Line Name,Measurement Type,Time,Value,Units
PP_0168-R2,Total Biomass Input,26.01,8.29,n/a
PP_0168-R2,Total Biomass Input,26.17666667,8.37,n/a
PP_0168-R2,Total Biomass Input,26.34333333,8.36,n/a
PP_0168-R2,Total Biomass Input,26.51,8.48,n/a
PP_0168-R2,Total Biomass Input,26.67666667,8.38,n/a
PP_0168-R2,Total Biomass Input,26.84333333,8.49,n/a
PP_0168-R2,Total Biomass Input,27.01,8.48,n/a
PP_0168-R2,Total Biomass Input,27.17666667,8.49,n/a
PP_0168-R2,Total Biomass Input,27.34333333,8.44,n/a
PP_0168-R2,Total Biomass Input,27.51,8.54,n/a
PP_0168-R2,Total Biomass Input,27.67666667,8.55,n/a
PP_0168-R2,Total Biomass Input,27.84333333,8.4,n/a
PP_0168-R2,Total Biomass Input,28.01,8.48,n/a
PP_0168-R2,Total Biomass Input,28.17666667,8.54,n/a
PP_0168-R2,Total Biomass Input,28.34333333,8.63,n/a
PP_0168-R2,Total Biomass Input,28.51,8.62,n/a
PP_0168-R2,Total Biomass Input,28.67666667,8.65,n/a
PP_0168-R2,Total Biomass Input,28.84333333,8.56,n/a
PP_0168-R2,Total Biomass Input,29.01,8.62,n/a
PP_0168-R2,Total Biomass Input,29.17666667,8.58,n/a
PP_0168-R2,Total Biomass Input,29.34333333,8.53,n/a
PP_0168-R2,Total Biomass Input,29.51,8.61,n/a
PP_0168-R2,Total Biomass Input,29.67666667,8.58,n/a
PP_0168-R2,Total Biomass Input,29.84333333,8.68,n/a
PP_0168-R2,Total Biomass Input,30.01,8.74,n/a
PP_0168-R2,Total Biomass Input,30.17666667,8.56,n/a
PP_0168-R2,Total Biomass Input,30.34333333,8.73,n/a
PP_0168-R2,Total Biomass Input,30.51,8.69,n/a
PP_0168-R2,Total Biomass Input,30.67666667,8.74,n/a
PP_0168-R2,Total Biomass Input,30.84333333,8.8,n/a
PP_0168-R2,Total Biomass Input,31.01,8.74,n/a
PP_0168-R2,Total Biomass Input,31.17666667,8.68,n/a
PP_0168-R2,Total Biomass Input,31.34333333,8.86,n/a
PP_0168-R2,Total Biomass Input,31.51,8.72,n/a
PP_0168-R2,Total Biomass Input,31.67666667,8.84,n/a
PP_0168-R2,Total Biomass Input,31.84333333,8.84,n/a
PP_0168-R2,Total Biomass Input,32.01,8.67,n/a
PP_0168-R2,Total Biomass Input,32.17666667,8.84,n/a
PP_0168-R2,Total Biomass Input,32.34333333,8.9,n/a
PP_0168-R2,Total Biomass Input,32.51,8.83,n/a
PP_0168-R2,Total Biomass Input,32.67666667,8.8,n/a
PP_0168-R2,Total Biomass Input,32.84333333,8.93,n/a
PP_0168-R2,Total Biomass Input,33.01,8.85,n/a
PP_0168-R2,Total Biomass Input,33.17666667,8.94,n/a
PP_0168-R2,Total Biomass Input,33.34333333,8.8,n/a
PP_0168-R2,Total Biomass Input,33.51,8.97,n/a
PP_0168-R2,Total Biomass Input,33.67666667,8.96,n/a
PP_0168-R2,Total Biomass Input,33.84333333,8.94,n/a
PP_0168-R2,Total Biomass Input,34.01,9,n/a
PP_0168-R2,Total Biomass Input,34.17666667,9.07,n/a
PP_0168-R2,Total Biomass Input,34.34333333,8.96,n/a
PP_0168-R2,Total Biomass Input,34.51,9.03,n/a
PP_0168-R2,Total Biomass Input,34.67666667,8.95,n/a
PP_0168-R2,Total Biomass Input,34.84333333,8.98,n/a
PP_0168-R2,Total Biomass Input,35.01,8.88,n/a
PP_0168-R2,Total Biomass Input,35.17666667,9.04,n/a
PP_0168-R2,Total Biomass Input,35.34333333,9.02,n/a
PP_0168-R2,Total Biomass Input,35.51,8.94,n/a
PP_0168-R2,Total Biomass Input,35.67666667,8.98,n/a
PP_0168-R2,Total Biomass Input,35.84333333,9.11,n/a
PP_0168-R2,Total Biomass Input,36.01,9.13,n/a
PP_0168-R2,Total Biomass Input,36.17666667,9.07,n/a
PP_0168-R2,Total Biomass Input,36.34333333,9.12,n/a
PP_0168-R2,Total Biomass Input,36.51,9,n/a
PP_0168-R2,Total Biomass Input,36.67666667,9.12,n/a
PP_0168-R2,Total Biomass Input,36.84333333,9.15,n/a
PP_0168-R2,Total Biomass Input,37.01,9.1,n/a
PP_0168-R2,Total Biomass Input,37.17666667,9.04,n/a
PP_0168-R2,Total Biomass Input,37.34333333,9.13,n/a
PP_0168-R2,Total Biomass Input,37.51,9.12,n/a
PP_0168-R2,Total Biomass Input,37.67666667,9.31,n/a
PP_0168-R2,Total Biomass Input,37.84333333,9.12,n/a
PP_0168-R2,Total Biomass Input,38.01,9.16,n/a
PP_0168-R2,Total Biomass Input,38.17666667,9.19,n/a
PP_0168-R2,Total Biomass Input,38.34333333,9.14,n/a
PP_0168-R2,Total Biomass Input,38.51,9.24,n/a
PP_0168-R2,Total Biomass Input,38.67666667,9.32,n/a
PP_0168-R2,Total Biomass Input,38.84333333,9.15,n/a
PP_0168-R2,Total Biomass Input,39.01,9.25,n/a
PP_0168-R2,Total Biomass Input,39.17666667,9.15,n/a
PP_0168-R2,Total Biomass Input,39.34333333,9.18,n/a
PP_0168-R2,Total Biomass Input,39.51,9.23,n/a
PP_0168-R2,Total Biomass Input,39.67666667,9.14,n/a
PP_0168-R2,Total Biomass Input,39.84333333,9.26,n/a
PP_0168-R2,Total Biomass Input,40.01,9.12,n/a
PP_0168-R2,Total Biomass Input,40.17666667,8.99,n/a
PP_0168-R2,Total Biomass Input,40.34333333,8.95,n/a
PP_0168-R2,Total Biomass Input,40.51,8.91,n/a
PP_0168-R2,Total Biomass Input,40.67666667,8.93,n/a
PP_0168-R2,Total Biomass Input,40.84333333,8.9,n/a
PP_0168-R2,Total Biomass Input,41.01,8.95,n/a
PP_0168-R2,Total Biomass Input,41.17666667,8.93,n/a
PP_0168-R2,Total Biomass Input,41.34333333,8.9,n/a
PP_0168-R2,Total Biomass Input,41.51,8.98,n/a
PP_0168-R2,Total Biomass Input,41.67666667,8.91,n/a
PP_0168-R2,Total Biomass Input,41.84333333,8.95,n/a
PP_0168-R2,Total Biomass Input,42.01,8.96,n/a
PP_0168-R2,Total Biomass Input,42.17666667,8.9,n/a
PP_0168-R2,Total Biomass Input,42.34333333,8.93,n/a
PP_0168-R2,Total Biomass Input,42.51,8.88,n/a
PP_0168-R2,Total Biomass Input,42.67666667,8.94,n/a
PP_0168-R2,Total Biomass Input,42.84333333,8.91,n/a
PP_0168-R2,Total Biomass Input,43.01,9,n/a
PP_0168-R2,Total Biomass Input,43.17666667,8.91,n/a
PP_0168-R2,Total Biomass Input,43.34333333,9,n/a
PP_0168-R2,Total Biomass Input,43.51,8.94,n/a
PP_0168-R2,Total Biomass Input,43.67666667,8.91,n/a
PP_0168-R2,Total Biomass Input,43.84333333,9.03,n/a
PP_0168-R2,Total Biomass Input,44.01,9,n/a
PP_0168-R2,Total Biomass Input,44.17666667,8.94,n/a
PP_0168-R2,Total Biomass Input,44.34333333,8.89,n/a
PP_0168-R2,Total Biomass Input,44.51,8.82,n/a
PP_0168-R2,Total Biomass Input,44.67666667,8.92,n/a
PP_0168-R2,Total Biomass Input,44.84333333,8.86,n/a
PP_0168-R2,Total Biomass Input,45.01,8.87,n/a
PP_0168-R2,Total Biomass Input,45.17666667,8.87,n/a
PP_0168-R2,Total Biomass Input,45.34333333,8.82,n/a
PP_0168-R2,Total Biomass Input,45.51,8.94,n/a
PP_0168-R2,Total Biomass Input,45.67666667,8.81,n/a
PP_0168-R2,Total Biomass Input,45.84333333,8.82,n/a
PP_0168-R2,Total Biomass Input,46.01,8.73,n/a
PP_0168-R2,Total Biomass Input,46.17666667,8.85,n/a
PP_0168-R2,Total Biomass Input,46.34333333,8.88,n/a
PP_0168-R2,Total Biomass Input,46.51,8.92,n/a
PP_0168-R2,Total Biomass Input,46.67666667,8.8,n/a
PP_0168-R2,Total Biomass Input,46.84333333,8.92,n/a
PP_0168-R2,Total Biomass Input,47.01,8.7,n/a
PP_0168-R2,Total Biomass Input,47.17666667,8.9,n/a
PP_0168-R2,Total Biomass Input,47.34333333,8.9,n/a
PP_0168-R2,Total Biomass Input,47.51,8.87,n/a
PP_0168-R2,Total Biomass Input,47.67666667,8.81,n/a
PP_0168-R2,Total Biomass Input,47.84333333,8.86,n/a
PP_0168-R2,Total Biomass Input,48.01,8.83,n/a
PP_5335-R2,Total Biomass Input,0.01,2.02,n/a
PP_5335-R2,Total Biomass Input,0.176666667,2.11,n/a
PP_5335-R2,Total Biomass Input,0.343333333,2.08,n/a
PP_5335-R2,Total Biomass Input,0.51,2.08,n/a
PP_5335-R2,Total Biomass Input,0.676666667,2.06,n/a
PP_5335-R2,Total Biomass Input,0.843333333,2.11,n/a
PP_5335-R2,Total Biomass Input,1.01,2.04,n/a
PP_5335-R2,Total Biomass Input,1.176666667,2.06,n/a
PP_5335-R2,Total Biomass Input,1.343333333,2.03,n/a
PP_5335-R2,Total Biomass Input,1.51,2.01,n/a
PP_5335-R2,Total Biomass Input,1.676666667,2.01,n/a
PP_5335-R2,Total Biomass Input,1.843333333,2.05,n/a
PP_5335-R2,Total Biomass Input,2.01,2.04,n/a
PP_5335-R2,Total Biomass Input,2.176666667,2.06,n/a
PP_5335-R2,Total Biomass Input,2.343333333,2.1,n/a
PP_5335-R2,Total Biomass Input,2.51,2.09,n/a
PP_5335-R2,Total Biomass Input,2.676666667,2.09,n/a
PP_5335-R2,Total Biomass Input,2.843333333,2.1,n/a
PP_5335-R2,Total Biomass Input,3.01,2.11,n/a
PP_5335-R2,Total Biomass Input,3.176666667,2.12,n/a
PP_5335-R2,Total Biomass Input,3.343333333,2.16,n/a
PP_5335-R2,Total Biomass Input,3.51,2.17,n/a
PP_5335-R2,Total Biomass Input,3.676666667,2.21,n/a
PP_5335-R2,Total Biomass Input,3.843333333,2.26,n/a
PP_5335-R2,Total Biomass Input,4.01,2.29,n/a
PP_5335-R2,Total Biomass Input,4.176666667,2.33,n/a
PP_5335-R2,Total Biomass Input,4.343333333,2.38,n/a
PP_5335-R2,Total Biomass Input,4.51,2.45,n/a
PP_5335-R2,Total Biomass Input,4.676666667,2.42,n/a
PP_5335-R2,Total Biomass Input,4.843333333,2.48,n/a
PP_5335-R2,Total Biomass Input,5.01,2.47,n/a
PP_5335-R2,Total Biomass Input,5.176666667,2.56,n/a
PP_5335-R2,Total Biomass Input,5.343333333,2.63,n/a
PP_5335-R2,Total Biomass Input,5.51,2.62,n/a
PP_5335-R2,Total Biomass Input,5.676666667,2.7,n/a
PP_5335-R2,Total Biomass Input,5.843333333,2.76,n/a
PP_5335-R2,Total Biomass Input,6.01,2.79,n/a
PP_5335-R2,Total Biomass Input,6.176666667,2.89,n/a
PP_5335-R2,Total Biomass Input,6.343333333,2.99,n/a
PP_5335-R2,Total Biomass Input,6.51,3.05,n/a
PP_5335-R2,Total Biomass Input,6.676666667,3.1,n/a
PP_5335-R2,Total Biomass Input,6.843333333,3.13,n/a
PP_5335-R2,Total Biomass Input,7.01,3.28,n/a
PP_5335-R2,Total Biomass Input,7.176666667,3.35,n/a
PP_5335-R2,Total Biomass Input,7.343333333,3.32,n/a
PP_5335-R2,Total Biomass Input,7.51,3.46,n/a
PP_5335-R2,Total Biomass Input,7.676666667,3.51,n/a
PP_5335-R2,Total Biomass Input,7.843333333,3.65,n/a
PP_5335-R2,Total Biomass Input,8.01,3.69,n/a
PP_5335-R2,Total Biomass Input,8.176666667,3.89,n/a
PP_5335-R2,Total Biomass Input,8.343333333,3.93,n/a
PP_5335-R2,Total Biomass Input,8.51,3.95,n/a
PP_5335-R2,Total Biomass Input,8.676666667,4.03,n/a
PP_5335-R2,Total Biomass Input,8.843333333,4.37,n/a
PP_5335-R2,Total Biomass Input,9.01,4.32,n/a
PP_5335-R2,Total Biomass Input,9.176666667,4.56,n/a
PP_5335-R2,Total Biomass Input,9.343333333,4.63,n/a
PP_5335-R2,Total Biomass Input,9.51,4.68,n/a
PP_5335-R2,Total Biomass Input,9.676666667,4.75,n/a
PP_5335-R2,Total Biomass Input,9.843333333,4.8,n/a
PP_5335-R2,Total Biomass Input,10.01,5.19,n/a
PP_5335-R2,Total Biomass Input,10.17666667,5.12,n/a
PP_5335-R2,Total Biomass Input,10.34333333,5.34,n/a
PP_5335-R2,Total Biomass Input,10.51,5.5,n/a
PP_5335-R2,Total Biomass Input,10.67666667,5.67,n/a
PP_5335-R2,Total Biomass Input,10.84333333,5.65,n/a
PP_5335-R2,Total Biomass Input,11.01,6.02,n/a
PP_5335-R2,Total Biomass Input,11.17666667,6.04,n/a
PP_5335-R2,Total Biomass Input,11.34333333,6.12,n/a
PP_5335-R2,Total Biomass Input,11.51,6.4,n/a
PP_5335-R2,Total Biomass Input,11.67666667,6.38,n/a
PP_5335-R2,Total Biomass Input,11.84333333,5.88,n/a
PP_5335-R2,Total Biomass Input,12.01,5.93,n/a
PP_5335-R2,Total Biomass Input,12.17666667,5.71,n/a
PP_5335-R2,Total Biomass Input,12.34333333,5.64,n/a
PP_5335-R2,Total Biomass Input,12.51,5.67,n/a
PP_5335-R2,Total Biomass Input,12.67666667,5.51,n/a
PP_5335-R2,Total Biomass Input,12.84333333,5.5,n/a
PP_5335-R2,Total Biomass Input,13.01,5.5,n/a
PP_5335-R2,Total Biomass Input,13.17666667,5.74,n/a
PP_5335-R2,Total Biomass Input,13.34333333,5.54,n/a
PP_5335-R2,Total Biomass Input,13.51,5.66,n/a
PP_5335-R2,Total Biomass Input,13.67666667,5.7,n/a
PP_5335-R2,Total Biomass Input,13.84333333,5.78,n/a
PP_5335-R2,Total Biomass Input,14.01,5.76,n/a
PP_5335-R2,Total Biomass Input,14.17666667,5.69,n/a
PP_5335-R2,Total Biomass Input,14.34333333,6,n/a
PP_5335-R2,Total Biomass Input,14.51,5.9,n/a
PP_5335-R2,Total Biomass Input,14.67666667,6.09,n/a
PP_5335-R2,Total Biomass Input,14.84333333,6.08,n/a
PP_5335-R2,Total Biomass Input,15.01,6.3,n/a
PP_5335-R2,Total Biomass Input,15.17666667,6.35,n/a
PP_5335-R2,Total Biomass Input,15.34333333,6.39,n/a
PP_5335-R2,Total Biomass Input,15.51,6.41,n/a
PP_5335-R2,Total Biomass Input,15.67666667,6.47,n/a
PP_5335-R2,Total Biomass Input,15.84333333,6.57,n/a
PP_5335-R2,Total Biomass Input,16.01,6.62,n/a
PP_5335-R2,Total Biomass Input,16.17666667,6.67,n/a
PP_5335-R2,Total Biomass Input,16.34333333,6.82,n/a
PP_5335-R2,Total Biomass Input,16.51,6.88,n/a
PP_5335-R2,Total Biomass Input,16.67666667,7.05,n/a
PP_5335-R2,Total Biomass Input,16.84333333,7.03,n/a
PP_5335-R2,Total Biomass Input,17.01,7.32,n/a
PP_5335-R2,Total Biomass Input,17.17666667,7.13,n/a
PP_5335-R2,Total Biomass Input,17.34333333,7.2,n/a
PP_5335-R2,Total Biomass Input,17.51,7.45,n/a
PP_5335-R2,Total Biomass Input,17.67666667,7.28,n/a
PP_5335-R2,Total Biomass Input,17.84333333,7.54,n/a
PP_5335-R2,Total Biomass Input,18.01,7.5,n/a
PP_5335-R2,Total Biomass Input,18.17666667,7.58,n/a
PP_5335-R2,Total Biomass Input,18.34333333,7.46,n/a
PP_5335-R2,Total Biomass Input,18.51,7.41,n/a
PP_5335-R2,Total Biomass Input,18.67666667,7.52,n/a
PP_5335-R2,Total Biomass Input,18.84333333,7.59,n/a
PP_5335-R2,Total Biomass Input,19.01,7.57,n/a
PP_5335-R2,Total Biomass Input,19.17666667,7.57,n/a
PP_5335-R2,Total Biomass Input,19.34333333,7.59,n/a
PP_5335-R2,Total Biomass Input,19.51,7.63,n/a
PP_5335-R2,Total Biomass Input,19.67666667,7.62,n/a
PP_5335-R2,Total Biomass Input,19.84333333,7.65,n/a
PP_5335-R2,Total Biomass Input,20.01,7.78,n/a
PP_5335-R2,Total Biomass Input,20.17666667,7.85,n/a
PP_5335-R2,Total Biomass Input,20.34333333,7.79,n/a
PP_5335-R2,Total Biomass Input,20.51,7.73,n/a
PP_5335-R2,Total Biomass Input,20.67666667,7.76,n/a
PP_5335-R2,Total Biomass Input,20.84333333,7.68,n/a
PP_5335-R2,Total Biomass Input,21.01,7.88,n/a
PP_5335-R2,Total Biomass Input,21.17666667,7.71,n/a
PP_5335-R2,Total Biomass Input,21.34333333,7.84,n/a
PP_5335-R2,Total Biomass Input,21.51,7.9,n/a
PP_5335-R2,Total Biomass Input,21.67666667,7.94,n/a
PP_5335-R2,Total Biomass Input,21.84333333,7.79,n/a
PP_5335-R2,Total Biomass Input,22.01,8.02,n/a
PP_5335-R2,Total Biomass Input,22.17666667,7.85,n/a
PP_5335-R2,Total Biomass Input,22.34333333,8.12,n/a
PP_5335-R2,Total Biomass Input,22.51,8,n/a
PP_5335-R2,Total Biomass Input,22.67666667,7.98,n/a
PP_5335-R2,Total Biomass Input,22.84333333,8.09,n/a
PP_5335-R2,Total Biomass Input,23.01,8.19,n/a
PP_5335-R2,Total Biomass Input,23.17666667,8.09,n/a
PP_5335-R2,Total Biomass Input,23.34333333,8.13,n/a
PP_5335-R2,Total Biomass Input,23.51,7.94,n/a
PP_5335-R2,Total Biomass Input,23.67666667,8.24,n/a
PP_5335-R2,Total Biomass Input,23.84333333,8.15,n/a
PP_5335-R2,Total Biomass Input,24.01,8.23,n/a
PP_5335-R2,Total Biomass Input,24.17666667,8.21,n/a
PP_5335-R2,Total Biomass Input,24.34333333,8.24,n/a
PP_5335-R2,Total Biomass Input,24.51,8.28,n/a
PP_5335-R2,Total Biomass Input,24.67666667,8.06,n/a
PP_5335-R2,Total Biomass Input,24.84333333,8.27,n/a
PP_5335-R2,Total Biomass Input,25.01,8.31,n/a
PP_5335-R2,Total Biomass Input,25.17666667,8.38,n/a
PP_5335-R2,Total Biomass Input,25.34333333,8.32,n/a
PP_5335-R2,Total Biomass Input,25.51,8.35,n/a
PP_5335-R2,Total Biomass Input,25.67666667,8.39,n/a
PP_5335-R2,Total Biomass Input,25.84333333,8.24,n/a
PP_5335-R2,Total Biomass Input,26.01,8.36,n/a
PP_5335-R2,Total Biomass Input,26.17666667,8.5,n/a
PP_5335-R2,Total Biomass Input,26.34333333,8.37,n/a
PP_5335-R2,Total Biomass Input,26.51,8.44,n/a
PP_5335-R2,Total Biomass Input,26.67666667,8.39,n/a
PP_5335-R2,Total Biomass Input,26.84333333,8.48,n/a
PP_5335-R2,Total Biomass Input,27.01,8.5,n/a
PP_5335-R2,Total Biomass Input,27.17666667,8.33,n/a
PP_5335-R2,Total Biomass Input,27.34333333,8.49,n/a
PP_5335-R2,Total Biomass Input,27.51,8.46,n/a
PP_5335-R2,Total Biomass Input,27.67666667,8.36,n/a
PP_5335-R2,Total Biomass Input,27.84333333,8.57,n/a
PP_5335-R2,Total Biomass Input,28.01,8.49,n/a
PP_5335-R2,Total Biomass Input,28.17666667,8.36,n/a
PP_5335-R2,Total Biomass Input,28.34333333,8.49,n/a
PP_5335-R2,Total Biomass Input,28.51,8.63,n/a
PP_5335-R2,Total Biomass Input,28.67666667,8.44,n/a
PP_5335-R2,Total Biomass Input,28.84333333,8.49,n/a
PP_5335-R2,Total Biomass Input,29.01,8.51,n/a
PP_5335-R2,Total Biomass Input,29.17666667,8.56,n/a
PP_5335-R2,Total Biomass Input,29.34333333,8.64,n/a
PP_5335-R2,Total Biomass Input,29.51,8.49,n/a
PP_5335-R2,Total Biomass Input,29.67666667,8.6,n/a
PP_5335-R2,Total Biomass Input,29.84333333,8.53,n/a
PP_5335-R2,Total Biomass Input,30.01,8.57,n/a
PP_5335-R2,Total Biomass Input,30.17666667,8.7,n/a
PP_5335-R2,Total Biomass Input,30.34333333,8.59,n/a
PP_5335-R2,Total Biomass Input,30.51,8.75,n/a
PP_5335-R2,Total Biomass Input,30.67666667,8.66,n/a
PP_5335-R2,Total Biomass Input,30.84333333,8.72,n/a
PP_5335-R2,Total Biomass Input,31.01,8.7,n/a
PP_5335-R2,Total Biomass Input,31.17666667,8.75,n/a
PP_5335-R2,Total Biomass Input,31.34333333,8.6,n/a
PP_5335-R2,Total Biomass Input,31.51,8.69,n/a
PP_5335-R2,Total Biomass Input,31.67666667,8.7,n/a
PP_5335-R2,Total Biomass Input,31.84333333,8.69,n/a
PP_5335-R2,Total Biomass Input,32.01,8.76,n/a
PP_5335-R2,Total Biomass Input,32.17666667,8.93,n/a
PP_5335-R2,Total Biomass Input,32.34333333,8.68,n/a
PP_5335-R2,Total Biomass Input,32.51,8.78,n/a
PP_5335-R2,Total Biomass Input,32.67666667,8.66,n/a
PP_5335-R2,Total Biomass Input,32.84333333,8.67,n/a
PP_5335-R2,Total Biomass Input,33.01,8.67,n/a
PP_5335-R2,Total Biomass Input,33.17666667,8.73,n/a
PP_5335-R2,Total Biomass Input,33.34333333,8.78,n/a
PP_5335-R2,Total Biomass Input,33.51,8.81,n/a
PP_5335-R2,Total Biomass Input,33.67666667,8.85,n/a
PP_5335-R2,Total Biomass Input,33.84333333,8.75,n/a
PP_5335-R2,Total Biomass Input,34.01,8.75,n/a
PP_5335-R2,Total Biomass Input,34.17666667,8.99,n/a
PP_5335-R2,Total Biomass Input,34.34333333,8.93,n/a
PP_5335-R2,Total Biomass Input,34.51,9.01,n/a
PP_5335-R2,Total Biomass Input,34.67666667,8.88,n/a
PP_5335-R2,Total Biomass Input,34.84333333,8.85,n/a
PP_5335-R2,Total Biomass Input,35.01,8.87,n/a
PP_5335-R2,Total Biomass Input,35.17666667,8.83,n/a
PP_5335-R2,Total Biomass Input,35.34333333,8.88,n/a
PP_5335-R2,Total Biomass Input,35.51,8.93,n/a
PP_5335-R2,Total Biomass Input,35.67666667,9.05,n/a
PP_5335-R2,Total Biomass Input,35.84333333,8.93,n/a
PP_5335-R2,Total Biomass Input,36.01,8.87,n/a
PP_5335-R2,Total Biomass Input,36.17666667,8.98,n/a
PP_5335-R2,Total Biomass Input,36.34333333,8.77,n/a
PP_5335-R2,Total Biomass Input,36.51,9.02,n/a
PP_5335-R2,Total Biomass Input,36.67666667,9.04,n/a
PP_5335-R2,Total Biomass Input,36.84333333,8.88,n/a
PP_5335-R2,Total Biomass Input,37.01,8.93,n/a
PP_5335-R2,Total Biomass Input,37.17666667,9.06,n/a
PP_5335-R2,Total Biomass Input,37.34333333,8.98,n/a
PP_5335-R2,Total Biomass Input,37.51,9.01,n/a
PP_5335-R2,Total Biomass Input,37.67666667,8.97,n/a
PP_5335-R2,Total Biomass Input,37.84333333,9.1,n/a
PP_5335-R2,Total Biomass Input,38.01,9.11,n/a
PP_5335-R2,Total Biomass Input,38.17666667,9.04,n/a
PP_5335-R2,Total Biomass Input,38.34333333,9.08,n/a
PP_5335-R2,Total Biomass Input,38.51,9.03,n/a
PP_5335-R2,Total Biomass Input,38.67666667,9.09,n/a
PP_5335-R2,Total Biomass Input,38.84333333,9.15,n/a
PP_5335-R2,Total Biomass Input,39.01,9.13,n/a
PP_5335-R2,Total Biomass Input,39.17666667,9.08,n/a
PP_5335-R2,Total Biomass Input,39.34333333,8.98,n/a
PP_5335-R2,Total Biomass Input,39.51,8.94,n/a
PP_5335-R2,Total Biomass Input,39.67666667,9.06,n/a
PP_5335-R2,Total Biomass Input,39.84333333,9.22,n/a
PP_5335-R2,Total Biomass Input,40.01,9.06,n/a
PP_5335-R2,Total Biomass Input,40.17666667,9.04,n/a
PP_5335-R2,Total Biomass Input,40.34333333,9.15,n/a
PP_5335-R2,Total Biomass Input,40.51,9.12,n/a
PP_5335-R2,Total Biomass Input,40.67666667,9.08,n/a
PP_5335-R2,Total Biomass Input,40.84333333,9.21,n/a
PP_5335-R2,Total Biomass Input,41.01,9.21,n/a
PP_5335-R2,Total Biomass Input,41.17666667,8.94,n/a
PP_5335-R2,Total Biomass Input,41.34333333,9.28,n/a
PP_5335-R2,Total Biomass Input,41.51,9.19,n/a
PP_5335-R2,Total Biomass Input,41.67666667,9.1,n/a
PP_5335-R2,Total Biomass Input,41.84333333,9.15,n/a
PP_5335-R2,Total Biomass Input,42.01,9.18,n/a
PP_5335-R2,Total Biomass Input,42.17666667,9.18,n/a
PP_5335-R2,Total Biomass Input,42.34333333,9.23,n/a
PP_5335-R2,Total Biomass Input,42.51,9.2,n/a
PP_5335-R2,Total Biomass Input,42.67666667,9.22,n/a
PP_5335-R2,Total Biomass Input,42.84333333,9.16,n/a
PP_5335-R2,Total Biomass Input,43.01,9.2,n/a
PP_5335-R2,Total Biomass Input,43.17666667,9.21,n/a
PP_5335-R2,Total Biomass Input,43.34333333,9.15,n/a
PP_5335-R2,Total Biomass Input,43.51,9.15,n/a
PP_5335-R2,Total Biomass Input,43.67666667,9.24,n/a
PP_5335-R2,Total Biomass Input,43.84333333,9.06,n/a
PP_5335-R2,Total Biomass Input,44.01,8.9,n/a
PP_5335-R2,Total Biomass Input,44.17666667,9.11,n/a
PP_5335-R2,Total Biomass Input,44.34333333,8.91,n/a
PP_5335-R2,Total Biomass Input,44.51,9.05,n/a
PP_5335-R2,Total Biomass Input,44.67666667,8.9,n/a
PP_5335-R2,Total Biomass Input,44.84333333,8.83,n/a
PP_5335-R2,Total Biomass Input,45.01,8.94,n/a
PP_5335-R2,Total Biomass Input,45.17666667,8.72,n/a
PP_5335-R2,Total Biomass Input,45.34333333,8.79,n/a
PP_5335-R2,Total Biomass Input,45.51,8.74,n/a
PP_5335-R2,Total Biomass Input,45.67666667,8.78,n/a
PP_5335-R2,Total Biomass Input,45.84333333,8.78,n/a
PP_5335-R2,Total Biomass Input,46.01,8.75,n/a
PP_5335-R2,Total Biomass Input,46.17666667,8.82,n/a
PP_5335-R2,Total Biomass Input,46.34333333,8.75,n/a
PP_5335-R2,Total Biomass Input,46.51,8.81,n/a
PP_5335-R2,Total Biomass Input,46.67666667,8.66,n/a
PP_5335-R2,Total Biomass Input,46.84333333,8.75,n/a
PP_5335-R2,Total Biomass Input,47.01,8.79,n/a
PP_5335-R2,Total Biomass Input,47.17666667,8.64,n/a
PP_5335-R2,Total Biomass Input,47.34333333,8.77,n/a
PP_5335-R2,Total Biomass Input,47.51,8.6,n/a
PP_5335-R2,Total Biomass Input,47.67666667,8.63,n/a
PP_5335-R2,Total Biomass Input,47.84333333,8.63,n/a
PP_5335-R2,Total Biomass Input,48.01,8.53,n/a
PP_3280-R3,Total Biomass Input,0.01,2.55,n/a
PP_3280-R3,Total Biomass Input,0.176666667,2.65,n/a
PP_3280-R3,Total Biomass Input,0.343333333,2.67,n/a
PP_3280-R3,Total Biomass Input,0.51,2.61,n/a
PP_3280-R3,Total Biomass Input,0.676666667,2.62,n/a
PP_3280-R3,Total Biomass Input,0.843333333,2.57,n/a
PP_3280-R3,Total Biomass Input,1.01,2.61,n/a
PP_3280-R3,Total Biomass Input,1.176666667,2.55,n/a
PP_3280-R3,Total Biomass Input,1.343333333,2.58,n/a
PP_3280-R3,Total Biomass Input,1.51,2.59,n/a
PP_3280-R3,Total Biomass Input,1.676666667,2.61,n/a
PP_3280-R3,Total Biomass Input,1.843333333,2.58,n/a
PP_3280-R3,Total Biomass Input,2.01,2.62,n/a
PP_3280-R3,Total Biomass Input,2.176666667,2.6,n/a
PP_3280-R3,Total Biomass Input,2.343333333,2.59,n/a
PP_3280-R3,Total Biomass Input,2.51,2.6,n/a
PP_3280-R3,Total Biomass Input,2.676666667,2.65,n/a
PP_3280-R3,Total Biomass Input,2.843333333,2.61,n/a
PP_3280-R3,Total Biomass Input,3.01,2.62,n/a
PP_3280-R3,Total Biomass Input,3.176666667,2.66,n/a
PP_3280-R3,Total Biomass Input,3.343333333,2.64,n/a
PP_3280-R3,Total Biomass Input,3.51,2.69,n/a
PP_3280-R3,Total Biomass Input,3.676666667,2.72,n/a
PP_3280-R3,Total Biomass Input,3.843333333,2.74,n/a
