Line Name,Measurement Type,Time,Value,Units
Control-R4,Total Biomass Input,40.85833333,12.54,n/a
Control-R4,Total Biomass Input,40.94166667,12.61,n/a
Control-R4,Total Biomass Input,41.025,12.48,n/a
Control-R4,Total Biomass Input,41.10833333,12.46,n/a
Control-R4,Total Biomass Input,41.19166667,12.53,n/a
Control-R4,Total Biomass Input,41.275,12.52,n/a
Control-R4,Total Biomass Input,41.35833333,12.44,n/a
Control-R4,Total Biomass Input,41.44166667,12.51,n/a
Control-R4,Total Biomass Input,41.525,12.46,n/a
Control-R4,Total Biomass Input,41.60833333,12.53,n/a
Control-R4,Total Biomass Input,41.69166667,12.64,n/a
Control-R4,Total Biomass Input,41.775,12.54,n/a
Control-R4,Total Biomass Input,41.85833333,12.67,n/a
Control-R4,Total Biomass Input,41.94166667,12.54,n/a
Control-R4,Total Biomass Input,42.025,12.5,n/a
Control-R4,Total Biomass Input,42.10833333,12.82,n/a
Control-R4,Total Biomass Input,42.19166667,12.62,n/a
Control-R4,Total Biomass Input,42.275,12.71,n/a
Control-R4,Total Biomass Input,42.35833333,12.64,n/a
Control-R4,Total Biomass Input,42.44166667,12.64,n/a
Control-R4,Total Biomass Input,42.525,12.7,n/a
Control-R4,Total Biomass Input,42.60833333,12.81,n/a
Control-R4,Total Biomass Input,42.69166667,12.75,n/a
Control-R4,Total Biomass Input,42.775,12.66,n/a
Control-R4,Total Biomass Input,42.85833333,12.62,n/a
Control-R4,Total Biomass Input,42.94166667,12.63,n/a
Control-R4,Total Biomass Input,43.025,12.7,n/a
Control-R4,Total Biomass Input,43.10833333,12.64,n/a
Control-R4,Total Biomass Input,43.19166667,12.87,n/a
Control-R4,Total Biomass Input,43.275,12.75,n/a
Control-R4,Total Biomass Input,43.35833333,12.72,n/a
Control-R4,Total Biomass Input,43.44166667,12.8,n/a
Control-R4,Total Biomass Input,43.525,12.89,n/a
Control-R4,Total Biomass Input,43.60833333,12.68,n/a
Control-R4,Total Biomass Input,43.69166667,12.72,n/a
Control-R4,Total Biomass Input,43.775,12.7,n/a
Control-R4,Total Biomass Input,43.85833333,12.73,n/a
Control-R4,Total Biomass Input,43.94166667,12.82,n/a
Control-R4,Total Biomass Input,44.025,12.69,n/a
Control-R4,Total Biomass Input,44.10833333,12.85,n/a
Control-R4,Total Biomass Input,44.19166667,12.82,n/a
Control-R4,Total Biomass Input,44.275,12.82,n/a
Control-R4,Total Biomass Input,44.35833333,12.88,n/a
Control-R4,Total Biomass Input,44.44166667,13.01,n/a
Control-R4,Total Biomass Input,44.525,12.76,n/a
Control-R4,Total Biomass Input,44.60833333,12.77,n/a
Control-R4,Total Biomass Input,44.69166667,12.96,n/a
Control-R4,Total Biomass Input,44.775,12.82,n/a
Control-R4,Total Biomass Input,44.85833333,12.82,n/a
Control-R4,Total Biomass Input,44.94166667,12.77,n/a
Control-R4,Total Biomass Input,45.025,12.92,n/a
Control-R4,Total Biomass Input,45.10833333,12.88,n/a
Control-R4,Total Biomass Input,45.19166667,12.96,n/a
Control-R4,Total Biomass Input,45.275,12.81,n/a
Control-R4,Total Biomass Input,45.35833333,12.89,n/a
PP_1607_NT2-R1,Total Biomass Input,0.011388889,3.27,n/a
PP_1607_NT2-R1,Total Biomass Input,0.094722222,3.2,n/a
PP_1607_NT2-R1,Total Biomass Input,0.178055556,3.17,n/a
PP_1607_NT2-R1,Total Biomass Input,0.261388889,3.17,n/a
PP_1607_NT2-R1,Total Biomass Input,0.344722222,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,0.428055556,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,0.511388889,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,0.594722222,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,0.678055556,3.16,n/a
PP_1607_NT2-R1,Total Biomass Input,0.761388889,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,0.844722222,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,0.928055556,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,1.011388889,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,1.094722222,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,1.178055556,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,1.261388889,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,1.344722222,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,1.428055556,3.11,n/a
PP_1607_NT2-R1,Total Biomass Input,1.511388889,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,1.594722222,3.15,n/a
PP_1607_NT2-R1,Total Biomass Input,1.678055556,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,1.761388889,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,1.844722222,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,1.928055556,3.09,n/a
PP_1607_NT2-R1,Total Biomass Input,2.011388889,3.13,n/a
PP_1607_NT2-R1,Total Biomass Input,2.094722222,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,2.178055556,3.14,n/a
PP_1607_NT2-R1,Total Biomass Input,2.261388889,3.12,n/a
PP_1607_NT2-R1,Total Biomass Input,2.344722222,3.17,n/a
PP_1607_NT2-R1,Total Biomass Input,2.428055556,3.17,n/a
PP_1607_NT2-R1,Total Biomass Input,2.511388889,3.22,n/a
PP_1607_NT2-R1,Total Biomass Input,2.594722222,3.19,n/a
PP_1607_NT2-R1,Total Biomass Input,2.678055556,3.19,n/a
PP_1607_NT2-R1,Total Biomass Input,2.761388889,3.15,n/a
PP_1607_NT2-R1,Total Biomass Input,2.844722222,3.21,n/a
PP_1607_NT2-R1,Total Biomass Input,2.928055556,3.2,n/a
PP_1607_NT2-R1,Total Biomass Input,3.011388889,3.22,n/a
PP_1607_NT2-R1,Total Biomass Input,3.094722222,3.23,n/a
PP_1607_NT2-R1,Total Biomass Input,3.178055556,3.25,n/a
PP_1607_NT2-R1,Total Biomass Input,3.261388889,3.26,n/a
PP_1607_NT2-R1,Total Biomass Input,3.344722222,3.31,n/a
PP_1607_NT2-R1,Total Biomass Input,3.428055556,3.3,n/a
PP_1607_NT2-R1,Total Biomass Input,3.511388889,3.32,n/a
PP_1607_NT2-R1,Total Biomass Input,3.594722222,3.35,n/a
PP_1607_NT2-R1,Total Biomass Input,3.678055556,3.39,n/a
PP_1607_NT2-R1,Total Biomass Input,3.761388889,3.38,n/a
PP_1607_NT2-R1,Total Biomass Input,3.844722222,3.44,n/a
PP_1607_NT2-R1,Total Biomass Input,3.928055556,3.44,n/a
PP_1607_NT2-R1,Total Biomass Input,4.011388889,3.46,n/a
PP_1607_NT2-R1,Total Biomass Input,4.094722222,3.51,n/a
PP_1607_NT2-R1,Total Biomass Input,4.178055556,3.52,n/a
PP_1607_NT2-R1,Total Biomass Input,4.261388889,3.54,n/a
PP_1607_NT2-R1,Total Biomass Input,4.344722222,3.57,n/a
PP_1607_NT2-R1,Total Biomass Input,4.428055556,3.6,n/a
PP_1607_NT2-R1,Total Biomass Input,4.511388889,3.57,n/a
PP_1607_NT2-R1,Total Biomass Input,4.594722222,3.62,n/a
PP_1607_NT2-R1,Total Biomass Input,4.678055556,3.6,n/a
PP_1607_NT2-R1,Total Biomass Input,4.761388889,3.67,n/a
PP_1607_NT2-R1,Total Biomass Input,4.844722222,3.65,n/a
PP_1607_NT2-R1,Total Biomass Input,4.928055556,3.67,n/a
PP_1607_NT2-R1,Total Biomass Input,5.011388889,3.7,n/a
PP_1607_NT2-R1,Total Biomass Input,5.094722222,3.71,n/a
PP_1607_NT2-R1,Total Biomass Input,5.178055556,3.7,n/a
PP_1607_NT2-R1,Total Biomass Input,5.261388889,3.79,n/a
PP_1607_NT2-R1,Total Biomass Input,5.344722222,3.84,n/a
PP_1607_NT2-R1,Total Biomass Input,5.428055556,3.83,n/a
PP_1607_NT2-R1,Total Biomass Input,5.511388889,3.88,n/a
PP_1607_NT2-R1,Total Biomass Input,5.594722222,3.86,n/a
PP_1607_NT2-R1,Total Biomass Input,5.678055556,3.88,n/a
PP_1607_NT2-R1,Total Biomass Input,5.761388889,3.89,n/a
PP_1607_NT2-R1,Total Biomass Input,5.844722222,3.93,n/a
PP_1607_NT2-R1,Total Biomass Input,5.928055556,4,n/a
PP_1607_NT2-R1,Total Biomass Input,6.011388889,3.98,n/a
PP_1607_NT2-R1,Total Biomass Input,6.094722222,3.96,n/a
PP_1607_NT2-R1,Total Biomass Input,6.178055556,4.03,n/a
PP_1607_NT2-R1,Total Biomass Input,6.261388889,4.01,n/a
PP_1607_NT2-R1,Total Biomass Input,6.344722222,4.08,n/a
PP_1607_NT2-R1,Total Biomass Input,6.428055556,4.12,n/a
PP_1607_NT2-R1,Total Biomass Input,6.511388889,4.11,n/a
PP_1607_NT2-R1,Total Biomass Input,6.594722222,4.18,n/a
PP_1607_NT2-R1,Total Biomass Input,6.678055556,4.21,n/a
PP_1607_NT2-R1,Total Biomass Input,6.761388889,4.28,n/a
PP_1607_NT2-R1,Total Biomass Input,6.844722222,4.14,n/a
PP_1607_NT2-R1,Total Biomass Input,6.928055556,4.32,n/a
PP_1607_NT2-R1,Total Biomass Input,7.011388889,4.41,n/a
PP_1607_NT2-R1,Total Biomass Input,7.094722222,4.43,n/a
PP_1607_NT2-R1,Total Biomass Input,7.178055556,4.53,n/a
PP_1607_NT2-R1,Total Biomass Input,7.261388889,4.58,n/a
PP_1607_NT2-R1,Total Biomass Input,7.344722222,4.75,n/a
PP_1607_NT2-R1,Total Biomass Input,7.428055556,4.68,n/a
PP_1607_NT2-R1,Total Biomass Input,7.511388889,4.79,n/a
PP_1607_NT2-R1,Total Biomass Input,7.608333333,4.71,n/a
PP_1607_NT2-R1,Total Biomass Input,7.691666667,4.93,n/a
PP_1607_NT2-R1,Total Biomass Input,7.775,4.87,n/a
PP_1607_NT2-R1,Total Biomass Input,7.858333333,4.88,n/a
PP_1607_NT2-R1,Total Biomass Input,7.941666667,5.01,n/a
PP_1607_NT2-R1,Total Biomass Input,8.025,5.09,n/a
PP_1607_NT2-R1,Total Biomass Input,8.108333333,5.15,n/a
PP_1607_NT2-R1,Total Biomass Input,8.191666667,5.24,n/a
PP_1607_NT2-R1,Total Biomass Input,8.275,5.26,n/a
PP_1607_NT2-R1,Total Biomass Input,8.358333333,5.35,n/a
PP_1607_NT2-R1,Total Biomass Input,8.441666667,5.44,n/a
PP_1607_NT2-R1,Total Biomass Input,8.525,5.4,n/a
PP_1607_NT2-R1,Total Biomass Input,8.608333333,5.56,n/a
PP_1607_NT2-R1,Total Biomass Input,8.691666667,5.54,n/a
PP_1607_NT2-R1,Total Biomass Input,8.775,5.68,n/a
PP_1607_NT2-R1,Total Biomass Input,8.858333333,5.75,n/a
PP_1607_NT2-R1,Total Biomass Input,8.941666667,5.76,n/a
PP_1607_NT2-R1,Total Biomass Input,9.025,5.95,n/a
PP_1607_NT2-R1,Total Biomass Input,9.108333333,5.88,n/a
PP_1607_NT2-R1,Total Biomass Input,9.191666667,5.93,n/a
PP_1607_NT2-R1,Total Biomass Input,9.275,6.15,n/a
PP_1607_NT2-R1,Total Biomass Input,9.358333333,6.16,n/a
PP_1607_NT2-R1,Total Biomass Input,9.441666667,6.38,n/a
PP_1607_NT2-R1,Total Biomass Input,9.525,6.28,n/a
PP_1607_NT2-R1,Total Biomass Input,9.608333333,6.32,n/a
PP_1607_NT2-R1,Total Biomass Input,9.691666667,6.46,n/a
PP_1607_NT2-R1,Total Biomass Input,9.775,6.48,n/a
PP_1607_NT2-R1,Total Biomass Input,9.858333333,6.48,n/a
PP_1607_NT2-R1,Total Biomass Input,9.941666667,6.59,n/a
PP_1607_NT2-R1,Total Biomass Input,10.025,6.74,n/a
PP_1607_NT2-R1,Total Biomass Input,10.10833333,6.85,n/a
PP_1607_NT2-R1,Total Biomass Input,10.19166667,6.85,n/a
PP_1607_NT2-R1,Total Biomass Input,10.275,6.8,n/a
PP_1607_NT2-R1,Total Biomass Input,10.35833333,7.12,n/a
PP_1607_NT2-R1,Total Biomass Input,10.44166667,7.07,n/a
PP_1607_NT2-R1,Total Biomass Input,10.525,7.25,n/a
PP_1607_NT2-R1,Total Biomass Input,10.60833333,7.24,n/a
PP_1607_NT2-R1,Total Biomass Input,10.69166667,7.27,n/a
PP_1607_NT2-R1,Total Biomass Input,10.775,7.25,n/a
PP_1607_NT2-R1,Total Biomass Input,10.85833333,7.49,n/a
PP_1607_NT2-R1,Total Biomass Input,10.94166667,7.42,n/a
PP_1607_NT2-R1,Total Biomass Input,11.025,7.54,n/a
PP_1607_NT2-R1,Total Biomass Input,11.10833333,7.44,n/a
PP_1607_NT2-R1,Total Biomass Input,11.19166667,7.93,n/a
PP_1607_NT2-R1,Total Biomass Input,11.275,7.93,n/a
PP_1607_NT2-R1,Total Biomass Input,11.35833333,8.14,n/a
PP_1607_NT2-R1,Total Biomass Input,11.44166667,8.15,n/a
PP_1607_NT2-R1,Total Biomass Input,11.525,8.13,n/a
PP_1607_NT2-R1,Total Biomass Input,11.60833333,7.8,n/a
PP_1607_NT2-R1,Total Biomass Input,11.69166667,7.32,n/a
PP_1607_NT2-R1,Total Biomass Input,11.775,7.75,n/a
PP_1607_NT2-R1,Total Biomass Input,11.85833333,7.75,n/a
PP_1607_NT2-R1,Total Biomass Input,11.94166667,7.57,n/a
PP_1607_NT2-R1,Total Biomass Input,12.025,7.74,n/a
PP_1607_NT2-R1,Total Biomass Input,12.10833333,7.67,n/a
PP_1607_NT2-R1,Total Biomass Input,12.19166667,7.52,n/a
PP_1607_NT2-R1,Total Biomass Input,12.275,7.69,n/a
PP_1607_NT2-R1,Total Biomass Input,12.35833333,7.5,n/a
PP_1607_NT2-R1,Total Biomass Input,12.44166667,7.69,n/a
PP_1607_NT2-R1,Total Biomass Input,12.525,7.57,n/a
PP_1607_NT2-R1,Total Biomass Input,12.60833333,7.6,n/a
PP_1607_NT2-R1,Total Biomass Input,12.69166667,7.56,n/a
PP_1607_NT2-R1,Total Biomass Input,12.775,7.59,n/a
PP_1607_NT2-R1,Total Biomass Input,12.85833333,7.57,n/a
PP_1607_NT2-R1,Total Biomass Input,12.94166667,7.63,n/a
PP_1607_NT2-R1,Total Biomass Input,13.025,7.57,n/a
PP_1607_NT2-R1,Total Biomass Input,13.10833333,7.61,n/a
PP_1607_NT2-R1,Total Biomass Input,13.19166667,7.64,n/a
PP_1607_NT2-R1,Total Biomass Input,13.275,7.65,n/a
PP_1607_NT2-R1,Total Biomass Input,13.35833333,7.68,n/a
PP_1607_NT2-R1,Total Biomass Input,13.44166667,7.6,n/a
PP_1607_NT2-R1,Total Biomass Input,13.525,7.8,n/a
PP_1607_NT2-R1,Total Biomass Input,13.60833333,7.72,n/a
PP_1607_NT2-R1,Total Biomass Input,13.69166667,7.69,n/a
PP_1607_NT2-R1,Total Biomass Input,13.775,7.7,n/a
PP_1607_NT2-R1,Total Biomass Input,13.85833333,7.95,n/a
PP_1607_NT2-R1,Total Biomass Input,13.94166667,7.75,n/a
PP_1607_NT2-R1,Total Biomass Input,14.025,7.73,n/a
PP_1607_NT2-R1,Total Biomass Input,14.10833333,7.86,n/a
PP_1607_NT2-R1,Total Biomass Input,14.19166667,7.71,n/a
PP_1607_NT2-R1,Total Biomass Input,14.275,7.93,n/a
PP_1607_NT2-R1,Total Biomass Input,14.35833333,7.83,n/a
PP_1607_NT2-R1,Total Biomass Input,14.44166667,7.96,n/a
PP_1607_NT2-R1,Total Biomass Input,14.525,7.87,n/a
PP_1607_NT2-R1,Total Biomass Input,14.60833333,7.96,n/a
PP_1607_NT2-R1,Total Biomass Input,14.69166667,7.94,n/a
PP_1607_NT2-R1,Total Biomass Input,14.775,8.12,n/a
PP_1607_NT2-R1,Total Biomass Input,14.85833333,8.06,n/a
PP_1607_NT2-R1,Total Biomass Input,14.94166667,8.08,n/a
PP_1607_NT2-R1,Total Biomass Input,15.025,8.09,n/a
PP_1607_NT2-R1,Total Biomass Input,15.10833333,8.18,n/a
PP_1607_NT2-R1,Total Biomass Input,15.19166667,8.18,n/a
PP_1607_NT2-R1,Total Biomass Input,15.275,8.23,n/a
PP_1607_NT2-R1,Total Biomass Input,15.35833333,8.33,n/a
PP_1607_NT2-R1,Total Biomass Input,15.44166667,8.41,n/a
PP_1607_NT2-R1,Total Biomass Input,15.525,8.46,n/a
PP_1607_NT2-R1,Total Biomass Input,15.60833333,8.45,n/a
PP_1607_NT2-R1,Total Biomass Input,15.69166667,8.56,n/a
PP_1607_NT2-R1,Total Biomass Input,15.775,8.69,n/a
PP_1607_NT2-R1,Total Biomass Input,15.85833333,8.59,n/a
PP_1607_NT2-R1,Total Biomass Input,15.94166667,8.64,n/a
PP_1607_NT2-R1,Total Biomass Input,16.025,8.55,n/a
PP_1607_NT2-R1,Total Biomass Input,16.10833333,8.7,n/a
PP_1607_NT2-R1,Total Biomass Input,16.19166667,8.53,n/a
PP_1607_NT2-R1,Total Biomass Input,16.275,8.82,n/a
PP_1607_NT2-R1,Total Biomass Input,16.35833333,8.8,n/a
PP_1607_NT2-R1,Total Biomass Input,16.44166667,8.86,n/a
PP_1607_NT2-R1,Total Biomass Input,16.525,8.97,n/a
PP_1607_NT2-R1,Total Biomass Input,16.60833333,9.18,n/a
PP_1607_NT2-R1,Total Biomass Input,16.69166667,9.09,n/a
PP_1607_NT2-R1,Total Biomass Input,16.775,9.02,n/a
PP_1607_NT2-R1,Total Biomass Input,16.85833333,9.08,n/a
PP_1607_NT2-R1,Total Biomass Input,16.94166667,9.33,n/a
PP_1607_NT2-R1,Total Biomass Input,17.025,9.16,n/a
PP_1607_NT2-R1,Total Biomass Input,17.10833333,9.45,n/a
PP_1607_NT2-R1,Total Biomass Input,17.19166667,9.3,n/a
PP_1607_NT2-R1,Total Biomass Input,17.275,9.37,n/a
PP_1607_NT2-R1,Total Biomass Input,17.35833333,9.27,n/a
PP_1607_NT2-R1,Total Biomass Input,17.44166667,9.72,n/a
PP_1607_NT2-R1,Total Biomass Input,17.525,9.44,n/a
PP_1607_NT2-R1,Total Biomass Input,17.60833333,9.42,n/a
PP_1607_NT2-R1,Total Biomass Input,17.69166667,9.71,n/a
PP_1607_NT2-R1,Total Biomass Input,17.775,9.61,n/a
PP_1607_NT2-R1,Total Biomass Input,17.85833333,9.67,n/a
PP_1607_NT2-R1,Total Biomass Input,17.94166667,9.66,n/a
PP_1607_NT2-R1,Total Biomass Input,18.025,9.53,n/a
PP_1607_NT2-R1,Total Biomass Input,18.10833333,9.71,n/a
PP_1607_NT2-R1,Total Biomass Input,18.19166667,9.89,n/a
PP_1607_NT2-R1,Total Biomass Input,18.275,10.04,n/a
PP_1607_NT2-R1,Total Biomass Input,18.35833333,9.81,n/a
PP_1607_NT2-R1,Total Biomass Input,18.44166667,9.75,n/a
PP_1607_NT2-R1,Total Biomass Input,18.525,9.89,n/a
PP_1607_NT2-R1,Total Biomass Input,18.60833333,9.79,n/a
PP_1607_NT2-R1,Total Biomass Input,18.69166667,9.87,n/a
PP_1607_NT2-R1,Total Biomass Input,18.775,9.79,n/a
PP_1607_NT2-R1,Total Biomass Input,18.85833333,9.99,n/a
PP_1607_NT2-R1,Total Biomass Input,18.94166667,10.02,n/a
PP_1607_NT2-R1,Total Biomass Input,19.025,9.82,n/a
PP_1607_NT2-R1,Total Biomass Input,19.10833333,9.93,n/a
PP_1607_NT2-R1,Total Biomass Input,19.19166667,9.83,n/a
PP_1607_NT2-R1,Total Biomass Input,19.275,9.95,n/a
PP_1607_NT2-R1,Total Biomass Input,19.35833333,9.85,n/a
PP_1607_NT2-R1,Total Biomass Input,19.44166667,9.95,n/a
PP_1607_NT2-R1,Total Biomass Input,19.525,9.98,n/a
PP_1607_NT2-R1,Total Biomass Input,19.60833333,9.87,n/a
PP_1607_NT2-R1,Total Biomass Input,19.69166667,10.12,n/a
PP_1607_NT2-R1,Total Biomass Input,19.775,9.77,n/a
PP_1607_NT2-R1,Total Biomass Input,19.85833333,10.27,n/a
PP_1607_NT2-R1,Total Biomass Input,19.94166667,10.05,n/a
PP_1607_NT2-R1,Total Biomass Input,20.025,9.99,n/a
PP_1607_NT2-R1,Total Biomass Input,20.10833333,10.2,n/a
PP_1607_NT2-R1,Total Biomass Input,20.19166667,10.08,n/a
PP_1607_NT2-R1,Total Biomass Input,20.275,9.97,n/a
PP_1607_NT2-R1,Total Biomass Input,20.35833333,10.1,n/a
PP_1607_NT2-R1,Total Biomass Input,20.44166667,10.23,n/a
PP_1607_NT2-R1,Total Biomass Input,20.525,9.79,n/a
PP_1607_NT2-R1,Total Biomass Input,20.60833333,9.98,n/a
PP_1607_NT2-R1,Total Biomass Input,20.69166667,9.84,n/a
PP_1607_NT2-R1,Total Biomass Input,20.775,10.16,n/a
PP_1607_NT2-R1,Total Biomass Input,20.85833333,10.05,n/a
PP_1607_NT2-R1,Total Biomass Input,20.94166667,10.06,n/a
PP_1607_NT2-R1,Total Biomass Input,21.025,10.09,n/a
PP_1607_NT2-R1,Total Biomass Input,21.10833333,10.11,n/a
PP_1607_NT2-R1,Total Biomass Input,21.19166667,10.09,n/a
PP_1607_NT2-R1,Total Biomass Input,21.275,10.08,n/a
PP_1607_NT2-R1,Total Biomass Input,21.35833333,10.11,n/a
PP_1607_NT2-R1,Total Biomass Input,21.44166667,10.02,n/a
PP_1607_NT2-R1,Total Biomass Input,21.525,10.12,n/a
PP_1607_NT2-R1,Total Biomass Input,21.60833333,10.2,n/a
PP_1607_NT2-R1,Total Biomass Input,21.69166667,10.27,n/a
PP_1607_NT2-R1,Total Biomass Input,21.775,10.08,n/a
PP_1607_NT2-R1,Total Biomass Input,21.85833333,10.15,n/a
PP_1607_NT2-R1,Total Biomass Input,21.94166667,10.03,n/a
PP_1607_NT2-R1,Total Biomass Input,22.025,10.05,n/a
PP_1607_NT2-R1,Total Biomass Input,22.10833333,10.24,n/a
PP_1607_NT2-R1,Total Biomass Input,22.19166667,10,n/a
PP_1607_NT2-R1,Total Biomass Input,22.275,10.18,n/a
PP_1607_NT2-R1,Total Biomass Input,22.35833333,10.08,n/a
PP_1607_NT2-R1,Total Biomass Input,22.44166667,10.25,n/a
PP_1607_NT2-R1,Total Biomass Input,22.525,10.31,n/a
PP_1607_NT2-R1,Total Biomass Input,22.60833333,10.16,n/a
PP_1607_NT2-R1,Total Biomass Input,22.69166667,10.21,n/a
PP_1607_NT2-R1,Total Biomass Input,22.775,10.31,n/a
PP_1607_NT2-R1,Total Biomass Input,22.85833333,10.36,n/a
PP_1607_NT2-R1,Total Biomass Input,22.94166667,10.22,n/a
PP_1607_NT2-R1,Total Biomass Input,23.025,10.37,n/a
PP_1607_NT2-R1,Total Biomass Input,23.10833333,10.28,n/a
PP_1607_NT2-R1,Total Biomass Input,23.19166667,10.35,n/a
PP_1607_NT2-R1,Total Biomass Input,23.275,10.25,n/a
PP_1607_NT2-R1,Total Biomass Input,23.35833333,10.36,n/a
PP_1607_NT2-R1,Total Biomass Input,23.44166667,10.19,n/a
PP_1607_NT2-R1,Total Biomass Input,23.525,10.27,n/a
PP_1607_NT2-R1,Total Biomass Input,23.60833333,10.43,n/a
PP_1607_NT2-R1,Total Biomass Input,23.69166667,10.46,n/a
PP_1607_NT2-R1,Total Biomass Input,23.775,10.42,n/a
PP_1607_NT2-R1,Total Biomass Input,23.85833333,10.34,n/a
PP_1607_NT2-R1,Total Biomass Input,23.94166667,10.5,n/a
PP_1607_NT2-R1,Total Biomass Input,24.025,10.27,n/a
PP_1607_NT2-R1,Total Biomass Input,24.10833333,10.29,n/a
PP_1607_NT2-R1,Total Biomass Input,24.19166667,10.42,n/a
PP_1607_NT2-R1,Total Biomass Input,24.275,10.31,n/a
PP_1607_NT2-R1,Total Biomass Input,24.35833333,10.47,n/a
PP_1607_NT2-R1,Total Biomass Input,24.44166667,10.32,n/a
PP_1607_NT2-R1,Total Biomass Input,24.525,10.5,n/a
PP_1607_NT2-R1,Total Biomass Input,24.60833333,10.37,n/a
PP_1607_NT2-R1,Total Biomass Input,24.69166667,10.47,n/a
PP_1607_NT2-R1,Total Biomass Input,24.775,10.34,n/a
PP_1607_NT2-R1,Total Biomass Input,24.85833333,10.37,n/a
PP_1607_NT2-R1,Total Biomass Input,24.94166667,10.41,n/a
PP_1607_NT2-R1,Total Biomass Input,25.025,10.36,n/a
PP_1607_NT2-R1,Total Biomass Input,25.10833333,10.37,n/a
PP_1607_NT2-R1,Total Biomass Input,25.19166667,10.63,n/a
PP_1607_NT2-R1,Total Biomass Input,25.275,10.25,n/a
PP_1607_NT2-R1,Total Biomass Input,25.35833333,10.35,n/a
PP_1607_NT2-R1,Total Biomass Input,25.44166667,10.37,n/a
PP_1607_NT2-R1,Total Biomass Input,25.525,10.36,n/a
PP_1607_NT2-R1,Total Biomass Input,25.60833333,10.25,n/a
PP_1607_NT2-R1,Total Biomass Input,25.69166667,10.8,n/a
PP_1607_NT2-R1,Total Biomass Input,25.775,10.49,n/a
PP_1607_NT2-R1,Total Biomass Input,25.85833333,10.47,n/a
PP_1607_NT2-R1,Total Biomass Input,25.94166667,10.35,n/a
PP_1607_NT2-R1,Total Biomass Input,26.025,10.27,n/a
