Line Name,Measurement Type,Time,Value,Units
PP_1769-R2,Total Biomass Input,44.67694444,10.62,n/a
PP_1769-R2,Total Biomass Input,44.84361111,10.57,n/a
PP_1769-R2,Total Biomass Input,45.01027778,10.57,n/a
PP_1769-R2,Total Biomass Input,45.17694444,10.49,n/a
PP_1769-R2,Total Biomass Input,45.34361111,10.58,n/a
PP_1769-R2,Total Biomass Input,45.51027778,10.64,n/a
PP_1769-R2,Total Biomass Input,45.67694444,10.55,n/a
PP_1769-R2,Total Biomass Input,45.84361111,10.59,n/a
PP_1769-R2,Total Biomass Input,46.01027778,10.59,n/a
PP_1769-R2,Total Biomass Input,46.17694444,10.64,n/a
PP_1769-R2,Total Biomass Input,46.34361111,10.71,n/a
PP_1769-R2,Total Biomass Input,46.51027778,10.59,n/a
PP_1769-R2,Total Biomass Input,46.67694444,10.57,n/a
PP_1769-R2,Total Biomass Input,46.84361111,10.62,n/a
PP_1769-R2,Total Biomass Input,47.01027778,10.67,n/a
PP_1769-R2,Total Biomass Input,47.17694444,10.6,n/a
PP_1769-R2,Total Biomass Input,47.34361111,10.72,n/a
PP_1769-R2,Total Biomass Input,47.51027778,10.63,n/a
PP_1769-R2,Total Biomass Input,47.67694444,10.6,n/a
PP_1769-R2,Total Biomass Input,47.84361111,10.67,n/a
PP_1769-R2,Total Biomass Input,48.01027778,10.66,n/a
PP_4635-R2,Total Biomass Input,0.010277778,3.93,n/a
PP_4635-R2,Total Biomass Input,0.176944444,3.87,n/a
PP_4635-R2,Total Biomass Input,0.343611111,3.83,n/a
PP_4635-R2,Total Biomass Input,0.510277778,3.83,n/a
PP_4635-R2,Total Biomass Input,0.676944444,3.84,n/a
PP_4635-R2,Total Biomass Input,0.843611111,3.84,n/a
PP_4635-R2,Total Biomass Input,1.010277778,3.86,n/a
PP_4635-R2,Total Biomass Input,1.176944444,3.86,n/a
PP_4635-R2,Total Biomass Input,1.343611111,3.85,n/a
PP_4635-R2,Total Biomass Input,1.510277778,3.87,n/a
PP_4635-R2,Total Biomass Input,1.676944444,3.86,n/a
PP_4635-R2,Total Biomass Input,1.843611111,3.84,n/a
PP_4635-R2,Total Biomass Input,2.010277778,3.86,n/a
PP_4635-R2,Total Biomass Input,2.176944444,3.86,n/a
PP_4635-R2,Total Biomass Input,2.343611111,3.87,n/a
PP_4635-R2,Total Biomass Input,2.510277778,3.9,n/a
PP_4635-R2,Total Biomass Input,2.676944444,3.91,n/a
PP_4635-R2,Total Biomass Input,2.843611111,3.93,n/a
PP_4635-R2,Total Biomass Input,3.010277778,3.94,n/a
PP_4635-R2,Total Biomass Input,3.176944444,3.95,n/a
PP_4635-R2,Total Biomass Input,3.343611111,3.97,n/a
PP_4635-R2,Total Biomass Input,3.510277778,3.98,n/a
PP_4635-R2,Total Biomass Input,3.676944444,4.01,n/a
PP_4635-R2,Total Biomass Input,3.843611111,3.99,n/a
PP_4635-R2,Total Biomass Input,4.010277778,4.1,n/a
PP_4635-R2,Total Biomass Input,4.176944444,4.11,n/a
PP_4635-R2,Total Biomass Input,4.343611111,4.14,n/a
PP_4635-R2,Total Biomass Input,4.510277778,4.21,n/a
PP_4635-R2,Total Biomass Input,4.676944444,4.26,n/a
PP_4635-R2,Total Biomass Input,4.843611111,4.28,n/a
PP_4635-R2,Total Biomass Input,5.010277778,4.34,n/a
PP_4635-R2,Total Biomass Input,5.176944444,4.35,n/a
PP_4635-R2,Total Biomass Input,5.343611111,4.44,n/a
PP_4635-R2,Total Biomass Input,5.510277778,4.51,n/a
PP_4635-R2,Total Biomass Input,5.676944444,4.57,n/a
PP_4635-R2,Total Biomass Input,5.843611111,4.6,n/a
PP_4635-R2,Total Biomass Input,6.010277778,4.64,n/a
PP_4635-R2,Total Biomass Input,6.176944444,4.76,n/a
PP_4635-R2,Total Biomass Input,6.343611111,4.81,n/a
PP_4635-R2,Total Biomass Input,6.510277778,4.83,n/a
PP_4635-R2,Total Biomass Input,6.676944444,4.89,n/a
PP_4635-R2,Total Biomass Input,6.843611111,5.01,n/a
PP_4635-R2,Total Biomass Input,7.010277778,5.15,n/a
PP_4635-R2,Total Biomass Input,7.176944444,5.11,n/a
PP_4635-R2,Total Biomass Input,7.343611111,5.25,n/a
PP_4635-R2,Total Biomass Input,7.510277778,5.34,n/a
PP_4635-R2,Total Biomass Input,7.676944444,5.41,n/a
PP_4635-R2,Total Biomass Input,7.843611111,5.6,n/a
PP_4635-R2,Total Biomass Input,8.010277778,5.66,n/a
PP_4635-R2,Total Biomass Input,8.176944444,5.7,n/a
PP_4635-R2,Total Biomass Input,8.343611111,5.93,n/a
PP_4635-R2,Total Biomass Input,8.510277778,5.68,n/a
PP_4635-R2,Total Biomass Input,8.676944444,5.82,n/a
PP_4635-R2,Total Biomass Input,8.843611111,5.87,n/a
PP_4635-R2,Total Biomass Input,9.010277778,5.98,n/a
PP_4635-R2,Total Biomass Input,9.176944444,6.08,n/a
PP_4635-R2,Total Biomass Input,9.343611111,6.27,n/a
PP_4635-R2,Total Biomass Input,9.510277778,6.38,n/a
PP_4635-R2,Total Biomass Input,9.676944444,6.42,n/a
PP_4635-R2,Total Biomass Input,9.843611111,6.7,n/a
PP_4635-R2,Total Biomass Input,10.01027778,6.78,n/a
PP_4635-R2,Total Biomass Input,10.17694444,7.02,n/a
PP_4635-R2,Total Biomass Input,10.34361111,7.06,n/a
PP_4635-R2,Total Biomass Input,10.51027778,7.31,n/a
PP_4635-R2,Total Biomass Input,10.67694444,7.37,n/a
PP_4635-R2,Total Biomass Input,10.84361111,7.74,n/a
PP_4635-R2,Total Biomass Input,11.01027778,7.77,n/a
PP_4635-R2,Total Biomass Input,11.17694444,8.13,n/a
PP_4635-R2,Total Biomass Input,11.34361111,8.22,n/a
PP_4635-R2,Total Biomass Input,11.51027778,8.39,n/a
PP_4635-R2,Total Biomass Input,11.67694444,8.43,n/a
PP_4635-R2,Total Biomass Input,11.84361111,8.13,n/a
PP_4635-R2,Total Biomass Input,12.01027778,8.42,n/a
PP_4635-R2,Total Biomass Input,12.17694444,8.64,n/a
PP_4635-R2,Total Biomass Input,12.34361111,8.41,n/a
PP_4635-R2,Total Biomass Input,12.51027778,8.36,n/a
PP_4635-R2,Total Biomass Input,12.67694444,8.21,n/a
PP_4635-R2,Total Biomass Input,12.84361111,8.1,n/a
PP_4635-R2,Total Biomass Input,13.01027778,8.07,n/a
PP_4635-R2,Total Biomass Input,13.17694444,8.07,n/a
PP_4635-R2,Total Biomass Input,13.34361111,8.09,n/a
PP_4635-R2,Total Biomass Input,13.51027778,8,n/a
PP_4635-R2,Total Biomass Input,13.67694444,7.89,n/a
PP_4635-R2,Total Biomass Input,13.84361111,7.82,n/a
PP_4635-R2,Total Biomass Input,14.01027778,7.93,n/a
PP_4635-R2,Total Biomass Input,14.17694444,7.96,n/a
PP_4635-R2,Total Biomass Input,14.34361111,7.78,n/a
PP_4635-R2,Total Biomass Input,14.51027778,7.91,n/a
PP_4635-R2,Total Biomass Input,14.67694444,7.84,n/a
PP_4635-R2,Total Biomass Input,14.84361111,8.09,n/a
PP_4635-R2,Total Biomass Input,15.01027778,7.93,n/a
PP_4635-R2,Total Biomass Input,15.17694444,7.89,n/a
PP_4635-R2,Total Biomass Input,15.34361111,8.11,n/a
PP_4635-R2,Total Biomass Input,15.51027778,8.21,n/a
PP_4635-R2,Total Biomass Input,15.67694444,8.18,n/a
PP_4635-R2,Total Biomass Input,15.84361111,8.26,n/a
PP_4635-R2,Total Biomass Input,16.01027778,8.26,n/a
PP_4635-R2,Total Biomass Input,16.17694444,8.39,n/a
PP_4635-R2,Total Biomass Input,16.34361111,8.54,n/a
PP_4635-R2,Total Biomass Input,16.51027778,8.53,n/a
PP_4635-R2,Total Biomass Input,16.67694444,8.57,n/a
PP_4635-R2,Total Biomass Input,16.84361111,8.8,n/a
PP_4635-R2,Total Biomass Input,17.01027778,8.83,n/a
PP_4635-R2,Total Biomass Input,17.17694444,8.98,n/a
PP_4635-R2,Total Biomass Input,17.34361111,9.07,n/a
PP_4635-R2,Total Biomass Input,17.51027778,9.32,n/a
PP_4635-R2,Total Biomass Input,17.67694444,9.3,n/a
PP_4635-R2,Total Biomass Input,17.84361111,9.6,n/a
PP_4635-R2,Total Biomass Input,18.01027778,9.49,n/a
PP_4635-R2,Total Biomass Input,18.17694444,9.8,n/a
PP_4635-R2,Total Biomass Input,18.34361111,9.72,n/a
PP_4635-R2,Total Biomass Input,18.51027778,9.73,n/a
PP_4635-R2,Total Biomass Input,18.67694444,9.96,n/a
PP_4635-R2,Total Biomass Input,18.84361111,9.92,n/a
PP_4635-R2,Total Biomass Input,19.01027778,10.25,n/a
PP_4635-R2,Total Biomass Input,19.17694444,10.25,n/a
PP_4635-R2,Total Biomass Input,19.34361111,10.07,n/a
PP_4635-R2,Total Biomass Input,19.51027778,10.27,n/a
PP_4635-R2,Total Biomass Input,19.67694444,10.25,n/a
PP_4635-R2,Total Biomass Input,19.84361111,10.41,n/a
PP_4635-R2,Total Biomass Input,20.01027778,10.29,n/a
PP_4635-R2,Total Biomass Input,20.17694444,10.45,n/a
PP_4635-R2,Total Biomass Input,20.34361111,10.47,n/a
PP_4635-R2,Total Biomass Input,20.51027778,10.51,n/a
PP_4635-R2,Total Biomass Input,20.67694444,10.3,n/a
PP_4635-R2,Total Biomass Input,20.84361111,10.42,n/a
PP_4635-R2,Total Biomass Input,21.01027778,10.56,n/a
PP_4635-R2,Total Biomass Input,21.17694444,10.45,n/a
PP_4635-R2,Total Biomass Input,21.34361111,10.61,n/a
PP_4635-R2,Total Biomass Input,21.51027778,10.78,n/a
PP_4635-R2,Total Biomass Input,21.67694444,10.63,n/a
PP_4635-R2,Total Biomass Input,21.84361111,10.51,n/a
PP_4635-R2,Total Biomass Input,22.01027778,10.61,n/a
PP_4635-R2,Total Biomass Input,22.17694444,10.56,n/a
PP_4635-R2,Total Biomass Input,22.34361111,10.85,n/a
PP_4635-R2,Total Biomass Input,22.51027778,10.69,n/a
PP_4635-R2,Total Biomass Input,22.67694444,10.83,n/a
PP_4635-R2,Total Biomass Input,22.84361111,11.14,n/a
PP_4635-R2,Total Biomass Input,23.01027778,10.67,n/a
PP_4635-R2,Total Biomass Input,23.17694444,11.07,n/a
PP_4635-R2,Total Biomass Input,23.34361111,10.92,n/a
PP_4635-R2,Total Biomass Input,23.51027778,11.13,n/a
PP_4635-R2,Total Biomass Input,23.67694444,10.84,n/a
PP_4635-R2,Total Biomass Input,23.84361111,11.15,n/a
PP_4635-R2,Total Biomass Input,24.01027778,10.99,n/a
PP_4635-R2,Total Biomass Input,24.17694444,11.03,n/a
PP_4635-R2,Total Biomass Input,24.34361111,11.15,n/a
PP_4635-R2,Total Biomass Input,24.51027778,10.83,n/a
PP_4635-R2,Total Biomass Input,24.67694444,10.98,n/a
PP_4635-R2,Total Biomass Input,24.84361111,11.18,n/a
PP_4635-R2,Total Biomass Input,25.01027778,11.05,n/a
PP_4635-R2,Total Biomass Input,25.17694444,11.07,n/a
PP_4635-R2,Total Biomass Input,25.34361111,11.28,n/a
PP_4635-R2,Total Biomass Input,25.51027778,11.05,n/a
PP_4635-R2,Total Biomass Input,25.67694444,11.2,n/a
PP_4635-R2,Total Biomass Input,25.84361111,11.05,n/a
PP_4635-R2,Total Biomass Input,26.01027778,11.15,n/a
PP_4635-R2,Total Biomass Input,26.17694444,11.17,n/a
PP_4635-R2,Total Biomass Input,26.34361111,11.18,n/a
PP_4635-R2,Total Biomass Input,26.51027778,10.98,n/a
PP_4635-R2,Total Biomass Input,26.67694444,11.03,n/a
PP_4635-R2,Total Biomass Input,26.84361111,11.22,n/a
PP_4635-R2,Total Biomass Input,27.01027778,11.13,n/a
PP_4635-R2,Total Biomass Input,27.17694444,11.33,n/a
PP_4635-R2,Total Biomass Input,27.34361111,11.11,n/a
PP_4635-R2,Total Biomass Input,27.51027778,11.09,n/a
PP_4635-R2,Total Biomass Input,27.67694444,11.19,n/a
PP_4635-R2,Total Biomass Input,27.84361111,11.22,n/a
PP_4635-R2,Total Biomass Input,28.01027778,11.14,n/a
PP_4635-R2,Total Biomass Input,28.17694444,11.12,n/a
PP_4635-R2,Total Biomass Input,28.34361111,11.35,n/a
PP_4635-R2,Total Biomass Input,28.51027778,11.12,n/a
PP_4635-R2,Total Biomass Input,28.67694444,11.03,n/a
PP_4635-R2,Total Biomass Input,28.84361111,11.15,n/a
PP_4635-R2,Total Biomass Input,29.01027778,11.3,n/a
PP_4635-R2,Total Biomass Input,29.17694444,11.43,n/a
PP_4635-R2,Total Biomass Input,29.34361111,11.19,n/a
PP_4635-R2,Total Biomass Input,29.51027778,11.23,n/a
PP_4635-R2,Total Biomass Input,29.67694444,11.26,n/a
PP_4635-R2,Total Biomass Input,29.84361111,11.33,n/a
PP_4635-R2,Total Biomass Input,30.01027778,11.33,n/a
PP_4635-R2,Total Biomass Input,30.17694444,10.98,n/a
PP_4635-R2,Total Biomass Input,30.34361111,11.33,n/a
PP_4635-R2,Total Biomass Input,30.51027778,11.25,n/a
PP_4635-R2,Total Biomass Input,30.67694444,11.25,n/a
PP_4635-R2,Total Biomass Input,30.84361111,11.3,n/a
PP_4635-R2,Total Biomass Input,31.01027778,11.38,n/a
PP_4635-R2,Total Biomass Input,31.17694444,11.21,n/a
PP_4635-R2,Total Biomass Input,31.34361111,11.33,n/a
PP_4635-R2,Total Biomass Input,31.51027778,11.34,n/a
PP_4635-R2,Total Biomass Input,31.67694444,11.28,n/a
PP_4635-R2,Total Biomass Input,31.84361111,11.29,n/a
PP_4635-R2,Total Biomass Input,32.01027778,11.14,n/a
PP_4635-R2,Total Biomass Input,32.17694444,11.22,n/a
PP_4635-R2,Total Biomass Input,32.34361111,11.3,n/a
PP_4635-R2,Total Biomass Input,32.51027778,11.42,n/a
PP_4635-R2,Total Biomass Input,32.67694444,11.42,n/a
PP_4635-R2,Total Biomass Input,32.84361111,11.44,n/a
PP_4635-R2,Total Biomass Input,33.01027778,11.27,n/a
PP_4635-R2,Total Biomass Input,33.17694444,11.42,n/a
PP_4635-R2,Total Biomass Input,33.34361111,11.46,n/a
PP_4635-R2,Total Biomass Input,33.51027778,11.39,n/a
PP_4635-R2,Total Biomass Input,33.67694444,11.46,n/a
PP_4635-R2,Total Biomass Input,33.84361111,11.33,n/a
PP_4635-R2,Total Biomass Input,34.01027778,11.51,n/a
PP_4635-R2,Total Biomass Input,34.17694444,11.42,n/a
PP_4635-R2,Total Biomass Input,34.34361111,11.44,n/a
PP_4635-R2,Total Biomass Input,34.51027778,11.47,n/a
PP_4635-R2,Total Biomass Input,34.67694444,11.42,n/a
PP_4635-R2,Total Biomass Input,34.84361111,11.65,n/a
PP_4635-R2,Total Biomass Input,35.01027778,11.41,n/a
PP_4635-R2,Total Biomass Input,35.17694444,11.33,n/a
PP_4635-R2,Total Biomass Input,35.34361111,11.38,n/a
PP_4635-R2,Total Biomass Input,35.51027778,11.49,n/a
PP_4635-R2,Total Biomass Input,35.67694444,11.43,n/a
PP_4635-R2,Total Biomass Input,35.84361111,11.55,n/a
PP_4635-R2,Total Biomass Input,36.01027778,11.45,n/a
PP_4635-R2,Total Biomass Input,36.17694444,11.69,n/a
PP_4635-R2,Total Biomass Input,36.34361111,11.67,n/a
PP_4635-R2,Total Biomass Input,36.51027778,11.74,n/a
PP_4635-R2,Total Biomass Input,36.67694444,11.44,n/a
PP_4635-R2,Total Biomass Input,36.84361111,11.53,n/a
PP_4635-R2,Total Biomass Input,37.01027778,11.44,n/a
PP_4635-R2,Total Biomass Input,37.17694444,11.57,n/a
PP_4635-R2,Total Biomass Input,37.34361111,11.52,n/a
PP_4635-R2,Total Biomass Input,37.51027778,11.46,n/a
PP_4635-R2,Total Biomass Input,37.67694444,11.65,n/a
PP_4635-R2,Total Biomass Input,37.84361111,11.62,n/a
PP_4635-R2,Total Biomass Input,38.01027778,11.64,n/a
PP_4635-R2,Total Biomass Input,38.17694444,11.58,n/a
PP_4635-R2,Total Biomass Input,38.34361111,11.64,n/a
PP_4635-R2,Total Biomass Input,38.51027778,11.65,n/a
PP_4635-R2,Total Biomass Input,38.67694444,11.53,n/a
PP_4635-R2,Total Biomass Input,38.84361111,11.85,n/a
PP_4635-R2,Total Biomass Input,39.01027778,11.6,n/a
PP_4635-R2,Total Biomass Input,39.17694444,11.67,n/a
PP_4635-R2,Total Biomass Input,39.34361111,11.61,n/a
PP_4635-R2,Total Biomass Input,39.51027778,11.88,n/a
PP_4635-R2,Total Biomass Input,39.67694444,11.8,n/a
PP_4635-R2,Total Biomass Input,39.84361111,11.9,n/a
PP_4635-R2,Total Biomass Input,40.01027778,11.85,n/a
PP_4635-R2,Total Biomass Input,40.17694444,11.63,n/a
PP_4635-R2,Total Biomass Input,40.34361111,11.78,n/a
PP_4635-R2,Total Biomass Input,40.51027778,11.82,n/a
PP_4635-R2,Total Biomass Input,40.67694444,11.8,n/a
PP_4635-R2,Total Biomass Input,40.84361111,11.89,n/a
PP_4635-R2,Total Biomass Input,41.01027778,11.69,n/a
PP_4635-R2,Total Biomass Input,41.17694444,11.73,n/a
PP_4635-R2,Total Biomass Input,41.34361111,11.88,n/a
PP_4635-R2,Total Biomass Input,41.51027778,11.88,n/a
PP_4635-R2,Total Biomass Input,41.67694444,11.79,n/a
PP_4635-R2,Total Biomass Input,41.84361111,11.82,n/a
PP_4635-R2,Total Biomass Input,42.01027778,11.85,n/a
PP_4635-R2,Total Biomass Input,42.17694444,11.85,n/a
PP_4635-R2,Total Biomass Input,42.34361111,11.9,n/a
PP_4635-R2,Total Biomass Input,42.51027778,11.88,n/a
PP_4635-R2,Total Biomass Input,42.67694444,11.9,n/a
PP_4635-R2,Total Biomass Input,42.84361111,11.85,n/a
PP_4635-R2,Total Biomass Input,43.01027778,11.98,n/a
PP_4635-R2,Total Biomass Input,43.17694444,11.83,n/a
PP_4635-R2,Total Biomass Input,43.34361111,11.97,n/a
PP_4635-R2,Total Biomass Input,43.51027778,12.02,n/a
PP_4635-R2,Total Biomass Input,43.67694444,12.07,n/a
PP_4635-R2,Total Biomass Input,43.84361111,11.95,n/a
PP_4635-R2,Total Biomass Input,44.01027778,12.02,n/a
PP_4635-R2,Total Biomass Input,44.17694444,12.09,n/a
PP_4635-R2,Total Biomass Input,44.34361111,12.11,n/a
PP_4635-R2,Total Biomass Input,44.51027778,12.08,n/a
PP_4635-R2,Total Biomass Input,44.67694444,12.01,n/a
PP_4635-R2,Total Biomass Input,44.84361111,11.97,n/a
PP_4635-R2,Total Biomass Input,45.01027778,11.97,n/a
PP_4635-R2,Total Biomass Input,45.17694444,12.12,n/a
PP_4635-R2,Total Biomass Input,45.34361111,12.09,n/a
PP_4635-R2,Total Biomass Input,45.51027778,12.03,n/a
PP_4635-R2,Total Biomass Input,45.67694444,12.22,n/a
PP_4635-R2,Total Biomass Input,45.84361111,12.05,n/a
PP_4635-R2,Total Biomass Input,46.01027778,12.07,n/a
PP_4635-R2,Total Biomass Input,46.17694444,12.02,n/a
PP_4635-R2,Total Biomass Input,46.34361111,11.95,n/a
PP_4635-R2,Total Biomass Input,46.51027778,12.2,n/a
PP_4635-R2,Total Biomass Input,46.67694444,12.07,n/a
PP_4635-R2,Total Biomass Input,46.84361111,12.09,n/a
PP_4635-R2,Total Biomass Input,47.01027778,12.16,n/a
PP_4635-R2,Total Biomass Input,47.17694444,12.27,n/a
PP_4635-R2,Total Biomass Input,47.34361111,12.15,n/a
PP_4635-R2,Total Biomass Input,47.51027778,12.24,n/a
PP_4635-R2,Total Biomass Input,47.67694444,12.09,n/a
PP_4635-R2,Total Biomass Input,47.84361111,12.08,n/a
PP_4635-R2,Total Biomass Input,48.01027778,12.24,n/a
PP_1610-R2,Total Biomass Input,0.010277778,3.5,n/a
PP_1610-R2,Total Biomass Input,0.176944444,3.48,n/a
PP_1610-R2,Total Biomass Input,0.343611111,3.47,n/a
PP_1610-R2,Total Biomass Input,0.510277778,3.48,n/a
PP_1610-R2,Total Biomass Input,0.676944444,3.43,n/a
PP_1610-R2,Total Biomass Input,0.843611111,3.49,n/a
PP_1610-R2,Total Biomass Input,1.010277778,3.46,n/a
PP_1610-R2,Total Biomass Input,1.176944444,3.51,n/a
PP_1610-R2,Total Biomass Input,1.343611111,3.5,n/a
PP_1610-R2,Total Biomass Input,1.510277778,3.53,n/a
PP_1610-R2,Total Biomass Input,1.676944444,3.53,n/a
PP_1610-R2,Total Biomass Input,1.843611111,3.52,n/a
PP_1610-R2,Total Biomass Input,2.010277778,3.55,n/a
PP_1610-R2,Total Biomass Input,2.176944444,3.53,n/a
PP_1610-R2,Total Biomass Input,2.343611111,3.57,n/a
PP_1610-R2,Total Biomass Input,2.510277778,3.54,n/a
PP_1610-R2,Total Biomass Input,2.676944444,3.54,n/a
PP_1610-R2,Total Biomass Input,2.843611111,3.53,n/a
PP_1610-R2,Total Biomass Input,3.010277778,3.55,n/a
PP_1610-R2,Total Biomass Input,3.176944444,3.53,n/a
PP_1610-R2,Total Biomass Input,3.343611111,3.51,n/a
PP_1610-R2,Total Biomass Input,3.510277778,3.54,n/a
PP_1610-R2,Total Biomass Input,3.676944444,3.58,n/a
PP_1610-R2,Total Biomass Input,3.843611111,3.56,n/a
PP_1610-R2,Total Biomass Input,4.010277778,3.54,n/a
PP_1610-R2,Total Biomass Input,4.176944444,3.53,n/a
PP_1610-R2,Total Biomass Input,4.343611111,3.54,n/a
PP_1610-R2,Total Biomass Input,4.510277778,3.54,n/a
PP_1610-R2,Total Biomass Input,4.676944444,3.55,n/a
PP_1610-R2,Total Biomass Input,4.843611111,3.55,n/a
PP_1610-R2,Total Biomass Input,5.010277778,3.55,n/a
PP_1610-R2,Total Biomass Input,5.176944444,3.55,n/a
PP_1610-R2,Total Biomass Input,5.343611111,3.54,n/a
PP_1610-R2,Total Biomass Input,5.510277778,3.57,n/a
PP_1610-R2,Total Biomass Input,5.676944444,3.57,n/a
PP_1610-R2,Total Biomass Input,5.843611111,3.58,n/a
PP_1610-R2,Total Biomass Input,6.010277778,3.59,n/a
PP_1610-R2,Total Biomass Input,6.176944444,3.56,n/a
PP_1610-R2,Total Biomass Input,6.343611111,3.59,n/a
PP_1610-R2,Total Biomass Input,6.510277778,3.59,n/a
PP_1610-R2,Total Biomass Input,6.676944444,3.59,n/a
PP_1610-R2,Total Biomass Input,6.843611111,3.56,n/a
PP_1610-R2,Total Biomass Input,7.010277778,3.56,n/a
PP_1610-R2,Total Biomass Input,7.176944444,3.58,n/a
PP_1610-R2,Total Biomass Input,7.343611111,3.57,n/a
PP_1610-R2,Total Biomass Input,7.510277778,3.59,n/a
PP_1610-R2,Total Biomass Input,7.676944444,3.63,n/a
PP_1610-R2,Total Biomass Input,7.843611111,3.59,n/a
PP_1610-R2,Total Biomass Input,8.010277778,3.64,n/a
PP_1610-R2,Total Biomass Input,8.176944444,3.63,n/a
PP_1610-R2,Total Biomass Input,8.343611111,3.66,n/a
PP_1610-R2,Total Biomass Input,8.510277778,3.63,n/a
PP_1610-R2,Total Biomass Input,8.676944444,3.63,n/a
PP_1610-R2,Total Biomass Input,8.843611111,3.69,n/a
PP_1610-R2,Total Biomass Input,9.010277778,3.67,n/a
PP_1610-R2,Total Biomass Input,9.176944444,3.68,n/a
PP_1610-R2,Total Biomass Input,9.343611111,3.7,n/a
PP_1610-R2,Total Biomass Input,9.510277778,3.7,n/a
PP_1610-R2,Total Biomass Input,9.676944444,3.69,n/a
PP_1610-R2,Total Biomass Input,9.843611111,3.73,n/a
PP_1610-R2,Total Biomass Input,10.01027778,3.74,n/a
PP_1610-R2,Total Biomass Input,10.17694444,3.75,n/a
PP_1610-R2,Total Biomass Input,10.34361111,3.73,n/a
PP_1610-R2,Total Biomass Input,10.51027778,3.77,n/a
PP_1610-R2,Total Biomass Input,10.67694444,3.8,n/a
PP_1610-R2,Total Biomass Input,10.84361111,3.79,n/a
PP_1610-R2,Total Biomass Input,11.01027778,3.79,n/a
PP_1610-R2,Total Biomass Input,11.17694444,3.79,n/a
PP_1610-R2,Total Biomass Input,11.34361111,3.81,n/a
PP_1610-R2,Total Biomass Input,11.51027778,3.81,n/a
PP_1610-R2,Total Biomass Input,11.67694444,3.86,n/a
PP_1610-R2,Total Biomass Input,11.84361111,3.85,n/a
PP_1610-R2,Total Biomass Input,12.01027778,3.9,n/a
PP_1610-R2,Total Biomass Input,12.17694444,3.86,n/a
PP_1610-R2,Total Biomass Input,12.34361111,3.91,n/a
PP_1610-R2,Total Biomass Input,12.51027778,3.92,n/a
PP_1610-R2,Total Biomass Input,12.67694444,3.9,n/a
PP_1610-R2,Total Biomass Input,12.84361111,3.93,n/a
PP_1610-R2,Total Biomass Input,13.01027778,4.02,n/a
PP_1610-R2,Total Biomass Input,13.17694444,3.97,n/a
PP_1610-R2,Total Biomass Input,13.34361111,3.99,n/a
PP_1610-R2,Total Biomass Input,13.51027778,4.02,n/a
PP_1610-R2,Total Biomass Input,13.67694444,4.03,n/a
PP_1610-R2,Total Biomass Input,13.84361111,4.08,n/a
PP_1610-R2,Total Biomass Input,14.01027778,4.07,n/a
PP_1610-R2,Total Biomass Input,14.17694444,4.17,n/a
PP_1610-R2,Total Biomass Input,14.34361111,4.1,n/a
PP_1610-R2,Total Biomass Input,14.51027778,4.2,n/a
PP_1610-R2,Total Biomass Input,14.67694444,4.19,n/a
PP_1610-R2,Total Biomass Input,14.84361111,4.27,n/a
PP_1610-R2,Total Biomass Input,15.01027778,4.24,n/a
PP_1610-R2,Total Biomass Input,15.17694444,4.34,n/a
PP_1610-R2,Total Biomass Input,15.34361111,4.35,n/a
PP_1610-R2,Total Biomass Input,15.51027778,4.36,n/a
PP_1610-R2,Total Biomass Input,15.67694444,4.35,n/a
PP_1610-R2,Total Biomass Input,15.84361111,4.39,n/a
PP_1610-R2,Total Biomass Input,16.01027778,4.41,n/a
PP_1610-R2,Total Biomass Input,16.17694444,4.48,n/a
PP_1610-R2,Total Biomass Input,16.34361111,4.49,n/a
PP_1610-R2,Total Biomass Input,16.51027778,4.52,n/a
PP_1610-R2,Total Biomass Input,16.67694444,4.54,n/a
PP_1610-R2,Total Biomass Input,16.84361111,4.56,n/a
PP_1610-R2,Total Biomass Input,17.01027778,4.67,n/a
PP_1610-R2,Total Biomass Input,17.17694444,4.74,n/a
PP_1610-R2,Total Biomass Input,17.34361111,4.69,n/a
PP_1610-R2,Total Biomass Input,17.51027778,4.79,n/a
PP_1610-R2,Total Biomass Input,17.67694444,4.78,n/a
PP_1610-R2,Total Biomass Input,17.84361111,4.85,n/a
PP_1610-R2,Total Biomass Input,18.01027778,4.92,n/a
PP_1610-R2,Total Biomass Input,18.17694444,4.9,n/a
PP_1610-R2,Total Biomass Input,18.34361111,5.02,n/a
PP_1610-R2,Total Biomass Input,18.51027778,5.11,n/a
PP_1610-R2,Total Biomass Input,18.67694444,5.13,n/a
PP_1610-R2,Total Biomass Input,18.84361111,5.24,n/a
PP_1610-R2,Total Biomass Input,19.01027778,5.33,n/a
PP_1610-R2,Total Biomass Input,19.17694444,5.3,n/a
PP_1610-R2,Total Biomass Input,19.34361111,5.44,n/a
PP_1610-R2,Total Biomass Input,19.51027778,5.51,n/a
PP_1610-R2,Total Biomass Input,19.67694444,5.52,n/a
PP_1610-R2,Total Biomass Input,19.84361111,5.66,n/a
PP_1610-R2,Total Biomass Input,20.01027778,5.74,n/a
PP_1610-R2,Total Biomass Input,20.17694444,5.87,n/a
PP_1610-R2,Total Biomass Input,20.34361111,5.97,n/a
PP_1610-R2,Total Biomass Input,20.51027778,6.13,n/a
PP_1610-R2,Total Biomass Input,20.67694444,6.21,n/a
PP_1610-R2,Total Biomass Input,20.84361111,6.34,n/a
