Line Name,Measurement Type,Time,Value,Units
PP_5288-R2,Total Biomass Input,17.34472222,7.84,n/a
PP_5288-R2,Total Biomass Input,17.51138889,8.12,n/a
PP_5288-R2,Total Biomass Input,17.67805556,8.18,n/a
PP_5288-R2,Total Biomass Input,17.84472222,8.03,n/a
PP_5288-R2,Total Biomass Input,18.01138889,8.21,n/a
PP_5288-R2,Total Biomass Input,18.17805556,8.27,n/a
PP_5288-R2,Total Biomass Input,18.34472222,8.29,n/a
PP_5288-R2,Total Biomass Input,18.51138889,8.37,n/a
PP_5288-R2,Total Biomass Input,18.67805556,8.51,n/a
PP_5288-R2,Total Biomass Input,18.84472222,8.63,n/a
PP_5288-R2,Total Biomass Input,19.01138889,8.53,n/a
PP_5288-R2,Total Biomass Input,19.17805556,8.76,n/a
PP_5288-R2,Total Biomass Input,19.34472222,8.71,n/a
PP_5288-R2,Total Biomass Input,19.51138889,8.99,n/a
PP_5288-R2,Total Biomass Input,19.67805556,9.12,n/a
PP_5288-R2,Total Biomass Input,19.84472222,9.26,n/a
PP_5288-R2,Total Biomass Input,20.01138889,9.17,n/a
PP_5288-R2,Total Biomass Input,20.17805556,9.19,n/a
PP_5288-R2,Total Biomass Input,20.34472222,9.29,n/a
PP_5288-R2,Total Biomass Input,20.51138889,9.31,n/a
PP_5288-R2,Total Biomass Input,20.67805556,9.4,n/a
PP_5288-R2,Total Biomass Input,20.84472222,9.24,n/a
PP_5288-R2,Total Biomass Input,21.01138889,9.44,n/a
PP_5288-R2,Total Biomass Input,21.17805556,9.61,n/a
PP_5288-R2,Total Biomass Input,21.34472222,9.47,n/a
PP_5288-R2,Total Biomass Input,21.51138889,9.55,n/a
PP_5288-R2,Total Biomass Input,21.67805556,10.05,n/a
PP_5288-R2,Total Biomass Input,21.84472222,9.83,n/a
PP_5288-R2,Total Biomass Input,22.01138889,9.97,n/a
PP_5288-R2,Total Biomass Input,22.17805556,9.61,n/a
PP_5288-R2,Total Biomass Input,22.34472222,9.97,n/a
PP_5288-R2,Total Biomass Input,22.51138889,9.92,n/a
PP_5288-R2,Total Biomass Input,22.67805556,10.04,n/a
PP_5288-R2,Total Biomass Input,22.84472222,9.91,n/a
PP_5288-R2,Total Biomass Input,23.01138889,10.31,n/a
PP_5288-R2,Total Biomass Input,23.17805556,10.04,n/a
PP_5288-R2,Total Biomass Input,23.34472222,9.99,n/a
PP_5288-R2,Total Biomass Input,23.51138889,10.17,n/a
PP_5288-R2,Total Biomass Input,23.67805556,10.23,n/a
PP_5288-R2,Total Biomass Input,23.84472222,10.34,n/a
PP_5288-R2,Total Biomass Input,24.01138889,10.43,n/a
PP_5288-R2,Total Biomass Input,24.17805556,10.21,n/a
PP_5288-R2,Total Biomass Input,24.34472222,10.35,n/a
PP_5288-R2,Total Biomass Input,24.51138889,10.26,n/a
PP_5288-R2,Total Biomass Input,24.67805556,10.36,n/a
PP_5288-R2,Total Biomass Input,24.84472222,10.16,n/a
PP_5288-R2,Total Biomass Input,25.01138889,10.37,n/a
PP_5288-R2,Total Biomass Input,25.17805556,10.19,n/a
PP_5288-R2,Total Biomass Input,25.34472222,10.75,n/a
PP_5288-R2,Total Biomass Input,25.51138889,10.32,n/a
PP_5288-R2,Total Biomass Input,25.67805556,10.52,n/a
PP_5288-R2,Total Biomass Input,25.84472222,10.59,n/a
PP_5288-R2,Total Biomass Input,26.01138889,10.35,n/a
PP_5288-R2,Total Biomass Input,26.17805556,10.57,n/a
PP_5288-R2,Total Biomass Input,26.34472222,10.39,n/a
PP_5288-R2,Total Biomass Input,26.51138889,10.51,n/a
PP_5288-R2,Total Biomass Input,26.67805556,10.64,n/a
PP_5288-R2,Total Biomass Input,26.84472222,10.58,n/a
PP_5288-R2,Total Biomass Input,27.01138889,10.53,n/a
PP_5288-R2,Total Biomass Input,27.17805556,10.79,n/a
PP_5288-R2,Total Biomass Input,27.34472222,10.46,n/a
PP_5288-R2,Total Biomass Input,27.51138889,10.45,n/a
PP_5288-R2,Total Biomass Input,27.67805556,10.61,n/a
PP_5288-R2,Total Biomass Input,27.84472222,10.65,n/a
PP_5288-R2,Total Biomass Input,28.01138889,10.61,n/a
PP_5288-R2,Total Biomass Input,28.17805556,10.62,n/a
PP_5288-R2,Total Biomass Input,28.34472222,10.73,n/a
PP_5288-R2,Total Biomass Input,28.51138889,10.79,n/a
PP_5288-R2,Total Biomass Input,28.67805556,10.81,n/a
PP_5288-R2,Total Biomass Input,28.84472222,10.86,n/a
PP_5288-R2,Total Biomass Input,29.01138889,10.83,n/a
PP_5288-R2,Total Biomass Input,29.17805556,10.86,n/a
PP_5288-R2,Total Biomass Input,29.34472222,10.85,n/a
PP_5288-R2,Total Biomass Input,29.51138889,11.04,n/a
PP_5288-R2,Total Biomass Input,29.67805556,10.6,n/a
PP_5288-R2,Total Biomass Input,29.84472222,10.67,n/a
PP_5288-R2,Total Biomass Input,30.01138889,11,n/a
PP_5288-R2,Total Biomass Input,30.17805556,10.86,n/a
PP_5288-R2,Total Biomass Input,30.34472222,11,n/a
PP_5288-R2,Total Biomass Input,30.51138889,11.14,n/a
PP_5288-R2,Total Biomass Input,30.67805556,10.98,n/a
PP_5288-R2,Total Biomass Input,30.84472222,10.91,n/a
PP_5288-R2,Total Biomass Input,31.01138889,11.15,n/a
PP_5288-R2,Total Biomass Input,31.17805556,11.22,n/a
PP_5288-R2,Total Biomass Input,31.34472222,11.01,n/a
PP_5288-R2,Total Biomass Input,31.51138889,11.07,n/a
PP_5288-R2,Total Biomass Input,31.67805556,11.21,n/a
PP_5288-R2,Total Biomass Input,31.84472222,11.1,n/a
PP_5288-R2,Total Biomass Input,32.01138889,11.16,n/a
PP_5288-R2,Total Biomass Input,32.17805556,11.12,n/a
PP_5288-R2,Total Biomass Input,32.34472222,11.36,n/a
PP_5288-R2,Total Biomass Input,32.51138889,11.28,n/a
PP_5288-R2,Total Biomass Input,32.67805556,11.2,n/a
PP_5288-R2,Total Biomass Input,32.84472222,11.36,n/a
PP_5288-R2,Total Biomass Input,33.01138889,11.15,n/a
PP_5288-R2,Total Biomass Input,33.17805556,11.3,n/a
PP_5288-R2,Total Biomass Input,33.34472222,11.13,n/a
PP_5288-R2,Total Biomass Input,33.51138889,11.28,n/a
PP_5288-R2,Total Biomass Input,33.67805556,11.29,n/a
PP_5288-R2,Total Biomass Input,33.84472222,11.13,n/a
PP_5288-R2,Total Biomass Input,34.01138889,11.2,n/a
PP_5288-R2,Total Biomass Input,34.17805556,11.38,n/a
PP_5288-R2,Total Biomass Input,34.34472222,11.27,n/a
PP_5288-R2,Total Biomass Input,34.51138889,11.54,n/a
PP_5288-R2,Total Biomass Input,34.67805556,11.3,n/a
PP_5288-R2,Total Biomass Input,34.84472222,11.53,n/a
PP_5288-R2,Total Biomass Input,35.01138889,11.37,n/a
PP_5288-R2,Total Biomass Input,35.17805556,11.52,n/a
PP_5288-R2,Total Biomass Input,35.34472222,11.55,n/a
PP_5288-R2,Total Biomass Input,35.51138889,11.43,n/a
PP_5288-R2,Total Biomass Input,35.67805556,11.49,n/a
PP_5288-R2,Total Biomass Input,35.84472222,11.45,n/a
PP_5288-R2,Total Biomass Input,36.01138889,11.47,n/a
PP_5288-R2,Total Biomass Input,36.17805556,11.33,n/a
PP_5288-R2,Total Biomass Input,36.34472222,11.69,n/a
PP_5288-R2,Total Biomass Input,36.51138889,11.52,n/a
PP_5288-R2,Total Biomass Input,36.67805556,11.7,n/a
PP_5288-R2,Total Biomass Input,36.84472222,11.65,n/a
PP_5288-R2,Total Biomass Input,37.01138889,11.41,n/a
PP_5288-R2,Total Biomass Input,37.17805556,11.64,n/a
PP_5288-R2,Total Biomass Input,37.34472222,11.54,n/a
PP_5288-R2,Total Biomass Input,37.51138889,11.6,n/a
PP_5288-R2,Total Biomass Input,37.67805556,11.57,n/a
PP_5288-R2,Total Biomass Input,37.84472222,11.8,n/a
PP_5288-R2,Total Biomass Input,38.01138889,11.78,n/a
PP_5288-R2,Total Biomass Input,38.17805556,11.71,n/a
PP_5288-R2,Total Biomass Input,38.34472222,11.74,n/a
PP_5288-R2,Total Biomass Input,38.51138889,11.82,n/a
PP_5288-R2,Total Biomass Input,38.67805556,11.78,n/a
PP_5288-R2,Total Biomass Input,38.84472222,11.78,n/a
PP_5288-R2,Total Biomass Input,39.01138889,11.89,n/a
PP_5288-R2,Total Biomass Input,39.17805556,11.84,n/a
PP_5288-R2,Total Biomass Input,39.34472222,11.8,n/a
PP_5288-R2,Total Biomass Input,39.51138889,11.85,n/a
PP_5288-R2,Total Biomass Input,39.67805556,12.19,n/a
PP_5288-R2,Total Biomass Input,39.84472222,11.93,n/a
PP_5288-R2,Total Biomass Input,40.01138889,11.79,n/a
PP_5288-R2,Total Biomass Input,40.17805556,12.14,n/a
PP_5288-R2,Total Biomass Input,40.34472222,12.1,n/a
PP_5288-R2,Total Biomass Input,40.51138889,11.96,n/a
PP_5288-R2,Total Biomass Input,40.67805556,12.06,n/a
PP_5288-R2,Total Biomass Input,40.84472222,12.06,n/a
PP_5288-R2,Total Biomass Input,41.01138889,12.21,n/a
PP_5288-R2,Total Biomass Input,41.17805556,11.87,n/a
PP_5288-R2,Total Biomass Input,41.34472222,12.05,n/a
PP_5288-R2,Total Biomass Input,41.51138889,12.09,n/a
PP_5288-R2,Total Biomass Input,41.67805556,12.07,n/a
PP_5288-R2,Total Biomass Input,41.84472222,12.01,n/a
PP_5288-R2,Total Biomass Input,42.01138889,12,n/a
PP_5288-R2,Total Biomass Input,42.17805556,12.24,n/a
PP_5288-R2,Total Biomass Input,42.34472222,12.17,n/a
PP_5288-R2,Total Biomass Input,42.51138889,12.02,n/a
PP_5288-R2,Total Biomass Input,42.67805556,12.2,n/a
PP_5288-R2,Total Biomass Input,42.84472222,12.25,n/a
PP_5288-R2,Total Biomass Input,43.01138889,12.37,n/a
PP_5288-R2,Total Biomass Input,43.17805556,12.07,n/a
PP_5288-R2,Total Biomass Input,43.34472222,12.25,n/a
PP_5288-R2,Total Biomass Input,43.51138889,12.32,n/a
PP_5288-R2,Total Biomass Input,43.67805556,12.18,n/a
PP_5288-R2,Total Biomass Input,43.84472222,12.2,n/a
PP_5288-R2,Total Biomass Input,44.01138889,12.21,n/a
PP_5288-R2,Total Biomass Input,44.17805556,12.16,n/a
PP_5288-R2,Total Biomass Input,44.34472222,12.09,n/a
PP_5288-R2,Total Biomass Input,44.51138889,12.33,n/a
PP_5288-R2,Total Biomass Input,44.67805556,12.16,n/a
PP_5288-R2,Total Biomass Input,44.84472222,12.35,n/a
PP_5288-R2,Total Biomass Input,45.01138889,12.45,n/a
PP_5288-R2,Total Biomass Input,45.17805556,12.32,n/a
PP_5288-R2,Total Biomass Input,45.34472222,12.22,n/a
PP_5288-R2,Total Biomass Input,45.51138889,12.45,n/a
PP_5288-R2,Total Biomass Input,45.67805556,12.27,n/a
PP_5288-R2,Total Biomass Input,45.84472222,12.27,n/a
PP_5288-R2,Total Biomass Input,46.01138889,12.5,n/a
PP_5288-R2,Total Biomass Input,46.17805556,12.44,n/a
PP_5288-R2,Total Biomass Input,46.34472222,12.35,n/a
PP_5288-R2,Total Biomass Input,46.51138889,12.46,n/a
PP_5288-R2,Total Biomass Input,46.67805556,12.25,n/a
PP_5288-R2,Total Biomass Input,46.84472222,12.55,n/a
PP_5288-R2,Total Biomass Input,47.01138889,12.63,n/a
PP_5288-R2,Total Biomass Input,47.17805556,12.7,n/a
PP_5288-R2,Total Biomass Input,47.34472222,12.34,n/a
PP_5288-R2,Total Biomass Input,47.51138889,12.64,n/a
PP_5288-R2,Total Biomass Input,47.67805556,12.66,n/a
PP_5288-R2,Total Biomass Input,47.84472222,12.52,n/a
PP_5288-R2,Total Biomass Input,48.01138889,12.53,n/a
Control-R9,Total Biomass Input,0.011666667,4.47,n/a
Control-R9,Total Biomass Input,0.178055556,4.39,n/a
Control-R9,Total Biomass Input,0.344722222,4.41,n/a
Control-R9,Total Biomass Input,0.511388889,4.44,n/a
Control-R9,Total Biomass Input,0.678055556,4.41,n/a
Control-R9,Total Biomass Input,0.844722222,4.38,n/a
Control-R9,Total Biomass Input,1.011388889,4.4,n/a
Control-R9,Total Biomass Input,1.178055556,4.41,n/a
Control-R9,Total Biomass Input,1.344722222,4.44,n/a
Control-R9,Total Biomass Input,1.511388889,4.44,n/a
Control-R9,Total Biomass Input,1.678055556,4.42,n/a
Control-R9,Total Biomass Input,1.844722222,4.39,n/a
Control-R9,Total Biomass Input,2.011388889,4.37,n/a
Control-R9,Total Biomass Input,2.178055556,4.4,n/a
Control-R9,Total Biomass Input,2.344722222,4.42,n/a
Control-R9,Total Biomass Input,2.511388889,4.43,n/a
Control-R9,Total Biomass Input,2.678055556,4.43,n/a
Control-R9,Total Biomass Input,2.844722222,4.44,n/a
Control-R9,Total Biomass Input,3.011388889,4.44,n/a
Control-R9,Total Biomass Input,3.178055556,4.47,n/a
Control-R9,Total Biomass Input,3.344722222,4.48,n/a
Control-R9,Total Biomass Input,3.511388889,4.54,n/a
Control-R9,Total Biomass Input,3.678055556,4.53,n/a
Control-R9,Total Biomass Input,3.844722222,4.54,n/a
Control-R9,Total Biomass Input,4.011388889,4.57,n/a
Control-R9,Total Biomass Input,4.178055556,4.65,n/a
Control-R9,Total Biomass Input,4.344722222,4.66,n/a
Control-R9,Total Biomass Input,4.511388889,4.66,n/a
Control-R9,Total Biomass Input,4.678055556,4.7,n/a
Control-R9,Total Biomass Input,4.844722222,4.72,n/a
Control-R9,Total Biomass Input,5.011388889,4.77,n/a
Control-R9,Total Biomass Input,5.178055556,4.81,n/a
Control-R9,Total Biomass Input,5.344722222,4.79,n/a
Control-R9,Total Biomass Input,5.511388889,4.88,n/a
Control-R9,Total Biomass Input,5.678055556,4.91,n/a
Control-R9,Total Biomass Input,5.844722222,4.97,n/a
Control-R9,Total Biomass Input,6.011388889,5,n/a
Control-R9,Total Biomass Input,6.178055556,5.04,n/a
Control-R9,Total Biomass Input,6.344722222,5.09,n/a
Control-R9,Total Biomass Input,6.511388889,5.15,n/a
Control-R9,Total Biomass Input,6.678055556,5.26,n/a
Control-R9,Total Biomass Input,6.844722222,5.37,n/a
Control-R9,Total Biomass Input,7.011388889,5.36,n/a
Control-R9,Total Biomass Input,7.178055556,5.42,n/a
Control-R9,Total Biomass Input,7.344722222,4.62,n/a
Control-R9,Total Biomass Input,7.511388889,4.77,n/a
Control-R9,Total Biomass Input,7.678055556,4.91,n/a
Control-R9,Total Biomass Input,7.844722222,4.91,n/a
Control-R9,Total Biomass Input,8.011388889,5.04,n/a
Control-R9,Total Biomass Input,8.178055556,5.02,n/a
Control-R9,Total Biomass Input,8.344722222,5.23,n/a
Control-R9,Total Biomass Input,8.511388889,5.22,n/a
Control-R9,Total Biomass Input,8.678055556,5.28,n/a
Control-R9,Total Biomass Input,8.844722222,5.43,n/a
Control-R9,Total Biomass Input,9.011388889,5.45,n/a
Control-R9,Total Biomass Input,9.178055556,5.67,n/a
Control-R9,Total Biomass Input,9.344722222,5.57,n/a
Control-R9,Total Biomass Input,9.511388889,5.71,n/a
Control-R9,Total Biomass Input,9.678055556,5.8,n/a
Control-R9,Total Biomass Input,9.844722222,5.98,n/a
Control-R9,Total Biomass Input,10.01138889,6.04,n/a
Control-R9,Total Biomass Input,10.17805556,6.17,n/a
Control-R9,Total Biomass Input,10.34472222,6.37,n/a
Control-R9,Total Biomass Input,10.51138889,6.33,n/a
Control-R9,Total Biomass Input,10.67805556,6.33,n/a
Control-R9,Total Biomass Input,10.84472222,6.47,n/a
Control-R9,Total Biomass Input,11.01138889,6.74,n/a
Control-R9,Total Biomass Input,11.17805556,6.71,n/a
Control-R9,Total Biomass Input,11.34472222,6.75,n/a
Control-R9,Total Biomass Input,11.51138889,7.05,n/a
Control-R9,Total Biomass Input,11.67805556,6.88,n/a
Control-R9,Total Biomass Input,11.84472222,7.13,n/a
Control-R9,Total Biomass Input,12.01138889,7.1,n/a
Control-R9,Total Biomass Input,12.17805556,7.29,n/a
Control-R9,Total Biomass Input,12.34472222,7.35,n/a
Control-R9,Total Biomass Input,12.51138889,7.34,n/a
Control-R9,Total Biomass Input,12.67805556,7.53,n/a
Control-R9,Total Biomass Input,12.84472222,7.79,n/a
Control-R9,Total Biomass Input,13.01138889,8.07,n/a
Control-R9,Total Biomass Input,13.17805556,8.12,n/a
Control-R9,Total Biomass Input,13.34472222,8.45,n/a
Control-R9,Total Biomass Input,13.51138889,8.32,n/a
Control-R9,Total Biomass Input,13.67805556,8.38,n/a
Control-R9,Total Biomass Input,13.84472222,8.55,n/a
Control-R9,Total Biomass Input,14.01138889,8.55,n/a
Control-R9,Total Biomass Input,14.17805556,7.77,n/a
Control-R9,Total Biomass Input,14.34472222,8.09,n/a
Control-R9,Total Biomass Input,14.51138889,8.2,n/a
Control-R9,Total Biomass Input,14.67805556,7.99,n/a
Control-R9,Total Biomass Input,14.84472222,7.88,n/a
Control-R9,Total Biomass Input,15.01138889,7.96,n/a
Control-R9,Total Biomass Input,15.17805556,8.12,n/a
Control-R9,Total Biomass Input,15.34472222,8,n/a
Control-R9,Total Biomass Input,15.51138889,7.95,n/a
Control-R9,Total Biomass Input,15.67805556,7.9,n/a
Control-R9,Total Biomass Input,15.84472222,8.08,n/a
Control-R9,Total Biomass Input,16.01138889,8.02,n/a
Control-R9,Total Biomass Input,16.17805556,8.23,n/a
Control-R9,Total Biomass Input,16.34472222,8.01,n/a
Control-R9,Total Biomass Input,16.51138889,8.26,n/a
Control-R9,Total Biomass Input,16.67805556,8.16,n/a
Control-R9,Total Biomass Input,16.84472222,8.2,n/a
Control-R9,Total Biomass Input,17.01138889,8.51,n/a
Control-R9,Total Biomass Input,17.17805556,8.33,n/a
Control-R9,Total Biomass Input,17.34472222,8.61,n/a
Control-R9,Total Biomass Input,17.51138889,8.49,n/a
Control-R9,Total Biomass Input,17.67805556,8.55,n/a
Control-R9,Total Biomass Input,17.84472222,8.68,n/a
Control-R9,Total Biomass Input,18.01138889,8.68,n/a
Control-R9,Total Biomass Input,18.17805556,8.76,n/a
Control-R9,Total Biomass Input,18.34472222,8.93,n/a
Control-R9,Total Biomass Input,18.51138889,8.75,n/a
Control-R9,Total Biomass Input,18.67805556,9.24,n/a
Control-R9,Total Biomass Input,18.84472222,8.98,n/a
Control-R9,Total Biomass Input,19.01138889,9.07,n/a
Control-R9,Total Biomass Input,19.17805556,9.08,n/a
Control-R9,Total Biomass Input,19.34472222,9.11,n/a
Control-R9,Total Biomass Input,19.51138889,9.38,n/a
Control-R9,Total Biomass Input,19.67805556,9.68,n/a
Control-R9,Total Biomass Input,19.84472222,9.54,n/a
Control-R9,Total Biomass Input,20.01138889,9.57,n/a
Control-R9,Total Biomass Input,20.17805556,9.69,n/a
Control-R9,Total Biomass Input,20.34472222,9.89,n/a
Control-R9,Total Biomass Input,20.51138889,9.79,n/a
Control-R9,Total Biomass Input,20.67805556,9.99,n/a
Control-R9,Total Biomass Input,20.84472222,10.05,n/a
Control-R9,Total Biomass Input,21.01138889,10.2,n/a
Control-R9,Total Biomass Input,21.17805556,10.04,n/a
Control-R9,Total Biomass Input,21.34472222,10.06,n/a
Control-R9,Total Biomass Input,21.51138889,10.26,n/a
Control-R9,Total Biomass Input,21.67805556,10.21,n/a
Control-R9,Total Biomass Input,21.84472222,10.23,n/a
Control-R9,Total Biomass Input,22.01138889,10.32,n/a
Control-R9,Total Biomass Input,22.17805556,10.39,n/a
Control-R9,Total Biomass Input,22.34472222,10.28,n/a
Control-R9,Total Biomass Input,22.51138889,10.39,n/a
Control-R9,Total Biomass Input,22.67805556,10.53,n/a
Control-R9,Total Biomass Input,22.84472222,10.37,n/a
Control-R9,Total Biomass Input,23.01138889,10.33,n/a
Control-R9,Total Biomass Input,23.17805556,10.43,n/a
Control-R9,Total Biomass Input,23.34472222,10.77,n/a
Control-R9,Total Biomass Input,23.51138889,10.65,n/a
Control-R9,Total Biomass Input,23.67805556,10.99,n/a
Control-R9,Total Biomass Input,23.84472222,10.7,n/a
Control-R9,Total Biomass Input,24.01138889,10.66,n/a
Control-R9,Total Biomass Input,24.17805556,10.55,n/a
Control-R9,Total Biomass Input,24.34472222,10.78,n/a
Control-R9,Total Biomass Input,24.51138889,10.86,n/a
Control-R9,Total Biomass Input,24.67805556,10.82,n/a
Control-R9,Total Biomass Input,24.84472222,10.75,n/a
Control-R9,Total Biomass Input,25.01138889,10.74,n/a
Control-R9,Total Biomass Input,25.17805556,11,n/a
Control-R9,Total Biomass Input,25.34472222,10.95,n/a
Control-R9,Total Biomass Input,25.51138889,10.78,n/a
Control-R9,Total Biomass Input,25.67805556,11.03,n/a
Control-R9,Total Biomass Input,25.84472222,10.98,n/a
Control-R9,Total Biomass Input,26.01138889,10.77,n/a
Control-R9,Total Biomass Input,26.17805556,10.8,n/a
Control-R9,Total Biomass Input,26.34472222,11.18,n/a
Control-R9,Total Biomass Input,26.51138889,11.15,n/a
Control-R9,Total Biomass Input,26.67805556,11.14,n/a
Control-R9,Total Biomass Input,26.84472222,11.22,n/a
Control-R9,Total Biomass Input,27.01138889,11.38,n/a
Control-R9,Total Biomass Input,27.17805556,11.5,n/a
Control-R9,Total Biomass Input,27.34472222,11.42,n/a
Control-R9,Total Biomass Input,27.51138889,11.16,n/a
Control-R9,Total Biomass Input,27.67805556,11.43,n/a
Control-R9,Total Biomass Input,27.84472222,11.29,n/a
Control-R9,Total Biomass Input,28.01138889,11.43,n/a
Control-R9,Total Biomass Input,28.17805556,11.44,n/a
Control-R9,Total Biomass Input,28.34472222,11.15,n/a
Control-R9,Total Biomass Input,28.51138889,11.34,n/a
Control-R9,Total Biomass Input,28.67805556,11.54,n/a
Control-R9,Total Biomass Input,28.84472222,11.39,n/a
Control-R9,Total Biomass Input,29.01138889,11.36,n/a
Control-R9,Total Biomass Input,29.17805556,11.57,n/a
Control-R9,Total Biomass Input,29.34472222,11.45,n/a
Control-R9,Total Biomass Input,29.51138889,11.49,n/a
Control-R9,Total Biomass Input,29.67805556,11.59,n/a
Control-R9,Total Biomass Input,29.84472222,11.44,n/a
Control-R9,Total Biomass Input,30.01138889,11.38,n/a
Control-R9,Total Biomass Input,30.17805556,11.63,n/a
Control-R9,Total Biomass Input,30.34472222,11.41,n/a
Control-R9,Total Biomass Input,30.51138889,11.57,n/a
Control-R9,Total Biomass Input,30.67805556,11.76,n/a
Control-R9,Total Biomass Input,30.84472222,11.69,n/a
Control-R9,Total Biomass Input,31.01138889,11.87,n/a
Control-R9,Total Biomass Input,31.17805556,11.6,n/a
Control-R9,Total Biomass Input,31.34472222,11.82,n/a
Control-R9,Total Biomass Input,31.51138889,11.82,n/a
Control-R9,Total Biomass Input,31.67805556,11.77,n/a
Control-R9,Total Biomass Input,31.84472222,11.85,n/a
Control-R9,Total Biomass Input,32.01138889,11.9,n/a
Control-R9,Total Biomass Input,32.17805556,11.79,n/a
Control-R9,Total Biomass Input,32.34472222,11.98,n/a
Control-R9,Total Biomass Input,32.51138889,11.67,n/a
Control-R9,Total Biomass Input,32.67805556,11.9,n/a
Control-R9,Total Biomass Input,32.84472222,12.04,n/a
Control-R9,Total Biomass Input,33.01138889,11.98,n/a
Control-R9,Total Biomass Input,33.17805556,12.16,n/a
Control-R9,Total Biomass Input,33.34472222,11.97,n/a
Control-R9,Total Biomass Input,33.51138889,12.34,n/a
Control-R9,Total Biomass Input,33.67805556,11.96,n/a
Control-R9,Total Biomass Input,33.84472222,11.89,n/a
Control-R9,Total Biomass Input,34.01138889,12.02,n/a
Control-R9,Total Biomass Input,34.17805556,12.12,n/a
Control-R9,Total Biomass Input,34.34472222,12.23,n/a
Control-R9,Total Biomass Input,34.51138889,12.31,n/a
Control-R9,Total Biomass Input,34.67805556,12.29,n/a
Control-R9,Total Biomass Input,34.84472222,12.18,n/a
Control-R9,Total Biomass Input,35.01138889,12.5,n/a
Control-R9,Total Biomass Input,35.17805556,12.29,n/a
Control-R9,Total Biomass Input,35.34472222,12.35,n/a
Control-R9,Total Biomass Input,35.51138889,12.15,n/a
Control-R9,Total Biomass Input,35.67805556,12.37,n/a
Control-R9,Total Biomass Input,35.84472222,12.38,n/a
Control-R9,Total Biomass Input,36.01138889,12.5,n/a
Control-R9,Total Biomass Input,36.17805556,12.3,n/a
Control-R9,Total Biomass Input,36.34472222,12.55,n/a
Control-R9,Total Biomass Input,36.51138889,12.55,n/a
Control-R9,Total Biomass Input,36.67805556,12.58,n/a
Control-R9,Total Biomass Input,36.84472222,12.51,n/a
Control-R9,Total Biomass Input,37.01138889,12.4,n/a
Control-R9,Total Biomass Input,37.17805556,12.54,n/a
Control-R9,Total Biomass Input,37.34472222,12.68,n/a
Control-R9,Total Biomass Input,37.51138889,12.52,n/a
Control-R9,Total Biomass Input,37.67805556,12.62,n/a
Control-R9,Total Biomass Input,37.84472222,12.78,n/a
Control-R9,Total Biomass Input,38.01138889,12.67,n/a
Control-R9,Total Biomass Input,38.17805556,12.62,n/a
Control-R9,Total Biomass Input,38.34472222,12.64,n/a
Control-R9,Total Biomass Input,38.51138889,12.71,n/a
Control-R9,Total Biomass Input,38.67805556,12.82,n/a
Control-R9,Total Biomass Input,38.84472222,12.63,n/a
Control-R9,Total Biomass Input,39.01138889,12.85,n/a
Control-R9,Total Biomass Input,39.17805556,12.89,n/a
Control-R9,Total Biomass Input,39.34472222,12.96,n/a
