Line Name,Measurement Type,Value,Time,Units
PP_0368,sp|Q88DD5,21797302.08,24,counts
PP_0812,sp|Q88QQ6,21798005.2,24,counts
PP_0813,sp|P0A138,21808089.4,24,counts
PP_0751,sp|Q88CY9,21808146.2,24,counts
PP_0812,sp|Q88NS3,21814856.4,24,counts
PP_0812,sp|Q877U6,21815555.66,24,counts
PP_0814,sp|Q88NW7,21815991.1,24,counts
PP_0812,sp|Q88GY0,21818808.4,24,counts
PP_0815,sp|Q88NR4,21824061.7,24,counts
PP_0368,sp|Q88CY9,21829578.81,24,counts
PP_0813,sp|Q88N71,21831751.4,24,counts
PP_0368,sp|Q88DA5,21833239,24,counts
PP_0814,sp|Q88QM7,21835710.9,24,counts
PP_4120,sp|Q88P52,21838118.23,24,counts
PP_0814,sp|Q88LD5,21840689.6,24,counts
PP_0814,sp|Q88CN5,21841702.4,24,counts
PP_0812,sp|P0A138,21846609.22,24,counts
PP_0368,sp|P0A120,21847481,24,counts
PP_1317,sp|Q88PU7,21848048,24,counts
PP_0813,sp|Q88FC0,21859956.1,24,counts
PP_1317,sp|P59400,21864028.9,24,counts
PP_0815,sp|Q88DF6,21864198.8,24,counts
PP_0813,sp|Q88BX1,21869561.3,24,counts
PP_0814,sp|Q88N71,21870212.2,24,counts
PP_0813,sp|Q88RB9,21878222.4,24,counts
PP_0368,sp|Q88P78,21879517.02,24,counts
PP_4120,sp|Q88DD5,21880524.4,24,counts
PP_0368,sp|Q88DM2,21883955.37,24,counts
PP_0812,sp|Q88NT3,21886661.22,24,counts
PP_0751,sp|Q88FS2,21887053.24,24,counts
PP_0751,sp|Q88QP6,21898832.58,24,counts
PP_0812-0,sp|Q88JK1,21913934.5,24,counts
PP_0751,sp|Q88NW7,21921398.58,24,counts
PP_0751,sp|Q88NR0,21921953.19,24,counts
PP_0814,sp|Q88LZ1,21924611.2,24,counts
PP_0368,sp|Q88NT3,21930996.34,24,counts
PP_1317,sp|P0A173,21934368,24,counts
PP_0814,sp|Q88N31,21935963.5,24,counts
PP_0368,sp|Q88RW6,21936457.3,24,counts
PP_0812,sp|Q88BX1,21943430.4,24,counts
PP_0812,sp|Q88MP1,21944795.2,24,counts
PP_0813,sp|P59319,21950886.5,24,counts
PP_0812,sp|Q88PA8,21956649.7,24,counts
PP_0813,sp|Q88PL2,21959023.9,24,counts
PP_1317,sp|Q88CX7,21960744,24,counts
PP_0368,sp|Q88RB9,21961225.35,24,counts
PP_4120,sp|Q88NM1,21965703.88,24,counts
PP_0814,sp|P0A120,21973961.8,24,counts
PP_0815,sp|P59319,21979661.6,24,counts
PP_4120,sp|Q88MH7,21986907.4,24,counts
PP_0814,sp|Q88PT5,21988290.8,24,counts
PP_4120,sp|Q88P53,21994295.76,24,counts
PP_1317,sp|P59400,21999511,24,counts
PP_1317,sp|Q88P78,22005291.6,24,counts
PP_0751,sp|Q88LL9,22012287.6,24,counts
PP_0814,sp|P59400,22016180.9,24,counts
PP_1317,sp|Q88D60,22016970.5,24,counts
PP_0812-0,sp|Q88LQ7,22020535.2,24,counts
PP_4120,sp|Q88GX7,22022148.1,24,counts
PP_0812,sp|Q88C80,22023546.11,24,counts
PP_0751,sp|Q88Q09,22027258,24,counts
PP_0812-0,sp|Q88R88,22031803.9,24,counts
PP_1317,sp|Q88DF8,22034373.8,24,counts
PP_0751,sp|Q88FC3,22037133.37,24,counts
PP_1317,sp|Q88DU3,22037877.2,24,counts
PP_0813,sp|Q88LZ6,22040807.1,24,counts
PP_0368,sp|Q88RW6,22041476.35,24,counts
PP_0368,sp|Q88PJ3,22057773.96,24,counts
PP_0815,sp|Q88RP6,22057820.6,24,counts
PP_0751,sp|Q88DU3,22063605.4,24,counts
PP_4120,sp|Q88MB8,22068483.25,24,counts
PP_0813,sp|Q88NH1,22071608.7,24,counts
PP_0751,sp|Q88LZ6,22072360.18,24,counts
PP_0812,sp|Q88PA8,22073257.4,24,counts
PP_1317,sp|Q88RW6,22075320.8,24,counts
PP_0815,sp|Q88QN0,22075499,24,counts
PP_4120,sp|Q88RW6,22079845.92,24,counts
PP_0368,sp|Q88NV7,22081297,24,counts
PP_1317,sp|Q88M60,22081361.6,24,counts
PP_0812,sp|Q88CX7,22081493.3,24,counts
PP_0751,sp|Q88MP1,22083409.95,24,counts
PP_0751,sp|Q99ZW2,22083543.78,24,counts
PP_0813,sp|Q88DF6,22083984.27,24,counts
PP_0751,sp|Q88NT3,22087783.66,24,counts
PP_0368,sp|Q88DY9,22088173.27,24,counts
PP_0812-0,sp|Q88PU8,22099131,24,counts
PP_0813,sp|Q88QE9,22105636.1,24,counts
PP_0368,sp|Q88PL2,22106301.36,24,counts
PP_4120,sp|Q88FS5,22109930.2,24,counts
PP_1317,sp|Q88CA0,22110000,24,counts
PP_1317,sp|Q88PA8,22111197.7,24,counts
PP_0368,sp|Q88P78,22113055.62,24,counts
PP_0751,sp|Q88NR4,22116650.25,24,counts
PP_0813,sp|Q88FS5,22118033.8,24,counts
PP_0812,sp|Q88MA9,22118493.2,24,counts
PP_0812,sp|Q88BX5,22120000,24,counts
PP_0813,sp|Q88LE1,22121483.3,24,counts
PP_0368,sp|Q88LE1,22126054.35,24,counts
PP_0751,sp|Q88CY1,22126377.15,24,counts
PP_0815,sp|Q88DF6,22133436,24,counts
PP_1317,sp|Q877U6,22133962.5,24,counts
PP_0751,sp|Q88PK8,22134755.47,24,counts
PP_0814,sp|Q88M60,22135232,24,counts
PP_0815,sp|Q88KI8,22138891.7,24,counts
PP_0751,sp|A0A140FVZ0,22144108.37,24,counts
PP_0751,sp|Q88GM8,22144538.49,24,counts
PP_0751,sp|Q88PL5,22151090.29,24,counts
PP_0813,sp|Q88MH2,22157471.63,24,counts
PP_0751,sp|Q88NJ7,22163131.43,24,counts
PP_0814,sp|Q88GX7,22164911.6,24,counts
PP_0814,sp|Q88MH7,22165913.95,24,counts
PP_0751,sp|Q88NT3,22167362.48,24,counts
PP_0368,sp|Q88D48,22172410,24,counts
PP_0751,sp|Q88FT2,22184372.29,24,counts
PP_0814,sp|Q88DV9,22187757.4,24,counts
PP_0814,sp|Q88LE4,22191334.5,24,counts
PP_0815,sp|Q88NR0,22193323.9,24,counts
PP_0751,sp|Q88RB9,22193356.6,24,counts
PP_1317,sp|Q88KI6,22201852.1,24,counts
PP_0813,sp|Q88CN5,22202408.6,24,counts
PP_0812-0,sp|Q88LY9,22204201.9,24,counts
PP_0815,sp|Q88DU5,22211123,24,counts
PP_0368,sp|Q88DI4,22217317.08,24,counts
PP_1317,sp|Q88GQ6,22219896.4,24,counts
PP_0751,sp|Q88CY9,22225454.26,24,counts
PP_0812,sp|Q88R99,22226686.88,24,counts
PP_0751,sp|Q88KY8,22229070.4,24,counts
PP_0751,sp|Q88LB8,22231972.5,24,counts
PP_1317,sp|Q88RB9,22232896.5,24,counts
PP_0813,sp|Q88E02,22244174.8,24,counts
PP_0814,sp|Q88LE4,22245958.3,24,counts
PP_0751,sp|P0A120,22257224.58,24,counts
PP_0368,sp|Q88LF6,22258122.35,24,counts
PP_0812-0,sp|Q88RR4,22266734.5,24,counts
PP_0368,sp|Q88D60,22267940.62,24,counts
PP_0812-0,sp|Q88N49,22269298.4,24,counts
PP_0368,sp|Q88PL2,22274514.4,24,counts
PP_0812-0,sp|Q88LZ3,22276726.8,24,counts
PP_0813,sp|Q88N72,22279268.9,24,counts
PP_4120,sp|Q88NX1,22279642.46,24,counts
PP_0813,sp|Q88NG9,22280039.18,24,counts
PP_0814,sp|A0A140FWQ8,22285590.1,24,counts
PP_4120,sp|Q88PU7,22289132.9,24,counts
PP_0812,sp|Q88QH6,22290297.32,24,counts
PP_0812,sp|Q88NV7,22292046.1,24,counts
PP_0751,sp|Q88NG9,22303876.86,24,counts
PP_4120,sp|Q88ED3,22304450.56,24,counts
PP_0812,sp|Q88RB9,22304560.5,24,counts
PP_0368,sp|Q88CV5,22305985.89,24,counts
PP_0815,sp|Q88D80,22310173.7,24,counts
PP_0814,sp|Q88LZ6,22310927.5,24,counts
PP_0814,sp|Q88D48,22325321.6,24,counts
PP_4120,sp|Q88NV7,22330032.3,24,counts
PP_4120,sp|Q88NR0,22332568.38,24,counts
PP_1317,sp|Q88LZ2,22333791,24,counts
PP_1317,sp|Q88Q18,22340664.6,24,counts
PP_0751,sp|P00761,22349763.43,24,counts
PP_0812,sp|Q88KZ1,22349817.4,24,counts
PP_0751,sp|Q88ME4,22350054.22,24,counts
PP_0813,sp|Q88E02,22354555.3,24,counts
PP_0815,sp|Q88GY0,22361153.4,24,counts
PP_0368,sp|Q88LE4,22362845.08,24,counts
PP_4120,sp|Q88NH1,22363241.9,24,counts
PP_0812-0,sp|Q88LY5,22366444.8,24,counts
PP_0812,sp|Q88NV7,22367628.1,24,counts
PP_1317,sp|Q88CY9,22373055.4,24,counts
PP_0812,sp|A0A140FVX4,22375045.2,24,counts
PP_0814,sp|Q88GQ0,22377177.1,24,counts
PP_0814,sp|Q88MU8,22379195.8,24,counts
PP_0812-0,sp|Q88CV3,22391392.7,24,counts
PP_0814,sp|Q88LZ6,22396083.8,24,counts
PP_0812,sp|Q88C80,22402854,24,counts
PP_0812,sp|Q88N71,22406558.22,24,counts
PP_1317,sp|A0A140FWQ8,22411257.2,24,counts
PP_0812,sp|Q88NW7,22412873.22,24,counts
PP_0815,sp|Q88GQ6,22418054.6,24,counts
PP_0368,sp|P59319,22418186.69,24,counts
PP_0815,sp|Q88QM2,22422633.8,24,counts
PP_1317,sp|Q88PJ6,22422893.7,24,counts
PP_0814,sp|Q88DV9,22424165.4,24,counts
PP_0814,sp|P59400,22436062.5,24,counts
PP_0813,sp|Q88HE4,22436899,24,counts
PP_0813,sp|P0A120,22437219.4,24,counts
PP_0815,sp|Q88IT6,22444165.1,24,counts
PP_4120,sp|Q88MR7,22444397.41,24,counts
PP_0813,sp|P59319,22449731.45,24,counts
PP_0751,sp|Q88MH2,22451290.6,24,counts
PP_0813,sp|Q88FS2,22452432.81,24,counts
PP_0813,sp|Q88PN2,22466714.9,24,counts
PP_0368,sp|Q88EH7,22470491.5,24,counts
PP_0368,sp|Q88ED3,22470860.26,24,counts
PP_4120,sp|Q88HH9,22472536.2,24,counts
PP_0813,sp|Q88RW6,22478672.2,24,counts
PP_0815,sp|Q88D60,22482514,24,counts
PP_0751,sp|A0A140FVZ0,22482986.4,24,counts
PP_0814,sp|Q88NV7,22494007.4,24,counts
PP_1317,sp|Q88QD6,22494430.9,24,counts
PP_0751,sp|Q88CY1,22496670.4,24,counts
PP_0812-0,sp|Q88N75,22500483.6,24,counts
PP_0813,sp|Q88N87,22501693.18,24,counts
PP_4120,sp|Q88QF3,22503683.3,24,counts
PP_0368,sp|P0A136,22506394.43,24,counts
PP_0812,sp|Q88MH2,22510793.66,24,counts
PP_1317,sp|Q88N31,22513320.4,24,counts
PP_0814,sp|A0A140FVZ0,22515324.25,24,counts
PP_1317,sp|Q88PK8,22526115.3,24,counts
PP_4120,sp|Q88DD6,22529077.29,24,counts
PP_0368,sp|Q88PL5,22532881.16,24,counts
PP_0813,sp|Q88Q08,22533803.36,24,counts
PP_0751,sp|P0A120,22539663.43,24,counts
PP_0368,sp|Q88QY0,22540865.68,24,counts
PP_0813,sp|Q88ED3,22544932.4,24,counts
PP_0368,sp|Q88Q09,22548612.67,24,counts
PP_0814,sp|Q88IB0,22553691.4,24,counts
PP_0368,sp|Q88LD5,22558594,24,counts
PP_0814,sp|Q88PT5,22566009.5,24,counts
PP_0812-0,sp|Q88L51,22567251.2,24,counts
PP_0812-0,sp|Q88R44,22574367,24,counts
PP_1317,sp|Q88PA8,22576905.8,24,counts
PP_0812,sp|Q88ME4,22589655.6,24,counts
PP_4120,sp|Q88NX1,22593094.4,24,counts
PP_0812,sp|Q88KY8,22616451.2,24,counts
PP_0751,sp|Q88MH8,22624813.1,24,counts
PP_1317,sp|Q88QU7,22628417,24,counts
PP_0815,sp|Q88PT2,22628715.4,24,counts
PP_0368,sp|Q88R52,22630006.89,24,counts
PP_0814,sp|Q88GX7,22635357.5,24,counts
PP_0812,sp|Q88MP1,22635546.55,24,counts
PP_0812-0,sp|Q88L39,22640013.3,24,counts
PP_0812,sp|Q88C36,22640798.6,24,counts
PP_0813,sp|Q88LE1,22649143.18,24,counts
PP_0815,sp|Q877U6,22659551,24,counts
PP_4120,sp|Q88DY4,22661224.74,24,counts
PP_4120,sp|Q88IU5,22664215.42,24,counts
PP_0814,sp|Q88M60,22664656.5,24,counts
PP_4120,sp|Q88CX7,22671887.82,24,counts
PP_0814,sp|Q88IB0,22680160.5,24,counts
PP_0813,sp|Q88QQ6,22682255.1,24,counts
PP_0813,sp|Q88PL2,22684477.1,24,counts
PP_1317,sp|Q88HH8,22687796.4,24,counts
PP_4120,sp|Q88QF3,22694635.46,24,counts
PP_1317,sp|Q88C80,22700000,24,counts
PP_0814,sp|Q88DD3,22700413.5,24,counts
PP_4120,sp|Q88D60,22701508.74,24,counts
PP_1317,sp|Q88Q09,22704082.1,24,counts
PP_0368,sp|Q88RK0,22714868.54,24,counts
PP_0814,sp|Q88ED3,22716287.4,24,counts
PP_0751,sp|Q88M05,22723993,24,counts
PP_0814,sp|Q88DD5,22725404.25,24,counts
PP_4120,sp|P59319,22737061.9,24,counts
PP_0751,sp|Q88L02,22741198.45,24,counts
PP_0751,sp|Q88RM9,22752406.29,24,counts
PP_0368,sp|Q88FS2,22762545.7,24,counts
PP_0751,sp|Q88E33,22768646.1,24,counts
PP_0368,sp|Q88CV5,22773111.02,24,counts
PP_4120,sp|Q88CV5,22773404.74,24,counts
PP_0812,sp|Q88E02,22773527.1,24,counts
PP_4120,sp|Q88QF3,22774359.41,24,counts
PP_0815,sp|Q88PT5,22781342.1,24,counts
PP_0368,sp|Q88JG1,22782368.01,24,counts
PP_1317,sp|Q88M60,22784887.6,24,counts
PP_0815,sp|Q88D60,22787492,24,counts
PP_0368,sp|Q88N72,22788011.62,24,counts
PP_0815,sp|Q88RW6,22788885,24,counts
PP_0751,sp|Q88DP5,22807764.29,24,counts
PP_0815,sp|Q88NR0,22810490.9,24,counts
PP_0813,sp|Q88DF6,22814883.2,24,counts
PP_0812-0,sp|Q88N78,22825464.2,24,counts
PP_0368,sp|Q88R52,22829781,24,counts
PP_0812,sp|Q88N31,22830988.76,24,counts
PP_1317,sp|Q88NR0,22832257.2,24,counts
PP_4120,sp|Q88RB9,22838176.29,24,counts
PP_0812,sp|Q88Q07,22838238.8,24,counts
PP_0812-0,sp|Q88D28,22848983.4,24,counts
PP_0812,sp|Q88LD5,22852853.3,24,counts
PP_0751,sp|Q88DK2,22861651.79,24,counts
PP_0368,sp|Q88NT3,22873869.54,24,counts
PP_0815,sp|Q88QN3,22881536.2,24,counts
PP_1317,sp|Q88NT3,22887010.3,24,counts
PP_0814,sp|Q88MU7,22887553,24,counts
PP_0368,sp|Q88K39,22892386.35,24,counts
PP_1317,sp|Q88Q09,22894698.1,24,counts
PP_0813,sp|Q88NW7,22896737.4,24,counts
PP_0813,sp|Q88GX7,22902790.3,24,counts
PP_0812-0,sp|Q88N81,22907177.9,24,counts
PP_1317,sp|Q88NG9,22917041.3,24,counts
PP_0368,sp|Q88NM1,22918225.54,24,counts
PP_0751,sp|Q88DV9,22928785.6,24,counts
PP_0815,sp|Q88NH1,22933953,24,counts
PP_0368,sp|Q88NM8,22942322,24,counts
PP_0815,sp|P0A173,22959058,24,counts
PP_0813,sp|Q88IT6,22962703.36,24,counts
PP_4120,sp|Q88QH6,22971219.2,24,counts
PP_0813,sp|P0A120,22974967.27,24,counts
PP_1317,sp|Q88Q07,22995041.3,24,counts
PP_4120,sp|Q88LE4,22996135.5,24,counts
PP_1317,sp|Q88D60,22996371.5,24,counts
PP_0751,sp|Q88HH8,23000286.86,24,counts
PP_0368,sp|Q88N87,23002692.5,24,counts
PP_4120,sp|Q88MP1,23006147.92,24,counts
PP_0814,sp|Q88QV6,23018459.5,24,counts
PP_0814,sp|Q88PT5,23020582.6,24,counts
PP_4120,sp|Q88CY1,23021647.64,24,counts
PP_4120,sp|Q88PJ6,23029422.2,24,counts
PP_4120,sp|Q88KY8,23033154.6,24,counts
PP_0814,sp|Q88RM9,23033610.5,24,counts
PP_0368,sp|Q88NR0,23034906.36,24,counts
PP_1317,sp|Q88E01,23040271.8,24,counts
PP_0751,sp|Q88CY8,23042729.2,24,counts
PP_0368,sp|Q88DU3,23042759.6,24,counts
PP_1317,sp|Q88LZ1,23043401.7,24,counts
PP_0812-0,sp|Q88C72,23048689.4,24,counts
PP_1317,sp|Q88PU7,23051712.7,24,counts
PP_0368,sp|Q88N31,23053012.5,24,counts
PP_0751,sp|Q88MP1,23062124.86,24,counts
PP_0751,sp|Q88GQ6,23069113.15,24,counts
PP_0368,sp|Q877U6,23069376.16,24,counts
PP_0813,sp|Q88DU5,23071128,24,counts
PP_0751,sp|Q88GY0,23072152.6,24,counts
PP_0812-0,sp|Q88I74,23073881.2,24,counts
PP_4120,sp|Q88N87,23081897.8,24,counts
PP_0812,sp|Q88Q18,23087631.8,24,counts
PP_0815,sp|Q88ED3,23088462,24,counts
PP_0368,sp|Q88N87,23090707.02,24,counts
PP_1317,sp|Q88MU7,23093775,24,counts
PP_0751,sp|Q88E33,23094155.05,24,counts
PP_0815,sp|Q88N31,23095903.4,24,counts
PP_4120,sp|Q88N71,23096340.41,24,counts
PP_0751,sp|P0A138,23100977.86,24,counts
PP_1317,sp|Q88QR6,23110895,24,counts
PP_0368,sp|Q99ZW2,23115173.8,24,counts
PP_0368,sp|Q88LD5,23125848.03,24,counts
PP_0751,sp|Q88FT2,23127485.4,24,counts
PP_1317,sp|Q88CY9,23136049.3,24,counts
PP_0812-0,sp|Q88N95,23140091.2,24,counts
PP_0813,sp|Q88D60,23141528.45,24,counts
PP_0815,sp|Q88QQ6,23146191.2,24,counts
PP_0814,sp|Q88LF6,23146426.6,24,counts
PP_0814,sp|Q88P78,23148295.2,24,counts
PP_0368,sp|Q88QF6,23148927.67,24,counts
PP_0815,sp|P00761,23152188.4,24,counts
PP_0814,sp|Q88EH7,23152697.2,24,counts
PP_0368,sp|Q88RM9,23158902.68,24,counts
PP_0812,sp|Q88BX5,23160000,24,counts
PP_1317,sp|Q88NW7,23161153,24,counts
PP_0812-0,sp|Q88FJ1,23162442,24,counts
PP_0368,sp|Q88MH7,23172493.08,24,counts
PP_1317,sp|Q88LF6,23176653.3,24,counts
PP_0813,sp|Q88FC0,23176871.09,24,counts
PP_0813,sp|Q88HI1,23180352.9,24,counts
PP_0815,sp|Q88NM8,23180480.2,24,counts
PP_1317,sp|Q88RW6,23197254.5,24,counts
PP_0368,sp|A0A140FVZ0,23201035.24,24,counts
PP_0812,sp|Q88IU5,23203359.2,24,counts
PP_1317,sp|Q88MD5,23204191.2,24,counts
PP_0814,sp|Q88IS1,23209658.4,24,counts
PP_0751,sp|Q88DU5,23210798,24,counts
PP_4120,sp|Q88IU5,23213647.17,24,counts
PP_0814,sp|Q88IB0,23215900.8,24,counts
PP_0812,sp|Q88QS1,23217318.8,24,counts
PP_1317,sp|Q88KI6,23222294.8,24,counts
PP_0751,sp|Q88RW6,23226150.58,24,counts
PP_1317,sp|Q88DY4,23227495.7,24,counts
PP_4120,sp|Q88KY8,23241379.92,24,counts
PP_0751,sp|Q88NH2,23243835.96,24,counts
PP_0751,sp|Q88FS5,23244067.58,24,counts
PP_0813,sp|Q88PL2,23246135.63,24,counts
PP_0812,sp|Q88DD5,23249484.44,24,counts
PP_0812,sp|Q88DI4,23250379.6,24,counts
PP_0813,sp|Q88Q08,23258855.3,24,counts
PP_1317,sp|Q88IU6,23260736.7,24,counts
PP_0813,sp|Q88KZ1,23269778.04,24,counts
PP_0814,sp|Q88N71,23277784.6,24,counts
PP_0813,sp|Q88DU5,23278175,24,counts
PP_4120,sp|Q88C80,23290000,24,counts
PP_0815,sp|Q88QQ6,23290468.8,24,counts
PP_0812,sp|Q88PL5,23291308.4,24,counts
PP_0751,sp|Q88DY4,23294916.86,24,counts
PP_0812,sp|P59560,23296795.8,24,counts
PP_0813,sp|Q88N72,23302725.6,24,counts
PP_0812,sp|Q88CX7,23304671,24,counts
PP_4120,sp|Q88NX1,23313716.88,24,counts
PP_0813,sp|Q88LL9,23313977.1,24,counts
PP_0368,sp|Q88NW7,23316753.34,24,counts
PP_4120,sp|Q88LB8,23319450.52,24,counts
PP_0751,sp|Q88NM1,23320503,24,counts
PP_0813,sp|Q88LL9,23321302.7,24,counts
PP_0815,sp|Q88R47,23324737.4,24,counts
PP_4120,sp|Q88MB8,23328470.7,24,counts
PP_0751,sp|Q88PX9,23337251.79,24,counts
PP_0368,sp|Q88DY4,23338221.5,24,counts
PP_4120,sp|Q88DD6,23340478.6,24,counts
PP_0751,sp|Q88PL5,23341904.8,24,counts
PP_0812,sp|A0A140FVZ0,23349506,24,counts
PP_0812,sp|Q88K39,23358695.33,24,counts
PP_0814,sp|Q88ED3,23359391.8,24,counts
PP_0751,sp|Q88LZ6,23360469.1,24,counts
PP_0812,sp|Q88QS1,23367066.43,24,counts
PP_0812-0,sp|Q88CJ7,23368267.5,24,counts
PP_1317,sp|Q88DA5,23368495.9,24,counts
PP_1317,sp|Q88DU3,23371627.6,24,counts
PP_0814,sp|Q88NM8,23376971,24,counts
PP_0751,sp|Q88DU3,23381566.11,24,counts
PP_0812,sp|Q88IS1,23383245.2,24,counts
PP_0814,sp|Q88D60,23392517,24,counts
PP_0813,sp|A0A140FWQ8,23397383.27,24,counts
PP_0814,sp|Q88C80,23397730,24,counts
PP_4120,sp|Q877U6,23400764.23,24,counts
PP_0751,sp|Q88DD3,23403798.7,24,counts
PP_0815,sp|P0A173,23408853.4,24,counts
PP_0813,sp|Q88LD9,23414741.09,24,counts
PP_1317,sp|P0A136,23418278.7,24,counts
PP_0751,sp|Q88RW6,23419156.72,24,counts
PP_0751,sp|Q88DY4,23429450.37,24,counts
PP_0812,sp|Q88CY1,23438955.3,24,counts
PP_0751,sp|Q88DU5,23441649,24,counts
PP_0813,sp|Q88FC0,23451539,24,counts
PP_0751,sp|Q88DF8,23454110.6,24,counts
PP_0368,sp|Q88NH1,23455435.02,24,counts
PP_4120,sp|Q88CX7,23468941.1,24,counts
PP_0815,sp|Q88DU5,23469084,24,counts
PP_0812-0,sp|Q88FC4,23475945.2,24,counts
PP_0812,sp|Q88FA8,23476358,24,counts
PP_0812,sp|Q88IS1,23481760.66,24,counts
PP_0812,sp|Q88DU3,23484053.38,24,counts
PP_0368,sp|Q88QN1,23487171.35,24,counts
PP_0814,sp|Q88BX1,23491500,24,counts
PP_4120,sp|Q88NM1,23499972.64,24,counts
PP_0751,sp|P0A136,23500531.4,24,counts
PP_0812,sp|Q88MU7,23505090.2,24,counts
PP_0815,sp|Q88QS1,23506192.6,24,counts
PP_1317,sp|Q88MB8,23508441.5,24,counts
PP_1317,sp|A0A140FVZ0,23523365.2,24,counts
PP_0815,sp|Q88NM8,23524771.8,24,counts
PP_0815,sp|Q88F97,23526086,24,counts
PP_0368,sp|Q88DY9,23527197.5,24,counts
PP_0812,sp|A0A140FVZ0,23530100.23,24,counts
PP_0813,sp|Q88GX7,23530558.4,24,counts
PP_1317,sp|A0A140FVZ0,23531390,24,counts
PP_0368,sp|Q88NS3,23531477.27,24,counts
PP_0814,sp|Q88DV9,23538151.5,24,counts
PP_0815,sp|Q88KI8,23539057,24,counts
PP_0368,sp|Q877U6,23559047.5,24,counts
PP_0812-0,sp|P0A161,23561059.1,24,counts
PP_0368,sp|Q88D60,23564491.35,24,counts
PP_0812,sp|Q88NX1,23567972.94,24,counts
PP_0814,sp|Q88C80,23568513,24,counts
PP_0814,sp|Q88D60,23569831.5,24,counts
PP_0814,sp|Q88DY8,23570043.7,24,counts
PP_1317,sp|Q88PK8,23572373.4,24,counts
PP_0814,sp|Q88MH7,23576383.1,24,counts
PP_0814,sp|Q88HI1,23581504.2,24,counts
PP_0368,sp|Q88DV9,23597823.34,24,counts
PP_0812-0,sp|Q88Q07,23599792.2,24,counts
PP_0368,sp|Q88GX7,23614882.08,24,counts
PP_1317,sp|Q88GX7,23616578,24,counts
PP_0815,sp|Q88EH7,23616588.2,24,counts
PP_0815,sp|Q88LE1,23618507,24,counts
PP_0812,sp|Q88ME4,23624705.9,24,counts
PP_4120,sp|Q88QH6,23626098.64,24,counts
PP_0815,sp|Q88ED3,23626953.6,24,counts
PP_0815,sp|P0A165,23635850,24,counts
PP_0813,sp|Q88DU5,23640000,24,counts
PP_1317,sp|Q88P78,23640511.6,24,counts
PP_0751,sp|Q88RP7,23641152,24,counts
PP_4120,sp|Q88PJ6,23650595.82,24,counts
PP_1317,sp|Q88CV5,23650693.7,24,counts
PP_0751,sp|Q88PX9,23659495.6,24,counts
PP_0815,sp|Q88K26,23662331,24,counts
PP_4120,sp|Q88P88,23662783.29,24,counts
PP_0751,sp|Q88M60,23668090.72,24,counts
PP_1317,sp|Q88GX7,23673196.4,24,counts
PP_0815,sp|Q88KZ9,23681032.9,24,counts
PP_0812-0,sp|Q88NF1,23682323.3,24,counts
PP_0812,sp|Q88LE4,23684648.4,24,counts
PP_0813,sp|A0A140FWQ8,23693028,24,counts
PP_1317,sp|Q877U6,23696692.6,24,counts
PP_0751,sp|Q88MU8,23701132.8,24,counts
PP_0815,sp|Q88DY8,23706264.2,24,counts
PP_0812,sp|Q88N87,23709347.77,24,counts
PP_1317,sp|Q88N87,23710009,24,counts
PP_0814,sp|Q88IS1,23713537.3,24,counts
PP_0814,sp|P0A120,23714671.4,24,counts
PP_0814,sp|Q88NM8,23721219.25,24,counts
PP_0751,sp|Q88MU8,23723520.86,24,counts
PP_0812-0,sp|Q88P67,23728692.2,24,counts
PP_0812,sp|Q88QM7,23738173.9,24,counts
PP_0814,sp|Q88EE6,23745629.1,24,counts
PP_0812-0,sp|Q88BW9,23748617,24,counts
PP_0815,sp|Q88N87,23750891.9,24,counts
PP_0812,sp|P0A120,23751211.22,24,counts
PP_0814,sp|Q88MU7,23751309,24,counts
PP_0815,sp|Q88IU5,23752431.8,24,counts
PP_0812,sp|Q88QU7,23755754,24,counts
PP_0815,sp|Q88KY8,23759117.4,24,counts
PP_0751,sp|Q88CY9,23771246.58,24,counts
PP_0812,sp|Q88ED3,23771863.1,24,counts
PP_4120,sp|Q88RM9,23784893.4,24,counts
PP_1317,sp|Q877U6,23790471.9,24,counts
PP_0812-0,sp|Q88KF4,23791169.2,24,counts
PP_0813,sp|Q88QE9,23803971.18,24,counts
PP_0751,sp|Q88RC0,23805328.2,24,counts
PP_0814,sp|Q88MP1,23806329.6,24,counts
PP_4120,sp|P0A173,23819180,24,counts
PP_4120,sp|Q88EH7,23820564.74,24,counts
PP_0813,sp|P00761,23827624.09,24,counts
PP_0751,sp|Q88K29,23833576.79,24,counts
PP_0815,sp|Q88DU5,23840000,24,counts
PP_0751,sp|Q88LZ1,23840753.4,24,counts
PP_0368,sp|Q88CN5,23844374,24,counts
PP_0368,sp|Q88IU5,23857663.5,24,counts
PP_0815,sp|Q88NX1,23859563,24,counts
PP_0815,sp|Q88ED3,23859747.6,24,counts
PP_0751,sp|Q88Q08,23869097.72,24,counts
PP_4120,sp|Q88DF6,23873950.4,24,counts
PP_0814,sp|Q88D60,23881079.5,24,counts
PP_0813,sp|Q88L02,23888921.3,24,counts
PP_0751,sp|Q88GQ6,23890247.16,24,counts
PP_0812-0,sp|Q88CF4,23890982.9,24,counts
PP_4120,sp|Q88LZ2,23892830.56,24,counts
PP_0813,sp|A0A140FVZ0,23905318,24,counts
PP_0814,sp|Q88IU5,23910260.55,24,counts
PP_0368,sp|Q88ED3,23910634.36,24,counts
PP_0368,sp|Q88DV9,23912835.5,24,counts
