Line Name,Measurement Type,Time,Value,Units
PP_0774-R3,Total Biomass Input,8.209166667,5.15,n/a
PP_0774-R3,Total Biomass Input,8.2925,5.18,n/a
PP_0774-R3,Total Biomass Input,8.375833333,5.27,n/a
PP_0774-R3,Total Biomass Input,8.459166667,5.2,n/a
PP_0774-R3,Total Biomass Input,8.5425,5.26,n/a
PP_0774-R3,Total Biomass Input,8.625833333,5.34,n/a
PP_0774-R3,Total Biomass Input,8.709166667,5.4,n/a
PP_0774-R3,Total Biomass Input,8.7925,5.5,n/a
PP_0774-R3,Total Biomass Input,8.875833333,5.57,n/a
PP_0774-R3,Total Biomass Input,8.959166667,5.52,n/a
PP_0774-R3,Total Biomass Input,9.0425,5.58,n/a
PP_0774-R3,Total Biomass Input,9.125833333,5.83,n/a
PP_0774-R3,Total Biomass Input,9.209166667,5.59,n/a
PP_0774-R3,Total Biomass Input,9.2925,6,n/a
PP_0774-R3,Total Biomass Input,9.375833333,5.75,n/a
PP_0774-R3,Total Biomass Input,9.459166667,6.01,n/a
PP_0774-R3,Total Biomass Input,9.5425,6.12,n/a
PP_0774-R3,Total Biomass Input,9.625833333,6.09,n/a
PP_0774-R3,Total Biomass Input,9.709166667,5.94,n/a
PP_0774-R3,Total Biomass Input,9.7925,6.11,n/a
PP_0774-R3,Total Biomass Input,9.875833333,6.27,n/a
PP_0774-R3,Total Biomass Input,9.959166667,6.27,n/a
PP_0774-R3,Total Biomass Input,10.0425,6.21,n/a
PP_0774-R3,Total Biomass Input,10.12583333,6,n/a
PP_0774-R3,Total Biomass Input,10.20916667,6.47,n/a
PP_0774-R3,Total Biomass Input,10.2925,6.58,n/a
PP_0774-R3,Total Biomass Input,10.37583333,6.5,n/a
PP_0774-R3,Total Biomass Input,10.45916667,6.51,n/a
PP_0774-R3,Total Biomass Input,10.5425,6.56,n/a
PP_0774-R3,Total Biomass Input,10.62583333,6.66,n/a
PP_0774-R3,Total Biomass Input,10.70916667,6.74,n/a
PP_0774-R3,Total Biomass Input,10.7925,6.81,n/a
PP_0774-R3,Total Biomass Input,10.87583333,6.69,n/a
PP_0774-R3,Total Biomass Input,10.95916667,6.65,n/a
PP_0774-R3,Total Biomass Input,11.0425,6.94,n/a
PP_0774-R3,Total Biomass Input,11.12583333,6.86,n/a
PP_0774-R3,Total Biomass Input,11.20916667,6.79,n/a
PP_0774-R3,Total Biomass Input,11.2925,7.4,n/a
PP_0774-R3,Total Biomass Input,11.37583333,7.01,n/a
PP_0774-R3,Total Biomass Input,11.45916667,7.1,n/a
PP_0774-R3,Total Biomass Input,11.5425,7.2,n/a
PP_0774-R3,Total Biomass Input,11.62583333,7.33,n/a
PP_0774-R3,Total Biomass Input,11.70916667,7.46,n/a
PP_0774-R3,Total Biomass Input,11.7925,7.36,n/a
PP_0774-R3,Total Biomass Input,11.87583333,7.5,n/a
PP_0774-R3,Total Biomass Input,11.95916667,7.48,n/a
PP_0774-R3,Total Biomass Input,12.0425,7.73,n/a
PP_0774-R3,Total Biomass Input,12.12583333,7.69,n/a
PP_0774-R3,Total Biomass Input,12.20916667,7.55,n/a
PP_0774-R3,Total Biomass Input,12.2925,7.39,n/a
PP_0774-R3,Total Biomass Input,12.37583333,7.6,n/a
PP_0774-R3,Total Biomass Input,12.45916667,7.53,n/a
PP_0774-R3,Total Biomass Input,12.5425,7.7,n/a
PP_0774-R3,Total Biomass Input,12.62583333,7.57,n/a
PP_0774-R3,Total Biomass Input,12.70916667,7.65,n/a
PP_0774-R3,Total Biomass Input,12.7925,7.61,n/a
PP_0774-R3,Total Biomass Input,12.87583333,7.51,n/a
PP_0774-R3,Total Biomass Input,12.95916667,7.78,n/a
PP_0774-R3,Total Biomass Input,13.0425,7.62,n/a
PP_0774-R3,Total Biomass Input,13.12583333,7.75,n/a
PP_0774-R3,Total Biomass Input,13.20916667,7.76,n/a
PP_0774-R3,Total Biomass Input,13.2925,7.71,n/a
PP_0774-R3,Total Biomass Input,13.37583333,7.67,n/a
PP_0774-R3,Total Biomass Input,13.45916667,7.69,n/a
PP_0774-R3,Total Biomass Input,13.5425,7.69,n/a
PP_0774-R3,Total Biomass Input,13.62583333,7.87,n/a
PP_0774-R3,Total Biomass Input,13.70916667,7.88,n/a
PP_0774-R3,Total Biomass Input,13.7925,7.88,n/a
PP_0774-R3,Total Biomass Input,13.87583333,7.76,n/a
PP_0774-R3,Total Biomass Input,13.95916667,7.83,n/a
PP_0774-R3,Total Biomass Input,14.0425,7.99,n/a
PP_0774-R3,Total Biomass Input,14.12583333,7.99,n/a
PP_0774-R3,Total Biomass Input,14.20916667,7.83,n/a
PP_0774-R3,Total Biomass Input,14.2925,8.04,n/a
PP_0774-R3,Total Biomass Input,14.37583333,8.04,n/a
PP_0774-R3,Total Biomass Input,14.45916667,8.31,n/a
PP_0774-R3,Total Biomass Input,14.5425,8.11,n/a
PP_0774-R3,Total Biomass Input,14.62583333,8.3,n/a
PP_0774-R3,Total Biomass Input,14.70916667,8.24,n/a
PP_0774-R3,Total Biomass Input,14.7925,8.31,n/a
PP_0774-R3,Total Biomass Input,14.87583333,8.32,n/a
PP_0774-R3,Total Biomass Input,14.95916667,8.42,n/a
PP_0774-R3,Total Biomass Input,15.0425,8.59,n/a
PP_0774-R3,Total Biomass Input,15.12583333,8.51,n/a
PP_0774-R3,Total Biomass Input,15.20916667,8.55,n/a
PP_0774-R3,Total Biomass Input,15.2925,8.91,n/a
PP_0774-R3,Total Biomass Input,15.37583333,8.78,n/a
PP_0774-R3,Total Biomass Input,15.45916667,8.89,n/a
PP_0774-R3,Total Biomass Input,15.5425,9.17,n/a
PP_0774-R3,Total Biomass Input,15.62583333,9.07,n/a
PP_0774-R3,Total Biomass Input,15.70916667,9.21,n/a
PP_0774-R3,Total Biomass Input,15.7925,9.22,n/a
PP_0774-R3,Total Biomass Input,15.87583333,9.41,n/a
PP_0774-R3,Total Biomass Input,15.95916667,9.69,n/a
PP_0774-R3,Total Biomass Input,16.0425,9.85,n/a
PP_0774-R3,Total Biomass Input,16.12583333,9.77,n/a
PP_0774-R3,Total Biomass Input,16.20916667,9.88,n/a
PP_0774-R3,Total Biomass Input,16.2925,9.95,n/a
PP_0774-R3,Total Biomass Input,16.37583333,10.32,n/a
PP_0774-R3,Total Biomass Input,16.45916667,10.32,n/a
PP_0774-R3,Total Biomass Input,16.5425,10.43,n/a
PP_0774-R3,Total Biomass Input,16.62583333,10.49,n/a
PP_0774-R3,Total Biomass Input,16.70916667,10.74,n/a
PP_0774-R3,Total Biomass Input,16.7925,10.75,n/a
PP_0774-R3,Total Biomass Input,16.87583333,10.73,n/a
PP_0774-R3,Total Biomass Input,16.95916667,10.89,n/a
PP_0774-R3,Total Biomass Input,17.0425,10.72,n/a
PP_0774-R3,Total Biomass Input,17.12583333,10.86,n/a
PP_0774-R3,Total Biomass Input,17.20916667,11.21,n/a
PP_0774-R3,Total Biomass Input,17.2925,11.09,n/a
PP_0774-R3,Total Biomass Input,17.37583333,10.98,n/a
PP_0774-R3,Total Biomass Input,17.45916667,11.25,n/a
PP_0774-R3,Total Biomass Input,17.5425,11.17,n/a
PP_0774-R3,Total Biomass Input,17.62583333,11.05,n/a
PP_0774-R3,Total Biomass Input,17.70916667,11.25,n/a
PP_0774-R3,Total Biomass Input,17.7925,11.51,n/a
PP_0774-R3,Total Biomass Input,17.87583333,11.27,n/a
PP_0774-R3,Total Biomass Input,17.95916667,11.42,n/a
PP_0774-R3,Total Biomass Input,18.0425,11.48,n/a
PP_0774-R3,Total Biomass Input,18.12583333,11.4,n/a
PP_0774-R3,Total Biomass Input,18.20916667,11.5,n/a
PP_0774-R3,Total Biomass Input,18.2925,11.41,n/a
PP_0774-R3,Total Biomass Input,18.37583333,11.63,n/a
PP_0774-R3,Total Biomass Input,18.45916667,11.23,n/a
PP_0774-R3,Total Biomass Input,18.5425,11.54,n/a
PP_0774-R3,Total Biomass Input,18.62583333,11.48,n/a
PP_0774-R3,Total Biomass Input,18.70916667,11.51,n/a
PP_0774-R3,Total Biomass Input,18.7925,11.23,n/a
PP_0774-R3,Total Biomass Input,18.87583333,11.47,n/a
PP_0774-R3,Total Biomass Input,18.95916667,11.58,n/a
PP_0774-R3,Total Biomass Input,19.0425,11.72,n/a
PP_0774-R3,Total Biomass Input,19.12583333,11.75,n/a
PP_0774-R3,Total Biomass Input,19.20916667,11.36,n/a
PP_0774-R3,Total Biomass Input,19.2925,11.92,n/a
PP_0774-R3,Total Biomass Input,19.37583333,11.78,n/a
PP_0774-R3,Total Biomass Input,19.45916667,11.81,n/a
PP_0774-R3,Total Biomass Input,19.5425,11.7,n/a
PP_0774-R3,Total Biomass Input,19.62583333,11.68,n/a
PP_0774-R3,Total Biomass Input,19.70916667,11.83,n/a
PP_0774-R3,Total Biomass Input,19.7925,12.01,n/a
PP_0774-R3,Total Biomass Input,19.87583333,11.63,n/a
PP_0774-R3,Total Biomass Input,19.95916667,12.02,n/a
PP_0774-R3,Total Biomass Input,20.0425,11.7,n/a
PP_0774-R3,Total Biomass Input,20.12583333,11.66,n/a
PP_0774-R3,Total Biomass Input,20.20916667,11.74,n/a
PP_0774-R3,Total Biomass Input,20.2925,11.9,n/a
PP_0774-R3,Total Biomass Input,20.37583333,12.01,n/a
PP_0774-R3,Total Biomass Input,20.45916667,11.82,n/a
PP_0774-R3,Total Biomass Input,20.5425,11.9,n/a
PP_0774-R3,Total Biomass Input,20.62583333,11.98,n/a
PP_0774-R3,Total Biomass Input,20.70916667,12.22,n/a
PP_0774-R3,Total Biomass Input,20.7925,11.82,n/a
PP_0774-R3,Total Biomass Input,20.87583333,11.74,n/a
PP_0774-R3,Total Biomass Input,20.95916667,11.94,n/a
PP_0774-R3,Total Biomass Input,21.0425,11.86,n/a
PP_0774-R3,Total Biomass Input,21.12583333,11.75,n/a
PP_0774-R3,Total Biomass Input,21.20916667,11.77,n/a
PP_0774-R3,Total Biomass Input,21.2925,11.84,n/a
PP_0774-R3,Total Biomass Input,21.37583333,11.76,n/a
PP_0774-R3,Total Biomass Input,21.45916667,12.04,n/a
PP_0774-R3,Total Biomass Input,21.5425,12,n/a
PP_0774-R3,Total Biomass Input,21.62583333,12.28,n/a
PP_0774-R3,Total Biomass Input,21.70916667,12.01,n/a
PP_0774-R3,Total Biomass Input,21.7925,11.96,n/a
PP_0774-R3,Total Biomass Input,21.87583333,11.67,n/a
PP_0774-R3,Total Biomass Input,21.95916667,11.88,n/a
PP_0774-R3,Total Biomass Input,22.0425,11.84,n/a
PP_0774-R3,Total Biomass Input,22.12583333,11.98,n/a
PP_0774-R3,Total Biomass Input,22.20916667,12,n/a
PP_0774-R3,Total Biomass Input,22.2925,12.27,n/a
PP_0774-R3,Total Biomass Input,22.37583333,12.15,n/a
PP_0774-R3,Total Biomass Input,22.45916667,11.82,n/a
PP_0774-R3,Total Biomass Input,22.5425,12.05,n/a
PP_0774-R3,Total Biomass Input,22.62583333,12.04,n/a
PP_0774-R3,Total Biomass Input,22.70916667,12.13,n/a
PP_0774-R3,Total Biomass Input,22.7925,12.09,n/a
PP_0774-R3,Total Biomass Input,22.87583333,12.2,n/a
PP_0774-R3,Total Biomass Input,22.95916667,11.94,n/a
PP_0774-R3,Total Biomass Input,23.0425,12.11,n/a
PP_0774-R3,Total Biomass Input,23.12583333,12.12,n/a
PP_0774-R3,Total Biomass Input,23.20916667,11.94,n/a
PP_0774-R3,Total Biomass Input,23.2925,12.21,n/a
PP_0774-R3,Total Biomass Input,23.37583333,11.95,n/a
PP_0774-R3,Total Biomass Input,23.45916667,12.08,n/a
PP_0774-R3,Total Biomass Input,23.5425,11.98,n/a
PP_0774-R3,Total Biomass Input,23.62583333,12,n/a
PP_0774-R3,Total Biomass Input,23.70916667,11.98,n/a
PP_0774-R3,Total Biomass Input,23.7925,12.09,n/a
PP_0774-R3,Total Biomass Input,23.87583333,12.35,n/a
PP_0774-R3,Total Biomass Input,23.95916667,12.1,n/a
PP_0774-R3,Total Biomass Input,24.0425,12.07,n/a
PP_0774-R3,Total Biomass Input,24.12583333,12.22,n/a
PP_0774-R3,Total Biomass Input,24.20916667,12.06,n/a
PP_0774-R3,Total Biomass Input,24.2925,11.9,n/a
PP_0774-R3,Total Biomass Input,24.37583333,12.18,n/a
PP_0774-R3,Total Biomass Input,24.45916667,12.32,n/a
PP_0774-R3,Total Biomass Input,24.5425,11.99,n/a
PP_0774-R3,Total Biomass Input,24.62583333,12.13,n/a
PP_0774-R3,Total Biomass Input,24.70916667,12.37,n/a
PP_0774-R3,Total Biomass Input,24.7925,12.33,n/a
PP_0774-R3,Total Biomass Input,24.87583333,12.27,n/a
PP_0774-R3,Total Biomass Input,24.95916667,12.49,n/a
PP_0774-R3,Total Biomass Input,25.0425,11.99,n/a
PP_0774-R3,Total Biomass Input,25.12583333,12.25,n/a
PP_0774-R3,Total Biomass Input,25.20916667,12.32,n/a
PP_0774-R3,Total Biomass Input,25.2925,12.09,n/a
PP_0774-R3,Total Biomass Input,25.37583333,12.25,n/a
PP_0774-R3,Total Biomass Input,25.45916667,12.23,n/a
PP_0774-R3,Total Biomass Input,25.5425,12.23,n/a
PP_0774-R3,Total Biomass Input,25.62583333,11.99,n/a
PP_0774-R3,Total Biomass Input,25.70916667,12.35,n/a
PP_0774-R3,Total Biomass Input,25.7925,12.4,n/a
PP_0774-R3,Total Biomass Input,25.87583333,12.53,n/a
PP_0774-R3,Total Biomass Input,25.95916667,12.63,n/a
PP_0774-R3,Total Biomass Input,26.0425,12.3,n/a
PP_0774-R3,Total Biomass Input,26.12583333,12.45,n/a
PP_0774-R3,Total Biomass Input,26.20916667,12.33,n/a
PP_0774-R3,Total Biomass Input,26.2925,12.33,n/a
PP_0774-R3,Total Biomass Input,26.37583333,12.1,n/a
PP_0774-R3,Total Biomass Input,26.45916667,12.3,n/a
PP_0774-R3,Total Biomass Input,26.5425,12.42,n/a
PP_0774-R3,Total Biomass Input,26.62583333,12.26,n/a
PP_0774-R3,Total Biomass Input,26.70916667,12.02,n/a
PP_0774-R3,Total Biomass Input,26.7925,12.35,n/a
PP_0774-R3,Total Biomass Input,26.87583333,12.31,n/a
PP_0774-R3,Total Biomass Input,26.95916667,12.58,n/a
PP_0774-R3,Total Biomass Input,27.0425,12.62,n/a
PP_0774-R3,Total Biomass Input,27.12583333,12.46,n/a
PP_0774-R3,Total Biomass Input,27.20916667,12.13,n/a
PP_0774-R3,Total Biomass Input,27.2925,12.39,n/a
PP_0774-R3,Total Biomass Input,27.37583333,12.43,n/a
PP_0774-R3,Total Biomass Input,27.45916667,12.26,n/a
PP_0774-R3,Total Biomass Input,27.5425,12.54,n/a
PP_0774-R3,Total Biomass Input,27.62583333,12.69,n/a
PP_0774-R3,Total Biomass Input,27.70916667,12.57,n/a
PP_0774-R3,Total Biomass Input,27.7925,12.39,n/a
PP_0774-R3,Total Biomass Input,27.87583333,12.89,n/a
PP_0774-R3,Total Biomass Input,27.95916667,12.58,n/a
PP_0774-R3,Total Biomass Input,28.0425,12.38,n/a
PP_0774-R3,Total Biomass Input,28.12583333,12.68,n/a
PP_0774-R3,Total Biomass Input,28.20916667,12.43,n/a
PP_0774-R3,Total Biomass Input,28.2925,12.61,n/a
PP_0774-R3,Total Biomass Input,28.37583333,12.97,n/a
PP_0774-R3,Total Biomass Input,28.45916667,12.4,n/a
PP_0774-R3,Total Biomass Input,28.5425,12.24,n/a
PP_0774-R3,Total Biomass Input,28.62583333,12.74,n/a
PP_0774-R3,Total Biomass Input,28.70916667,12.26,n/a
PP_0774-R3,Total Biomass Input,28.7925,12.69,n/a
PP_0774-R3,Total Biomass Input,28.87583333,12.52,n/a
PP_0774-R3,Total Biomass Input,28.95916667,12.58,n/a
PP_0774-R3,Total Biomass Input,29.0425,12.72,n/a
PP_0774-R3,Total Biomass Input,29.12583333,12.89,n/a
PP_0774-R3,Total Biomass Input,29.20916667,12.72,n/a
PP_0774-R3,Total Biomass Input,29.2925,12.53,n/a
PP_0774-R3,Total Biomass Input,29.37583333,12.58,n/a
PP_0774-R3,Total Biomass Input,29.45916667,12.74,n/a
PP_0774-R3,Total Biomass Input,29.5425,12.71,n/a
PP_0774-R3,Total Biomass Input,29.62583333,12.65,n/a
PP_0774-R3,Total Biomass Input,29.70916667,12.73,n/a
PP_0774-R3,Total Biomass Input,29.7925,12.74,n/a
PP_0774-R3,Total Biomass Input,29.87583333,12.76,n/a
PP_0774-R3,Total Biomass Input,29.95916667,12.63,n/a
PP_0774-R3,Total Biomass Input,30.0425,12.84,n/a
PP_0774-R3,Total Biomass Input,30.12583333,12.95,n/a
PP_0774-R3,Total Biomass Input,30.20916667,12.74,n/a
PP_0774-R3,Total Biomass Input,30.2925,13.06,n/a
PP_0774-R3,Total Biomass Input,30.37583333,12.58,n/a
PP_0774-R3,Total Biomass Input,30.45916667,12.6,n/a
PP_0774-R3,Total Biomass Input,30.5425,12.47,n/a
PP_0774-R3,Total Biomass Input,30.62583333,12.49,n/a
PP_0774-R3,Total Biomass Input,30.70916667,12.53,n/a
PP_0774-R3,Total Biomass Input,30.7925,12.69,n/a
PP_0774-R3,Total Biomass Input,30.87583333,12.99,n/a
PP_0774-R3,Total Biomass Input,30.95916667,12.72,n/a
PP_0774-R3,Total Biomass Input,31.0425,12.75,n/a
PP_0774-R3,Total Biomass Input,31.12583333,12.86,n/a
PP_0774-R3,Total Biomass Input,31.20916667,12.84,n/a
PP_0774-R3,Total Biomass Input,31.2925,12.84,n/a
PP_0774-R3,Total Biomass Input,31.37583333,13.05,n/a
PP_0774-R3,Total Biomass Input,31.45916667,13.18,n/a
PP_0774-R3,Total Biomass Input,31.5425,12.67,n/a
PP_0774-R3,Total Biomass Input,31.62583333,12.65,n/a
PP_0774-R3,Total Biomass Input,31.70916667,12.74,n/a
PP_0774-R3,Total Biomass Input,31.7925,13.1,n/a
PP_0774-R3,Total Biomass Input,31.87583333,12.84,n/a
PP_0774-R3,Total Biomass Input,31.95916667,12.59,n/a
PP_0774-R3,Total Biomass Input,32.0425,12.57,n/a
PP_0774-R3,Total Biomass Input,32.12583333,12.95,n/a
PP_0774-R3,Total Biomass Input,32.20916667,12.87,n/a
PP_0774-R3,Total Biomass Input,32.2925,12.89,n/a
PP_0774-R3,Total Biomass Input,32.37583333,12.75,n/a
PP_0774-R3,Total Biomass Input,32.45916667,12.9,n/a
PP_0774-R3,Total Biomass Input,32.5425,12.65,n/a
PP_0774-R3,Total Biomass Input,32.62583333,12.88,n/a
PP_0774-R3,Total Biomass Input,32.70916667,13.07,n/a
PP_0774-R3,Total Biomass Input,32.7925,12.96,n/a
PP_0774-R3,Total Biomass Input,32.87583333,13.22,n/a
PP_0774-R3,Total Biomass Input,32.95916667,12.82,n/a
PP_0774-R3,Total Biomass Input,33.0425,12.92,n/a
PP_0774-R3,Total Biomass Input,33.12583333,13.07,n/a
PP_0774-R3,Total Biomass Input,33.20916667,12.78,n/a
PP_0774-R3,Total Biomass Input,33.2925,13.19,n/a
PP_0774-R3,Total Biomass Input,33.37583333,13,n/a
PP_0774-R3,Total Biomass Input,33.45916667,13.08,n/a
PP_0774-R3,Total Biomass Input,33.5425,13.1,n/a
PP_0774-R3,Total Biomass Input,33.62583333,12.75,n/a
PP_0774-R3,Total Biomass Input,33.70916667,13.15,n/a
PP_0774-R3,Total Biomass Input,33.7925,12.97,n/a
PP_0774-R3,Total Biomass Input,33.87583333,13.23,n/a
PP_0774-R3,Total Biomass Input,33.95916667,13.17,n/a
PP_0774-R3,Total Biomass Input,34.0425,12.97,n/a
PP_0774-R3,Total Biomass Input,34.12583333,13.06,n/a
PP_0774-R3,Total Biomass Input,34.20916667,13.12,n/a
PP_0774-R3,Total Biomass Input,34.2925,13.29,n/a
PP_0774-R3,Total Biomass Input,34.37583333,12.79,n/a
PP_0774-R3,Total Biomass Input,34.45916667,13,n/a
PP_0774-R3,Total Biomass Input,34.5425,13.09,n/a
PP_0774-R3,Total Biomass Input,34.62583333,13.22,n/a
PP_0774-R3,Total Biomass Input,34.70916667,12.95,n/a
PP_0774-R3,Total Biomass Input,34.7925,13.02,n/a
PP_0774-R3,Total Biomass Input,34.87583333,13.01,n/a
PP_0774-R3,Total Biomass Input,34.95916667,13.24,n/a
PP_0774-R3,Total Biomass Input,35.0425,13.21,n/a
PP_0774-R3,Total Biomass Input,35.12583333,13.26,n/a
PP_0774-R3,Total Biomass Input,35.20916667,13.21,n/a
PP_0774-R3,Total Biomass Input,35.2925,13.13,n/a
PP_0774-R3,Total Biomass Input,35.37583333,13.22,n/a
PP_0774-R3,Total Biomass Input,35.45916667,13.27,n/a
PP_0774-R3,Total Biomass Input,35.5425,13.24,n/a
PP_0774-R3,Total Biomass Input,35.62583333,13.19,n/a
PP_0774-R3,Total Biomass Input,35.70916667,13,n/a
PP_0774-R3,Total Biomass Input,35.7925,13.27,n/a
PP_0774-R3,Total Biomass Input,35.87583333,13.22,n/a
PP_0774-R3,Total Biomass Input,35.95916667,13.19,n/a
PP_0774-R3,Total Biomass Input,36.0425,13.24,n/a
PP_0774-R3,Total Biomass Input,36.12583333,13.11,n/a
PP_0774-R3,Total Biomass Input,36.20916667,13.02,n/a
PP_0774-R3,Total Biomass Input,36.2925,13.39,n/a
PP_0774-R3,Total Biomass Input,36.37583333,13.56,n/a
PP_0774-R3,Total Biomass Input,36.45916667,13.09,n/a
PP_0774-R3,Total Biomass Input,36.5425,13.05,n/a
PP_0774-R3,Total Biomass Input,36.62583333,13.22,n/a
PP_0774-R3,Total Biomass Input,36.70916667,13.41,n/a
PP_0774-R3,Total Biomass Input,36.7925,13.26,n/a
PP_0774-R3,Total Biomass Input,36.87583333,13.6,n/a
PP_0774-R3,Total Biomass Input,36.95916667,13.27,n/a
PP_0774-R3,Total Biomass Input,37.0425,13.26,n/a
PP_0774-R3,Total Biomass Input,37.12583333,13.28,n/a
PP_0774-R3,Total Biomass Input,37.20916667,13.27,n/a
PP_0774-R3,Total Biomass Input,37.2925,13.45,n/a
PP_0774-R3,Total Biomass Input,37.37583333,13.63,n/a
PP_0774-R3,Total Biomass Input,37.45916667,13.39,n/a
PP_0774-R3,Total Biomass Input,37.5425,13.39,n/a
PP_0774-R3,Total Biomass Input,37.62583333,13.32,n/a
PP_0774-R3,Total Biomass Input,37.70916667,13.5,n/a
PP_0774-R3,Total Biomass Input,37.7925,13.44,n/a
PP_0774-R3,Total Biomass Input,37.87583333,13.32,n/a
PP_0774-R3,Total Biomass Input,37.95916667,13.37,n/a
PP_0774-R3,Total Biomass Input,38.0425,13.22,n/a
PP_0774-R3,Total Biomass Input,38.12583333,13.28,n/a
PP_0774-R3,Total Biomass Input,38.20916667,13.5,n/a
PP_0774-R3,Total Biomass Input,38.2925,13.39,n/a
PP_0774-R3,Total Biomass Input,38.37583333,13.21,n/a
PP_0774-R3,Total Biomass Input,38.45916667,13.31,n/a
PP_0774-R3,Total Biomass Input,38.5425,13.36,n/a
PP_0774-R3,Total Biomass Input,38.62583333,13.72,n/a
PP_0774-R3,Total Biomass Input,38.70916667,13.51,n/a
PP_0774-R3,Total Biomass Input,38.7925,13.17,n/a
PP_0774-R3,Total Biomass Input,38.87583333,13.38,n/a
PP_0774-R3,Total Biomass Input,38.95916667,13.29,n/a
PP_0774-R3,Total Biomass Input,39.0425,13.9,n/a
PP_0774-R3,Total Biomass Input,39.12583333,13.59,n/a
PP_0774-R3,Total Biomass Input,39.20916667,13.6,n/a
PP_0774-R3,Total Biomass Input,39.2925,13.39,n/a
PP_0774-R3,Total Biomass Input,39.37583333,13.44,n/a
PP_0774-R3,Total Biomass Input,39.45916667,13.49,n/a
PP_0774-R3,Total Biomass Input,39.5425,13.67,n/a
PP_0774-R3,Total Biomass Input,39.62583333,13.55,n/a
PP_0774-R3,Total Biomass Input,39.70916667,13.41,n/a
PP_0774-R3,Total Biomass Input,39.7925,13.67,n/a
PP_0774-R3,Total Biomass Input,39.87583333,13.57,n/a
PP_0774-R3,Total Biomass Input,39.95916667,13.61,n/a
PP_0774-R3,Total Biomass Input,40.0425,13.83,n/a
PP_0774-R3,Total Biomass Input,40.12583333,13.71,n/a
PP_0774-R3,Total Biomass Input,40.20916667,13.72,n/a
PP_0774-R3,Total Biomass Input,40.2925,13.52,n/a
PP_0774-R3,Total Biomass Input,40.37583333,13.59,n/a
PP_0774-R3,Total Biomass Input,40.45916667,13.45,n/a
PP_0774-R3,Total Biomass Input,40.5425,13.55,n/a
PP_0774-R3,Total Biomass Input,40.62583333,13.7,n/a
PP_0774-R3,Total Biomass Input,40.70916667,13.85,n/a
PP_0774-R3,Total Biomass Input,40.7925,13.84,n/a
PP_0774-R3,Total Biomass Input,40.87583333,13.86,n/a
PP_0774-R3,Total Biomass Input,40.95916667,13.6,n/a
PP_0774-R3,Total Biomass Input,41.0425,13.51,n/a
PP_0774-R3,Total Biomass Input,41.12583333,13.79,n/a
PP_0774-R3,Total Biomass Input,41.20916667,13.62,n/a
PP_0774-R3,Total Biomass Input,41.2925,13.76,n/a
PP_0774-R3,Total Biomass Input,41.37583333,13.85,n/a
PP_0774-R3,Total Biomass Input,41.45916667,13.58,n/a
PP_0774-R3,Total Biomass Input,41.5425,13.77,n/a
PP_0774-R3,Total Biomass Input,41.62583333,13.83,n/a
PP_0774-R3,Total Biomass Input,41.70916667,13.79,n/a
PP_0774-R3,Total Biomass Input,41.7925,13.71,n/a
PP_0774-R3,Total Biomass Input,41.87583333,13.75,n/a
PP_0774-R3,Total Biomass Input,41.95916667,13.76,n/a
PP_0774-R3,Total Biomass Input,42.0425,13.63,n/a
PP_0774-R3,Total Biomass Input,42.12583333,13.76,n/a
PP_0774-R3,Total Biomass Input,42.20916667,13.82,n/a
PP_0774-R3,Total Biomass Input,42.2925,13.48,n/a
PP_0774-R3,Total Biomass Input,42.37583333,13.63,n/a
PP_0774-R3,Total Biomass Input,42.45916667,13.4,n/a
PP_0774-R3,Total Biomass Input,42.5425,13.64,n/a
PP_0774-R3,Total Biomass Input,42.62583333,13.51,n/a
PP_0774-R3,Total Biomass Input,42.70916667,13.61,n/a
PP_0774-R3,Total Biomass Input,42.7925,13.47,n/a
PP_0774-R3,Total Biomass Input,42.87583333,13.57,n/a
PP_0774-R3,Total Biomass Input,42.95916667,13.8,n/a
PP_0774-R3,Total Biomass Input,43.0425,13.63,n/a
PP_0774-R3,Total Biomass Input,43.12583333,13.31,n/a
PP_0774-R3,Total Biomass Input,43.20916667,13.45,n/a
PP_0774-R3,Total Biomass Input,43.2925,13.61,n/a
PP_0774-R3,Total Biomass Input,43.37583333,13.48,n/a
PP_0774-R3,Total Biomass Input,43.45916667,13.68,n/a
PP_0774-R3,Total Biomass Input,43.5425,13.54,n/a
PP_0774-R3,Total Biomass Input,43.62583333,13.42,n/a
PP_0774-R3,Total Biomass Input,43.70916667,13.63,n/a
PP_0774-R3,Total Biomass Input,43.7925,13.4,n/a
PP_0774-R3,Total Biomass Input,43.87583333,13.74,n/a
PP_0774-R3,Total Biomass Input,43.95916667,13.64,n/a
PP_0774-R3,Total Biomass Input,44.0425,13.53,n/a
PP_0774-R3,Total Biomass Input,44.12583333,13.79,n/a
PP_0774-R3,Total Biomass Input,44.20916667,13.79,n/a
PP_0774-R3,Total Biomass Input,44.2925,13.8,n/a
PP_0774-R3,Total Biomass Input,44.37583333,13.76,n/a
PP_0774-R3,Total Biomass Input,44.45916667,13.62,n/a
PP_0774-R3,Total Biomass Input,44.5425,13.78,n/a
