Line Name,Measurement Type,Time,Value,Units
PP_4116-R1,Total Biomass Input,29.5325,9.22,n/a
PP_4116-R1,Total Biomass Input,29.69916667,9.11,n/a
PP_4116-R1,Total Biomass Input,29.86583333,9.15,n/a
PP_4116-R1,Total Biomass Input,30.0325,9.16,n/a
PP_4116-R1,Total Biomass Input,30.19916667,9.16,n/a
PP_4116-R1,Total Biomass Input,30.36583333,9.23,n/a
PP_4116-R1,Total Biomass Input,30.5325,9.19,n/a
PP_4116-R1,Total Biomass Input,30.69916667,9.27,n/a
PP_4116-R1,Total Biomass Input,30.86583333,9.25,n/a
PP_4116-R1,Total Biomass Input,31.0325,9.26,n/a
PP_4116-R1,Total Biomass Input,31.19916667,9.31,n/a
PP_4116-R1,Total Biomass Input,31.36583333,9.25,n/a
PP_4116-R1,Total Biomass Input,31.5325,9.27,n/a
PP_4116-R1,Total Biomass Input,31.69916667,9.41,n/a
PP_4116-R1,Total Biomass Input,31.86583333,9.33,n/a
PP_4116-R1,Total Biomass Input,32.0325,9.42,n/a
PP_4116-R1,Total Biomass Input,32.19916667,9.36,n/a
PP_4116-R1,Total Biomass Input,32.36583333,9.31,n/a
PP_4116-R1,Total Biomass Input,32.5325,9.36,n/a
PP_4116-R1,Total Biomass Input,32.69916667,9.48,n/a
PP_4116-R1,Total Biomass Input,32.86583333,9.34,n/a
PP_4116-R1,Total Biomass Input,33.0325,9.29,n/a
PP_4116-R1,Total Biomass Input,33.19916667,9.37,n/a
PP_4116-R1,Total Biomass Input,33.36583333,9.43,n/a
PP_4116-R1,Total Biomass Input,33.5325,9.34,n/a
PP_4116-R1,Total Biomass Input,33.69916667,9.35,n/a
PP_4116-R1,Total Biomass Input,33.86583333,9.38,n/a
PP_4116-R1,Total Biomass Input,34.0325,9.51,n/a
PP_4116-R1,Total Biomass Input,34.19916667,9.41,n/a
PP_4116-R1,Total Biomass Input,34.36583333,9.5,n/a
PP_4116-R1,Total Biomass Input,34.5325,9.54,n/a
PP_4116-R1,Total Biomass Input,34.69916667,9.53,n/a
PP_4116-R1,Total Biomass Input,34.86583333,9.62,n/a
PP_4116-R1,Total Biomass Input,35.0325,9.56,n/a
PP_4116-R1,Total Biomass Input,35.19916667,9.6,n/a
PP_4116-R1,Total Biomass Input,35.36583333,9.59,n/a
PP_4116-R1,Total Biomass Input,35.5325,9.66,n/a
PP_4116-R1,Total Biomass Input,35.69916667,9.49,n/a
PP_4116-R1,Total Biomass Input,35.86583333,9.49,n/a
PP_4116-R1,Total Biomass Input,36.0325,9.64,n/a
PP_4116-R1,Total Biomass Input,36.19916667,9.74,n/a
PP_4116-R1,Total Biomass Input,36.36583333,9.53,n/a
PP_4116-R1,Total Biomass Input,36.5325,9.76,n/a
PP_4116-R1,Total Biomass Input,36.69916667,9.74,n/a
PP_4116-R1,Total Biomass Input,36.86583333,9.59,n/a
PP_4116-R1,Total Biomass Input,37.0325,9.75,n/a
PP_4116-R1,Total Biomass Input,37.19916667,9.75,n/a
PP_4116-R1,Total Biomass Input,37.36583333,9.83,n/a
PP_4116-R1,Total Biomass Input,37.5325,9.82,n/a
PP_4116-R1,Total Biomass Input,37.69916667,9.79,n/a
PP_4116-R1,Total Biomass Input,37.86583333,9.85,n/a
PP_4116-R1,Total Biomass Input,38.0325,9.74,n/a
PP_4116-R1,Total Biomass Input,38.19916667,9.85,n/a
PP_4116-R1,Total Biomass Input,38.36583333,9.82,n/a
PP_4116-R1,Total Biomass Input,38.5325,9.75,n/a
PP_4116-R1,Total Biomass Input,38.69916667,10.05,n/a
PP_4116-R1,Total Biomass Input,38.86583333,9.82,n/a
PP_4116-R1,Total Biomass Input,39.0325,9.91,n/a
PP_4116-R1,Total Biomass Input,39.19916667,9.98,n/a
PP_4116-R1,Total Biomass Input,39.36583333,9.98,n/a
PP_4116-R1,Total Biomass Input,39.5325,9.81,n/a
PP_4116-R1,Total Biomass Input,39.69916667,9.81,n/a
PP_4116-R1,Total Biomass Input,39.86583333,10.07,n/a
PP_4116-R1,Total Biomass Input,40.0325,9.94,n/a
PP_4116-R1,Total Biomass Input,40.19916667,9.97,n/a
PP_4116-R1,Total Biomass Input,40.36583333,9.85,n/a
PP_4116-R1,Total Biomass Input,40.5325,9.93,n/a
PP_4116-R1,Total Biomass Input,40.69916667,10.06,n/a
PP_4116-R1,Total Biomass Input,40.86583333,9.98,n/a
PP_4116-R1,Total Biomass Input,41.0325,9.97,n/a
PP_4116-R1,Total Biomass Input,41.19916667,10.02,n/a
PP_4116-R1,Total Biomass Input,41.36583333,10.06,n/a
PP_4116-R1,Total Biomass Input,41.5325,10.12,n/a
PP_4116-R1,Total Biomass Input,41.69916667,10.07,n/a
PP_4116-R1,Total Biomass Input,41.86583333,10.06,n/a
PP_4116-R1,Total Biomass Input,42.0325,10.16,n/a
PP_4116-R1,Total Biomass Input,42.19916667,9.99,n/a
PP_4116-R1,Total Biomass Input,42.36583333,10.19,n/a
PP_4116-R1,Total Biomass Input,42.5325,10.08,n/a
PP_4116-R1,Total Biomass Input,42.69916667,10.21,n/a
PP_4116-R1,Total Biomass Input,42.86583333,10.14,n/a
PP_4116-R1,Total Biomass Input,43.0325,10.2,n/a
PP_4116-R1,Total Biomass Input,43.19916667,10.22,n/a
PP_4116-R1,Total Biomass Input,43.36583333,10.14,n/a
PP_4116-R1,Total Biomass Input,43.5325,10.13,n/a
PP_4116-R1,Total Biomass Input,43.69916667,10.16,n/a
PP_4116-R1,Total Biomass Input,43.86583333,10.22,n/a
PP_4116-R1,Total Biomass Input,44.0325,10.1,n/a
PP_4116-R1,Total Biomass Input,44.19916667,10.11,n/a
PP_4116-R1,Total Biomass Input,44.36583333,10.2,n/a
PP_4116-R1,Total Biomass Input,44.5325,10.24,n/a
PP_4116-R1,Total Biomass Input,44.69916667,10.17,n/a
PP_4116-R1,Total Biomass Input,44.86583333,10.37,n/a
PP_4116-R1,Total Biomass Input,45.0325,10.31,n/a
PP_4116-R1,Total Biomass Input,45.19916667,10.36,n/a
PP_4116-R1,Total Biomass Input,45.36583333,10.35,n/a
PP_4116-R1,Total Biomass Input,45.5325,10.47,n/a
PP_4116-R1,Total Biomass Input,45.69916667,10.34,n/a
PP_4116-R1,Total Biomass Input,45.86583333,10.52,n/a
PP_4116-R1,Total Biomass Input,46.0325,10.32,n/a
PP_4116-R1,Total Biomass Input,46.19916667,10.36,n/a
PP_4116-R1,Total Biomass Input,46.36583333,10.36,n/a
PP_4116-R1,Total Biomass Input,46.5325,10.45,n/a
PP_4116-R1,Total Biomass Input,46.69916667,10.46,n/a
PP_4116-R1,Total Biomass Input,46.86583333,10.43,n/a
PP_4116-R1,Total Biomass Input,47.0325,10.51,n/a
PP_4116-R1,Total Biomass Input,47.19916667,10.48,n/a
PP_4116-R1,Total Biomass Input,47.36583333,10.55,n/a
PP_4116-R1,Total Biomass Input,47.5325,10.54,n/a
PP_4116-R1,Total Biomass Input,47.69916667,10.47,n/a
PP_4116-R1,Total Biomass Input,47.86583333,10.52,n/a
PP_4116-R1,Total Biomass Input,48.0325,10.53,n/a
PP_4043-R1,Total Biomass Input,0.011111111,2.42,n/a
PP_4043-R1,Total Biomass Input,0.177777778,2.5,n/a
PP_4043-R1,Total Biomass Input,0.344444444,2.51,n/a
PP_4043-R1,Total Biomass Input,0.511111111,2.49,n/a
PP_4043-R1,Total Biomass Input,0.677777778,2.49,n/a
PP_4043-R1,Total Biomass Input,0.844444444,2.46,n/a
PP_4043-R1,Total Biomass Input,1.011111111,2.49,n/a
PP_4043-R1,Total Biomass Input,1.177777778,2.49,n/a
PP_4043-R1,Total Biomass Input,1.344444444,2.51,n/a
PP_4043-R1,Total Biomass Input,1.511111111,2.51,n/a
PP_4043-R1,Total Biomass Input,1.677777778,2.48,n/a
PP_4043-R1,Total Biomass Input,1.844444444,2.48,n/a
PP_4043-R1,Total Biomass Input,2.011111111,2.46,n/a
PP_4043-R1,Total Biomass Input,2.177777778,2.48,n/a
PP_4043-R1,Total Biomass Input,2.344444444,2.51,n/a
PP_4043-R1,Total Biomass Input,2.511111111,2.47,n/a
PP_4043-R1,Total Biomass Input,2.677777778,2.51,n/a
PP_4043-R1,Total Biomass Input,2.844444444,2.51,n/a
PP_4043-R1,Total Biomass Input,3.011111111,2.54,n/a
PP_4043-R1,Total Biomass Input,3.177777778,2.57,n/a
PP_4043-R1,Total Biomass Input,3.344444444,2.58,n/a
PP_4043-R1,Total Biomass Input,3.511111111,2.58,n/a
PP_4043-R1,Total Biomass Input,3.677777778,2.59,n/a
PP_4043-R1,Total Biomass Input,3.844444444,2.65,n/a
PP_4043-R1,Total Biomass Input,4.011111111,2.64,n/a
PP_4043-R1,Total Biomass Input,4.177777778,2.67,n/a
PP_4043-R1,Total Biomass Input,4.344444444,2.67,n/a
PP_4043-R1,Total Biomass Input,4.511111111,2.74,n/a
PP_4043-R1,Total Biomass Input,4.677777778,2.77,n/a
PP_4043-R1,Total Biomass Input,4.844444444,2.82,n/a
PP_4043-R1,Total Biomass Input,5.011111111,2.84,n/a
PP_4043-R1,Total Biomass Input,5.177777778,2.86,n/a
PP_4043-R1,Total Biomass Input,5.344444444,2.9,n/a
PP_4043-R1,Total Biomass Input,5.511111111,2.94,n/a
PP_4043-R1,Total Biomass Input,5.677777778,3.04,n/a
PP_4043-R1,Total Biomass Input,5.844444444,3.05,n/a
PP_4043-R1,Total Biomass Input,6.011111111,3.12,n/a
PP_4043-R1,Total Biomass Input,6.177777778,3.19,n/a
PP_4043-R1,Total Biomass Input,6.344444444,3.22,n/a
PP_4043-R1,Total Biomass Input,6.511111111,3.27,n/a
PP_4043-R1,Total Biomass Input,6.677777778,3.4,n/a
PP_4043-R1,Total Biomass Input,6.844444444,3.39,n/a
PP_4043-R1,Total Biomass Input,7.011111111,3.46,n/a
PP_4043-R1,Total Biomass Input,7.177777778,3.49,n/a
PP_4043-R1,Total Biomass Input,7.344444444,3.61,n/a
PP_4043-R1,Total Biomass Input,7.511111111,3.7,n/a
PP_4043-R1,Total Biomass Input,7.677777778,3.72,n/a
PP_4043-R1,Total Biomass Input,7.844444444,3.88,n/a
PP_4043-R1,Total Biomass Input,8.0325,3.62,n/a
PP_4043-R1,Total Biomass Input,8.199166667,3.9,n/a
PP_4043-R1,Total Biomass Input,8.365833333,4.05,n/a
PP_4043-R1,Total Biomass Input,8.5325,4.17,n/a
PP_4043-R1,Total Biomass Input,8.699166667,4.2,n/a
PP_4043-R1,Total Biomass Input,8.865833333,4.37,n/a
PP_4043-R1,Total Biomass Input,9.0325,4.49,n/a
PP_4043-R1,Total Biomass Input,9.199166667,4.59,n/a
PP_4043-R1,Total Biomass Input,9.365833333,4.68,n/a
PP_4043-R1,Total Biomass Input,9.5325,4.83,n/a
PP_4043-R1,Total Biomass Input,9.699166667,4.81,n/a
PP_4043-R1,Total Biomass Input,9.865833333,4.98,n/a
PP_4043-R1,Total Biomass Input,10.0325,5.18,n/a
PP_4043-R1,Total Biomass Input,10.19916667,5.38,n/a
PP_4043-R1,Total Biomass Input,10.36583333,5.45,n/a
PP_4043-R1,Total Biomass Input,10.5325,5.57,n/a
PP_4043-R1,Total Biomass Input,10.69916667,5.83,n/a
PP_4043-R1,Total Biomass Input,10.86583333,5.82,n/a
PP_4043-R1,Total Biomass Input,11.0325,6.08,n/a
PP_4043-R1,Total Biomass Input,11.19916667,5.97,n/a
PP_4043-R1,Total Biomass Input,11.36583333,6.03,n/a
PP_4043-R1,Total Biomass Input,11.5325,6.17,n/a
PP_4043-R1,Total Biomass Input,11.69916667,6.19,n/a
PP_4043-R1,Total Biomass Input,11.86583333,6.35,n/a
PP_4043-R1,Total Biomass Input,12.0325,6.6,n/a
PP_4043-R1,Total Biomass Input,12.19916667,6.52,n/a
PP_4043-R1,Total Biomass Input,12.36583333,6.67,n/a
PP_4043-R1,Total Biomass Input,12.5325,6.74,n/a
PP_4043-R1,Total Biomass Input,12.69916667,6.88,n/a
PP_4043-R1,Total Biomass Input,12.86583333,6.88,n/a
PP_4043-R1,Total Biomass Input,13.0325,6.87,n/a
PP_4043-R1,Total Biomass Input,13.19916667,6.93,n/a
PP_4043-R1,Total Biomass Input,13.36583333,6.97,n/a
PP_4043-R1,Total Biomass Input,13.5325,7.07,n/a
PP_4043-R1,Total Biomass Input,13.69916667,7.22,n/a
PP_4043-R1,Total Biomass Input,13.86583333,7.08,n/a
PP_4043-R1,Total Biomass Input,14.0325,7.33,n/a
PP_4043-R1,Total Biomass Input,14.19916667,7.08,n/a
PP_4043-R1,Total Biomass Input,14.36583333,7.51,n/a
PP_4043-R1,Total Biomass Input,14.5325,7.43,n/a
PP_4043-R1,Total Biomass Input,14.69916667,7.34,n/a
PP_4043-R1,Total Biomass Input,14.86583333,7.66,n/a
PP_4043-R1,Total Biomass Input,15.0325,7.61,n/a
PP_4043-R1,Total Biomass Input,15.19916667,7.69,n/a
PP_4043-R1,Total Biomass Input,15.36583333,7.77,n/a
PP_4043-R1,Total Biomass Input,15.5325,7.97,n/a
PP_4043-R1,Total Biomass Input,15.69916667,7.91,n/a
PP_4043-R1,Total Biomass Input,15.86583333,7.98,n/a
PP_4043-R1,Total Biomass Input,16.0325,8,n/a
PP_4043-R1,Total Biomass Input,16.19916667,7.9,n/a
PP_4043-R1,Total Biomass Input,16.36583333,8.07,n/a
PP_4043-R1,Total Biomass Input,16.5325,7.95,n/a
PP_4043-R1,Total Biomass Input,16.69916667,8.11,n/a
PP_4043-R1,Total Biomass Input,16.86583333,7.96,n/a
PP_4043-R1,Total Biomass Input,17.0325,8.26,n/a
PP_4043-R1,Total Biomass Input,17.19916667,8.32,n/a
PP_4043-R1,Total Biomass Input,17.36583333,8.11,n/a
PP_4043-R1,Total Biomass Input,17.5325,8.39,n/a
PP_4043-R1,Total Biomass Input,17.69916667,8.46,n/a
PP_4043-R1,Total Biomass Input,17.86583333,8.3,n/a
PP_4043-R1,Total Biomass Input,18.0325,8.34,n/a
PP_4043-R1,Total Biomass Input,18.19916667,8.51,n/a
PP_4043-R1,Total Biomass Input,18.36583333,8.65,n/a
PP_4043-R1,Total Biomass Input,18.5325,8.25,n/a
PP_4043-R1,Total Biomass Input,18.69916667,8.53,n/a
PP_4043-R1,Total Biomass Input,18.86583333,8.63,n/a
PP_4043-R1,Total Biomass Input,19.0325,8.82,n/a
PP_4043-R1,Total Biomass Input,19.19916667,8.46,n/a
PP_4043-R1,Total Biomass Input,19.36583333,8.56,n/a
PP_4043-R1,Total Biomass Input,19.5325,8.5,n/a
PP_4043-R1,Total Biomass Input,19.69916667,8.72,n/a
PP_4043-R1,Total Biomass Input,19.86583333,8.49,n/a
PP_4043-R1,Total Biomass Input,20.0325,8.76,n/a
PP_4043-R1,Total Biomass Input,20.19916667,8.66,n/a
PP_4043-R1,Total Biomass Input,20.36583333,8.76,n/a
PP_4043-R1,Total Biomass Input,20.5325,8.75,n/a
PP_4043-R1,Total Biomass Input,20.69916667,8.93,n/a
PP_4043-R1,Total Biomass Input,20.86583333,8.83,n/a
PP_4043-R1,Total Biomass Input,21.0325,8.71,n/a
PP_4043-R1,Total Biomass Input,21.19916667,9,n/a
PP_4043-R1,Total Biomass Input,21.36583333,8.88,n/a
PP_4043-R1,Total Biomass Input,21.5325,8.99,n/a
PP_4043-R1,Total Biomass Input,21.69916667,8.85,n/a
PP_4043-R1,Total Biomass Input,21.86583333,8.77,n/a
PP_4043-R1,Total Biomass Input,22.0325,9.07,n/a
PP_4043-R1,Total Biomass Input,22.19916667,9.05,n/a
PP_4043-R1,Total Biomass Input,22.36583333,9.02,n/a
PP_4043-R1,Total Biomass Input,22.5325,9.02,n/a
PP_4043-R1,Total Biomass Input,22.69916667,8.93,n/a
PP_4043-R1,Total Biomass Input,22.86583333,9.11,n/a
PP_4043-R1,Total Biomass Input,23.0325,8.95,n/a
PP_4043-R1,Total Biomass Input,23.19916667,9.28,n/a
PP_4043-R1,Total Biomass Input,23.36583333,8.9,n/a
PP_4043-R1,Total Biomass Input,23.5325,9.17,n/a
PP_4043-R1,Total Biomass Input,23.69916667,9.21,n/a
PP_4043-R1,Total Biomass Input,23.86583333,8.93,n/a
PP_4043-R1,Total Biomass Input,24.0325,9.14,n/a
PP_4043-R1,Total Biomass Input,24.19916667,9.18,n/a
PP_4043-R1,Total Biomass Input,24.36583333,9.18,n/a
PP_4043-R1,Total Biomass Input,24.5325,9.12,n/a
PP_4043-R1,Total Biomass Input,24.69916667,9.13,n/a
PP_4043-R1,Total Biomass Input,24.86583333,9.11,n/a
PP_4043-R1,Total Biomass Input,25.0325,9.17,n/a
PP_4043-R1,Total Biomass Input,25.19916667,9.15,n/a
PP_4043-R1,Total Biomass Input,25.36583333,9.25,n/a
PP_4043-R1,Total Biomass Input,25.5325,9.19,n/a
PP_4043-R1,Total Biomass Input,25.69916667,9.36,n/a
PP_4043-R1,Total Biomass Input,25.86583333,9.12,n/a
PP_4043-R1,Total Biomass Input,26.0325,9.18,n/a
PP_4043-R1,Total Biomass Input,26.19916667,9.21,n/a
PP_4043-R1,Total Biomass Input,26.36583333,9.21,n/a
PP_4043-R1,Total Biomass Input,26.5325,9.15,n/a
PP_4043-R1,Total Biomass Input,26.69916667,9.34,n/a
PP_4043-R1,Total Biomass Input,26.86583333,9.25,n/a
PP_4043-R1,Total Biomass Input,27.0325,9.08,n/a
PP_4043-R1,Total Biomass Input,27.19916667,9.42,n/a
PP_4043-R1,Total Biomass Input,27.36583333,9.34,n/a
PP_4043-R1,Total Biomass Input,27.5325,9.37,n/a
PP_4043-R1,Total Biomass Input,27.69916667,9.24,n/a
PP_4043-R1,Total Biomass Input,27.86583333,9.45,n/a
PP_4043-R1,Total Biomass Input,28.0325,9.17,n/a
PP_4043-R1,Total Biomass Input,28.19916667,9.21,n/a
PP_4043-R1,Total Biomass Input,28.36583333,9.2,n/a
PP_4043-R1,Total Biomass Input,28.5325,9.29,n/a
PP_4043-R1,Total Biomass Input,28.69916667,9.42,n/a
PP_4043-R1,Total Biomass Input,28.86583333,9.17,n/a
PP_4043-R1,Total Biomass Input,29.0325,9.29,n/a
PP_4043-R1,Total Biomass Input,29.19916667,9.52,n/a
PP_4043-R1,Total Biomass Input,29.36583333,9.35,n/a
PP_4043-R1,Total Biomass Input,29.5325,9.27,n/a
PP_4043-R1,Total Biomass Input,29.69916667,9.33,n/a
PP_4043-R1,Total Biomass Input,29.86583333,9.29,n/a
PP_4043-R1,Total Biomass Input,30.0325,9.39,n/a
PP_4043-R1,Total Biomass Input,30.19916667,9.55,n/a
PP_4043-R1,Total Biomass Input,30.36583333,9.41,n/a
PP_4043-R1,Total Biomass Input,30.5325,9.27,n/a
PP_4043-R1,Total Biomass Input,30.69916667,9.32,n/a
PP_4043-R1,Total Biomass Input,30.86583333,9.33,n/a
PP_4043-R1,Total Biomass Input,31.0325,9.32,n/a
PP_4043-R1,Total Biomass Input,31.19916667,9.4,n/a
PP_4043-R1,Total Biomass Input,31.36583333,9.25,n/a
PP_4043-R1,Total Biomass Input,31.5325,9.4,n/a
PP_4043-R1,Total Biomass Input,31.69916667,9.39,n/a
PP_4043-R1,Total Biomass Input,31.86583333,9.44,n/a
PP_4043-R1,Total Biomass Input,32.0325,9.32,n/a
PP_4043-R1,Total Biomass Input,32.19916667,9.22,n/a
PP_4043-R1,Total Biomass Input,32.36583333,9.41,n/a
PP_4043-R1,Total Biomass Input,32.5325,9.43,n/a
PP_4043-R1,Total Biomass Input,32.69916667,9.39,n/a
PP_4043-R1,Total Biomass Input,32.86583333,9.45,n/a
PP_4043-R1,Total Biomass Input,33.0325,9.48,n/a
PP_4043-R1,Total Biomass Input,33.19916667,9.3,n/a
PP_4043-R1,Total Biomass Input,33.36583333,9.41,n/a
PP_4043-R1,Total Biomass Input,33.5325,9.31,n/a
PP_4043-R1,Total Biomass Input,33.69916667,9.32,n/a
PP_4043-R1,Total Biomass Input,33.86583333,9.36,n/a
PP_4043-R1,Total Biomass Input,34.0325,9.44,n/a
PP_4043-R1,Total Biomass Input,34.19916667,9.47,n/a
PP_4043-R1,Total Biomass Input,34.36583333,9.52,n/a
PP_4043-R1,Total Biomass Input,34.5325,9.58,n/a
PP_4043-R1,Total Biomass Input,34.69916667,9.6,n/a
PP_4043-R1,Total Biomass Input,34.86583333,9.59,n/a
PP_4043-R1,Total Biomass Input,35.0325,9.4,n/a
PP_4043-R1,Total Biomass Input,35.19916667,9.49,n/a
PP_4043-R1,Total Biomass Input,35.36583333,9.37,n/a
PP_4043-R1,Total Biomass Input,35.5325,9.46,n/a
PP_4043-R1,Total Biomass Input,35.69916667,9.37,n/a
PP_4043-R1,Total Biomass Input,35.86583333,9.6,n/a
PP_4043-R1,Total Biomass Input,36.0325,9.31,n/a
PP_4043-R1,Total Biomass Input,36.19916667,9.45,n/a
PP_4043-R1,Total Biomass Input,36.36583333,9.41,n/a
PP_4043-R1,Total Biomass Input,36.5325,9.46,n/a
PP_4043-R1,Total Biomass Input,36.69916667,9.54,n/a
PP_4043-R1,Total Biomass Input,36.86583333,9.6,n/a
PP_4043-R1,Total Biomass Input,37.0325,9.37,n/a
PP_4043-R1,Total Biomass Input,37.19916667,9.58,n/a
PP_4043-R1,Total Biomass Input,37.36583333,9.67,n/a
PP_4043-R1,Total Biomass Input,37.5325,9.63,n/a
PP_4043-R1,Total Biomass Input,37.69916667,9.7,n/a
PP_4043-R1,Total Biomass Input,37.86583333,9.39,n/a
PP_4043-R1,Total Biomass Input,38.0325,9.65,n/a
PP_4043-R1,Total Biomass Input,38.19916667,9.76,n/a
PP_4043-R1,Total Biomass Input,38.36583333,9.58,n/a
PP_4043-R1,Total Biomass Input,38.5325,9.63,n/a
PP_4043-R1,Total Biomass Input,38.69916667,9.61,n/a
PP_4043-R1,Total Biomass Input,38.86583333,9.66,n/a
PP_4043-R1,Total Biomass Input,39.0325,9.73,n/a
PP_4043-R1,Total Biomass Input,39.19916667,9.83,n/a
PP_4043-R1,Total Biomass Input,39.36583333,9.64,n/a
PP_4043-R1,Total Biomass Input,39.5325,9.6,n/a
PP_4043-R1,Total Biomass Input,39.69916667,9.59,n/a
PP_4043-R1,Total Biomass Input,39.86583333,9.58,n/a
PP_4043-R1,Total Biomass Input,40.0325,9.72,n/a
PP_4043-R1,Total Biomass Input,40.19916667,9.37,n/a
PP_4043-R1,Total Biomass Input,40.36583333,9.97,n/a
PP_4043-R1,Total Biomass Input,40.5325,10.02,n/a
PP_4043-R1,Total Biomass Input,40.69916667,9.79,n/a
PP_4043-R1,Total Biomass Input,40.86583333,9.67,n/a
PP_4043-R1,Total Biomass Input,41.0325,9.85,n/a
PP_4043-R1,Total Biomass Input,41.19916667,9.65,n/a
PP_4043-R1,Total Biomass Input,41.36583333,9.75,n/a
PP_4043-R1,Total Biomass Input,41.5325,9.7,n/a
PP_4043-R1,Total Biomass Input,41.69916667,9.87,n/a
PP_4043-R1,Total Biomass Input,41.86583333,9.72,n/a
PP_4043-R1,Total Biomass Input,42.0325,9.93,n/a
PP_4043-R1,Total Biomass Input,42.19916667,10.02,n/a
PP_4043-R1,Total Biomass Input,42.36583333,9.76,n/a
PP_4043-R1,Total Biomass Input,42.5325,9.63,n/a
PP_4043-R1,Total Biomass Input,42.69916667,9.73,n/a
PP_4043-R1,Total Biomass Input,42.86583333,9.74,n/a
PP_4043-R1,Total Biomass Input,43.0325,9.91,n/a
PP_4043-R1,Total Biomass Input,43.19916667,9.78,n/a
PP_4043-R1,Total Biomass Input,43.36583333,9.68,n/a
PP_4043-R1,Total Biomass Input,43.5325,9.74,n/a
PP_4043-R1,Total Biomass Input,43.69916667,10.05,n/a
PP_4043-R1,Total Biomass Input,43.86583333,9.75,n/a
PP_4043-R1,Total Biomass Input,44.0325,9.88,n/a
PP_4043-R1,Total Biomass Input,44.19916667,10.12,n/a
PP_4043-R1,Total Biomass Input,44.36583333,9.65,n/a
PP_4043-R1,Total Biomass Input,44.5325,9.96,n/a
PP_4043-R1,Total Biomass Input,44.69916667,9.76,n/a
PP_4043-R1,Total Biomass Input,44.86583333,9.95,n/a
PP_4043-R1,Total Biomass Input,45.0325,9.9,n/a
PP_4043-R1,Total Biomass Input,45.19916667,9.84,n/a
PP_4043-R1,Total Biomass Input,45.36583333,9.94,n/a
PP_4043-R1,Total Biomass Input,45.5325,10,n/a
PP_4043-R1,Total Biomass Input,45.69916667,10.16,n/a
PP_4043-R1,Total Biomass Input,45.86583333,9.84,n/a
PP_4043-R1,Total Biomass Input,46.0325,9.98,n/a
PP_4043-R1,Total Biomass Input,46.19916667,10.01,n/a
PP_4043-R1,Total Biomass Input,46.36583333,10.03,n/a
PP_4043-R1,Total Biomass Input,46.5325,9.75,n/a
PP_4043-R1,Total Biomass Input,46.69916667,10.02,n/a
PP_4043-R1,Total Biomass Input,46.86583333,9.96,n/a
PP_4043-R1,Total Biomass Input,47.0325,9.95,n/a
PP_4043-R1,Total Biomass Input,47.19916667,10.09,n/a
PP_4043-R1,Total Biomass Input,47.36583333,10.03,n/a
PP_4043-R1,Total Biomass Input,47.5325,10.04,n/a
PP_4043-R1,Total Biomass Input,47.69916667,10.09,n/a
PP_4043-R1,Total Biomass Input,47.86583333,9.88,n/a
PP_4043-R1,Total Biomass Input,48.0325,10.08,n/a
PP_4862-R1,Total Biomass Input,0.011111111,2.19,n/a
PP_4862-R1,Total Biomass Input,0.177777778,2.26,n/a
PP_4862-R1,Total Biomass Input,0.344444444,2.24,n/a
PP_4862-R1,Total Biomass Input,0.511111111,2.22,n/a
PP_4862-R1,Total Biomass Input,0.677777778,2.18,n/a
PP_4862-R1,Total Biomass Input,0.844444444,2.19,n/a
PP_4862-R1,Total Biomass Input,1.011111111,2.19,n/a
PP_4862-R1,Total Biomass Input,1.177777778,2.19,n/a
PP_4862-R1,Total Biomass Input,1.344444444,2.2,n/a
PP_4862-R1,Total Biomass Input,1.511111111,2.22,n/a
PP_4862-R1,Total Biomass Input,1.677777778,2.19,n/a
