Line Name,Measurement Type,Value,Time,Units
PP_0815,sp|Q88ES6,1678410.8,24,counts
PP_0813,sp|Q88FW3,1678516.7,24,counts
PP_0751,sp|Q88D44,1678597.88,24,counts
PP_0751,sp|Q88CJ5,1678787,24,counts
PP_0813,sp|Q88LG3,1678923,24,counts
PP_0814,sp|Q88LG3,1679198,24,counts
PP_4120,sp|Q88EY1,1679817,24,counts
PP_0751,sp|Q88MD7,1680000,24,counts
PP_0814,sp|Q88NP6,1680000,24,counts
PP_0751,sp|Q88Q22,1680000,24,counts
PP_0815,sp|Q88QU4,1680000,24,counts
PP_4120,sp|Q88F22,1680105.1,24,counts
PP_0813,sp|Q88KS3,1680358,24,counts
PP_0751,sp|Q88PP9,1680390.7,24,counts
PP_0813,sp|Q88MP5,1681095.97,24,counts
PP_0815,sp|Q88FX0,1681321.5,24,counts
PP_0368,sp|Q88PH1,1681455.98,24,counts
PP_0751,sp|Q88QY9,1681548,24,counts
PP_0813,sp|Q88RQ5,1681705.1,24,counts
PP_0812-0,sp|Q88DW7,1681734.2,24,counts
PP_0815,sp|Q88PD6,1681887.2,24,counts
PP_0812-0,sp|Q88QK1,1681945.5,24,counts
PP_4120,sp|Q88LW1,1681973,24,counts
PP_0815,sp|Q88E23,1682162,24,counts
PP_0815,sp|Q88F43,1682711.5,24,counts
PP_4120,sp|Q88GW4,1682822.5,24,counts
PP_0813,sp|Q88ND8,1683071.24,24,counts
PP_0751,sp|Q88MV5,1683094.6,24,counts
PP_0813,sp|Q88EB2,1683240.28,24,counts
PP_4120,sp|Q88QS6,1683746.3,24,counts
PP_0751,sp|Q88DN6,1683969,24,counts
PP_1317,sp|Q88MT2,1684267.7,24,counts
PP_4120,sp|Q88CA8,1684398.3,24,counts
PP_1317,sp|A0A140FWK7,1684938,24,counts
PP_4120,sp|Q88MA6,1685541.94,24,counts
PP_0368,sp|Q88KG0,1685781.98,24,counts
PP_0815,sp|Q88CF3,1686038,24,counts
PP_0751,sp|Q88LG3,1686125,24,counts
PP_4120,sp|Q88MI2,1686161,24,counts
PP_0813,sp|Q88CV6,1686233,24,counts
PP_0812-0,sp|Q88M32,1686457.7,24,counts
PP_0751,sp|A0A140FWJ5,1686623.8,24,counts
PP_1317,sp|Q88CT2,1687194.6,24,counts
PP_0813,sp|Q88D37,1687379.14,24,counts
PP_0814,sp|Q88E00,1687443.36,24,counts
PP_0751,sp|A0A140FW43,1687713,24,counts
PP_1317,sp|Q88NL7,1688027.4,24,counts
PP_0815,sp|Q88QH1,1688304.5,24,counts
PP_0812-0,sp|Q88CS1,1688604.2,24,counts
PP_0812,sp|Q88Q96,1688767.8,24,counts
PP_0813,sp|Q88PQ3,1689033,24,counts
PP_0813,sp|Q88G25,1689049,24,counts
PP_0812-0,sp|Q88E46,1689240.2,24,counts
PP_1317,sp|Q88QT7,1689413.8,24,counts
PP_0814,sp|Q88D15,1689542.5,24,counts
PP_4120,sp|Q88FS8,1689577.94,24,counts
PP_0815,sp|Q88CR6,1689693.7,24,counts
PP_0814,sp|Q88IV9,1689728.48,24,counts
PP_0812,sp|A0A140FVZ6,1689762,24,counts
PP_0368,sp|Q88CR8,1689844.5,24,counts
PP_0814,sp|Q88N45,1689880.48,24,counts
PP_0815,sp|Q88I92,1690073,24,counts
PP_4120,sp|Q88FT9,1690890.1,24,counts
PP_4120,sp|Q88QY9,1690964,24,counts
PP_0814,sp|Q88EU6,1691908.5,24,counts
PP_0814,sp|Q88DC2,1692145,24,counts
PP_0751,sp|Q88JV2,1692163.82,24,counts
PP_0812,sp|Q88PT9,1692353.5,24,counts
PP_0751,sp|Q88G98,1692599.6,24,counts
PP_1317,sp|Q88FF3,1692630.4,24,counts
PP_0815,sp|Q88NX9,1692796.2,24,counts
PP_0751,sp|Q88NZ7,1692861.94,24,counts
PP_0812,sp|Q88MS1,1692881,24,counts
PP_0751,sp|Q88NR7,1692991.88,24,counts
PP_0815,sp|Q88PQ3,1693169,24,counts
PP_0368,sp|Q88MF7,1693835,24,counts
PP_0368,sp|Q88QB3,1694104.94,24,counts
PP_0815,sp|Q88CS0,1694147.5,24,counts
PP_0814,sp|Q88H19,1694219,24,counts
PP_0751,sp|Q88IX3,1694237.6,24,counts
PP_0368,sp|Q88RJ6,1694565.5,24,counts
PP_0812,sp|Q88FH1,1695025.4,24,counts
PP_0751,sp|Q88D88,1695056,24,counts
PP_0813,sp|Q88MT2,1695197.7,24,counts
PP_0368,sp|Q88N24,1695958.2,24,counts
PP_4120,sp|Q88QT7,1696164.94,24,counts
PP_0813,sp|Q88QH8,1696280,24,counts
PP_0812-0,sp|Q88QH9,1696571.3,24,counts
PP_0751,sp|Q88L50,1696603,24,counts
PP_0751,sp|Q88C51,1696609,24,counts
PP_0368,sp|Q88H16,1696611.1,24,counts
PP_1317,sp|Q88K95,1696844.5,24,counts
PP_0813,sp|Q88K33,1696875,24,counts
PP_0751,sp|Q88R51,1697069.5,24,counts
PP_0812,sp|Q88KZ4,1697143.8,24,counts
PP_0813,sp|Q88R49,1697438.7,24,counts
PP_0368,sp|Q88P32,1697648.4,24,counts
PP_0814,sp|Q88LY6,1697774,24,counts
PP_0812,sp|Q88MT0,1697811.2,24,counts
PP_4120,sp|Q88CJ5,1697886,24,counts
PP_0814,sp|Q88C89,1697996.3,24,counts
PP_0815,sp|Q88DW1,1698066.2,24,counts
PP_4120,sp|Q88ES6,1698751.94,24,counts
PP_0368,sp|Q88RQ9,1698792.7,24,counts
PP_0751,sp|Q88LX0,1698871.6,24,counts
PP_0815,sp|Q88L50,1698919,24,counts
PP_0368,sp|Q88MZ1,1699200.98,24,counts
PP_4120,sp|Q88EU5,1699385.1,24,counts
PP_4120,sp|Q88H16,1699558.35,24,counts
PP_0751,sp|Q88E25,1700000,24,counts
PP_0813,sp|Q88FI6,1700000,24,counts
PP_0751,sp|Q88QP7,1700000,24,counts
PP_0815,sp|Q88CW3,1700091,24,counts
PP_4120,sp|Q88PU2,1700330.1,24,counts
PP_0368,sp|Q88MQ0,1700397.3,24,counts
PP_0812,sp|Q88RK3,1700612.4,24,counts
PP_0815,sp|Q88D04,1700633.4,24,counts
PP_0815,sp|A0A140FW92,1700816,24,counts
PP_4120,sp|Q88CB8,1700924.2,24,counts
PP_0751,sp|Q88FT9,1700988,24,counts
PP_0812,sp|Q88MH5,1701030.8,24,counts
PP_1317,sp|Q88MU2,1701149.1,24,counts
PP_0815,sp|Q88R51,1701280.5,24,counts
PP_4120,sp|Q88PF7,1701337,24,counts
PP_0368,sp|Q88G93,1701799.18,24,counts
PP_0751,sp|Q88E48,1701855.58,24,counts
PP_0814,sp|Q88RF4,1701908.5,24,counts
PP_1317,sp|Q88D63,1702334.7,24,counts
PP_0815,sp|A0A140FW18,1702452,24,counts
PP_4120,sp|Q88F12,1702629,24,counts
PP_0368,sp|Q88DJ9,1702703.98,24,counts
PP_0751,sp|Q88CM6,1702741.6,24,counts
PP_0751,sp|Q88LW1,1702749.2,24,counts
PP_0812,sp|Q88KT0,1703132.6,24,counts
PP_4120,sp|Q88K55,1703238,24,counts
PP_0751,sp|Q88DZ6,1703242.94,24,counts
PP_0812,sp|Q88EY1,1703534,24,counts
PP_0815,sp|Q88MP5,1703791.6,24,counts
PP_1317,sp|Q88DV5,1704099.4,24,counts
PP_0812,sp|Q88MA6,1704154,24,counts
PP_0813,sp|Q88KT0,1704307.9,24,counts
PP_0815,sp|Q88QJ2,1704331.5,24,counts
PP_0813,sp|Q88G98,1704788.5,24,counts
PP_4120,sp|Q88PQ1,1705401,24,counts
PP_0368,sp|Q88DK7,1705615.7,24,counts
PP_0368,sp|Q88PA9,1705899.94,24,counts
PP_1317,sp|Q88GH0,1705969.2,24,counts
PP_0815,sp|Q88LC3,1706039.2,24,counts
PP_0815,sp|Q88CA2,1706064,24,counts
PP_0814,sp|Q88HE5,1706110.36,24,counts
PP_0814,sp|Q88PL1,1706130.52,24,counts
PP_0751,sp|Q88C88,1706488.72,24,counts
PP_0813,sp|Q88H59,1706526,24,counts
PP_4120,sp|Q88KI1,1706651,24,counts
PP_0812,sp|Q88CR0,1706683.6,24,counts
PP_0814,sp|Q88LB0,1706687.5,24,counts
PP_0751,sp|Q88QK1,1706779.5,24,counts
PP_4120,sp|A0A140FWL0,1706885,24,counts
PP_1317,sp|Q88H59,1707049.7,24,counts
PP_0751,sp|Q88DW9,1707101,24,counts
PP_0751,sp|Q88ER8,1707481.5,24,counts
PP_0814,sp|Q88R51,1707490.5,24,counts
PP_0814,sp|Q88RE1,1707516.72,24,counts
PP_0368,sp|Q88ND8,1707669.6,24,counts
PP_1317,sp|Q88MZ9,1707784.8,24,counts
PP_4120,sp|Q88NI6,1707810,24,counts
PP_4120,sp|Q88DJ1,1707930.47,24,counts
PP_0814,sp|Q88K43,1708278.66,24,counts
PP_0815,sp|Q88CT3,1708332,24,counts
PP_0812,sp|Q88JV7,1708341.8,24,counts
PP_0751,sp|Q88LV6,1708532,24,counts
PP_1317,sp|Q88KZ5,1708924,24,counts
PP_0368,sp|Q88Q58,1708928.6,24,counts
PP_0814,sp|Q88MY5,1709253.72,24,counts
PP_4120,sp|A0A140FVZ6,1709616,24,counts
PP_0814,sp|Q88EY1,1709632,24,counts
PP_0813,sp|Q88ES6,1709740.4,24,counts
PP_4120,sp|Q88CM6,1709857.94,24,counts
PP_0751,sp|Q88GS4,1710000,24,counts
PP_0368,sp|Q88IJ7,1710000,24,counts
PP_1317,sp|Q88QB4,1710000,24,counts
PP_0815,sp|Q88KY4,1710066.6,24,counts
PP_0815,sp|Q88MZ1,1710432,24,counts
PP_4120,sp|Q88RD0,1710533,24,counts
PP_4120,sp|Q88MY5,1710647.2,24,counts
PP_0751,sp|Q88PD6,1710688.76,24,counts
PP_1317,sp|Q88ES6,1710751.4,24,counts
PP_4120,sp|Q88C43,1710924.2,24,counts
PP_0751,sp|Q88MM2,1711206.2,24,counts
PP_0813,sp|Q88L25,1711646.2,24,counts
PP_0368,sp|Q88FS8,1711712.96,24,counts
PP_0812,sp|Q88QK1,1711858,24,counts
PP_0815,sp|Q88N51,1712062.5,24,counts
PP_0368,sp|Q88KB2,1712095,24,counts
PP_0813,sp|Q88PL1,1712144.5,24,counts
PP_0814,sp|Q88P26,1712308.5,24,counts
PP_0812,sp|Q88Q93,1712507.8,24,counts
PP_1317,sp|Q88MA8,1712522.1,24,counts
PP_0751,sp|Q88PL7,1712605.7,24,counts
PP_0813,sp|Q88RV9,1712801.5,24,counts
PP_0812,sp|Q88K43,1713032.5,24,counts
PP_0815,sp|Q88FH4,1713091.2,24,counts
PP_0812,sp|Q88QI2,1713172.6,24,counts
PP_0815,sp|Q88DB7,1713261.6,24,counts
PP_0815,sp|Q88CB8,1713612.4,24,counts
PP_1317,sp|Q88D89,1713770.2,24,counts
PP_1317,sp|Q88KJ6,1714021,24,counts
PP_0814,sp|Q88PK2,1714032.5,24,counts
PP_1317,sp|Q88LN1,1714099.4,24,counts
PP_0751,sp|Q88DC3,1714198.8,24,counts
PP_0814,sp|Q88KZ5,1714432,24,counts
PP_0812,sp|Q88PA9,1714741.5,24,counts
PP_0751,sp|Q88EI2,1714797.6,24,counts
PP_0815,sp|Q88KY5,1714943,24,counts
PP_0812,sp|Q88RL3,1715363.4,24,counts
PP_0815,sp|Q88Q03,1715489.4,24,counts
PP_4120,sp|Q88RS1,1715508.1,24,counts
PP_0751,sp|Q88QR8,1715708.82,24,counts
PP_0368,sp|Q88DW4,1715953,24,counts
PP_0813,sp|Q88P55,1716035.38,24,counts
PP_0813,sp|Q88L82,1716295.4,24,counts
PP_0815,sp|Q88PF7,1716622,24,counts
PP_1317,sp|Q88D04,1716822.7,24,counts
PP_0751,sp|Q88CW4,1717466,24,counts
PP_0751,sp|Q88JU7,1717713,24,counts
PP_1317,sp|Q88RF4,1717784.8,24,counts
PP_0368,sp|Q88PB3,1717798,24,counts
PP_0368,sp|Q88LN1,1717987.4,24,counts
PP_1317,sp|Q88C69,1718284.4,24,counts
PP_0813,sp|Q88CA8,1718359.5,24,counts
PP_0812,sp|Q88C89,1718553.5,24,counts
PP_0814,sp|Q88MC0,1718683,24,counts
PP_0814,sp|Q88MB6,1718716.36,24,counts
PP_0368,sp|Q88LX0,1718776.6,24,counts
PP_0751,sp|Q88CU6,1718823.8,24,counts
PP_4120,sp|Q88PL8,1718878.47,24,counts
PP_0751,sp|Q88N51,1719771.4,24,counts
PP_0368,sp|Q88D55,1720000,24,counts
PP_0751,sp|Q88FG6,1720000,24,counts
PP_0751,sp|Q88FT7,1720000,24,counts
PP_4120,sp|Q88I47,1720000,24,counts
PP_0814,sp|Q88IQ8,1720000,24,counts
PP_0814,sp|Q88QP7,1720000,24,counts
PP_0815,sp|Q88QP7,1720000,24,counts
PP_1317,sp|Q88NB2,1720081.8,24,counts
PP_0812,sp|Q88C78,1720306.2,24,counts
PP_0814,sp|Q88DG2,1720894,24,counts
PP_0812,sp|Q88RE6,1720918.6,24,counts
PP_4120,sp|Q88CA8,1721071.41,24,counts
PP_0815,sp|Q88CJ8,1721260,24,counts
PP_0751,sp|Q88Q82,1721279.6,24,counts
PP_0751,sp|Q88F30,1721562,24,counts
PP_0813,sp|Q88DK8,1721588.28,24,counts
PP_4120,sp|Q88R73,1721721.88,24,counts
PP_0814,sp|Q88LH3,1721790.86,24,counts
PP_0815,sp|Q88QH9,1721840.2,24,counts
PP_0812-0,sp|Q88MR3,1721909.7,24,counts
PP_0368,sp|Q88DR1,1721911,24,counts
PP_0368,sp|Q88PL7,1722196.7,24,counts
PP_0812,sp|Q88KL3,1722223.5,24,counts
PP_1317,sp|Q88PB2,1722405.5,24,counts
PP_0812,sp|Q88CB8,1722463,24,counts
PP_0814,sp|Q88CB1,1722527.5,24,counts
PP_4120,sp|Q88PQ3,1723149.9,24,counts
PP_0368,sp|Q88E93,1723444.5,24,counts
PP_0812-0,sp|Q88LM5,1723617.4,24,counts
PP_0751,sp|Q88CN9,1723630.6,24,counts
PP_0815,sp|Q88NK6,1723685.5,24,counts
PP_0812-0,sp|Q88PL7,1724025.6,24,counts
PP_1317,sp|Q88H18,1724576.8,24,counts
PP_0813,sp|Q88D88,1724632,24,counts
PP_0815,sp|Q88ME0,1725004,24,counts
PP_0814,sp|Q88QK1,1725036.6,24,counts
PP_0814,sp|Q88PN7,1725192.1,24,counts
PP_0812-0,sp|Q88D43,1725507.2,24,counts
PP_1317,sp|Q88DV5,1725569.6,24,counts
PP_0814,sp|Q88D63,1725806,24,counts
PP_1317,sp|Q88PQ4,1725807.4,24,counts
PP_1317,sp|Q88CS0,1726006.8,24,counts
PP_4120,sp|Q88LC3,1726073,24,counts
PP_0751,sp|Q88DT6,1726549.1,24,counts
PP_0368,sp|Q88R01,1726668,24,counts
PP_0812,sp|Q88EG5,1726683.6,24,counts
PP_0813,sp|Q88M10,1727033.4,24,counts
PP_0751,sp|Q88C93,1728113.7,24,counts
PP_0813,sp|Q88L00,1728516.7,24,counts
PP_1317,sp|Q88CF3,1729546,24,counts
PP_0815,sp|Q88P93,1729573.9,24,counts
PP_0751,sp|Q88PW4,1729672,24,counts
PP_0815,sp|Q88KI1,1729836,24,counts
PP_4120,sp|Q88M20,1729867.41,24,counts
PP_4120,sp|Q88D55,1730000,24,counts
PP_0814,sp|Q88KX3,1730000,24,counts
PP_0368,sp|Q88MD7,1730000,24,counts
PP_0812-0,sp|Q88LM6,1730521.2,24,counts
PP_0812-0,sp|Q88I66,1730709.3,24,counts
PP_0812-0,sp|Q88DZ4,1730728.3,24,counts
PP_0813,sp|Q88F05,1730750,24,counts
PP_0812,sp|Q88H59,1731231.5,24,counts
PP_0812,sp|Q88LG3,1731231.5,24,counts
PP_0812,sp|Q88NB0,1731347.6,24,counts
PP_0812-0,sp|Q88ME8,1731852.8,24,counts
PP_0815,sp|P0A149,1731978.2,24,counts
PP_0751,sp|Q88D45,1732021,24,counts
PP_4120,sp|Q88CC3,1732995,24,counts
PP_1317,sp|Q88H70,1733420.7,24,counts
PP_4120,sp|Q88FX0,1733435.5,24,counts
PP_0814,sp|Q88CT0,1733797,24,counts
PP_1317,sp|Q88KS0,1733889,24,counts
PP_0751,sp|Q88LG8,1733933,24,counts
PP_0368,sp|Q88GL6,1734447.9,24,counts
PP_0368,sp|Q88DG2,1734566.16,24,counts
PP_4120,sp|Q88D92,1734686.1,24,counts
PP_0813,sp|Q88EI6,1735009.5,24,counts
PP_0368,sp|Q88MY5,1735036.96,24,counts
PP_0815,sp|Q88LG6,1735122.6,24,counts
PP_0368,sp|Q88PF7,1735440,24,counts
PP_0814,sp|Q88NM3,1736497.5,24,counts
PP_0813,sp|A0A140FW43,1736917,24,counts
PP_1317,sp|P0A175,1737080.8,24,counts
PP_0368,sp|Q88KI1,1737152,24,counts
PP_4120,sp|Q88LC3,1737674.1,24,counts
PP_0368,sp|Q88M10,1737987.4,24,counts
PP_0814,sp|Q88N67,1738068.8,24,counts
PP_4120,sp|Q88PL0,1738156,24,counts
PP_0813,sp|Q88KI1,1738284,24,counts
PP_0813,sp|Q88QT7,1738719.5,24,counts
PP_0813,sp|Q88NW6,1738821.07,24,counts
PP_1317,sp|Q88E49,1738850,24,counts
PP_1317,sp|Q88GH0,1739042.6,24,counts
PP_0815,sp|Q88D88,1739170.2,24,counts
PP_0813,sp|Q88E11,1739379.07,24,counts
PP_0813,sp|Q88PQ8,1739647.14,24,counts
PP_1317,sp|Q88C87,1739952.6,24,counts
PP_0368,sp|Q88FI6,1740000,24,counts
PP_4120,sp|Q88NE6,1740000,24,counts
PP_0751,sp|Q88DT6,1740239.88,24,counts
PP_4120,sp|Q88ER1,1740690.94,24,counts
PP_0815,sp|Q88KB2,1740714,24,counts
PP_4120,sp|Q88M10,1740924.2,24,counts
PP_0813,sp|Q88MS1,1741045,24,counts
PP_0812,sp|Q88I92,1741231.5,24,counts
PP_0813,sp|Q88MF5,1741306,24,counts
PP_0751,sp|Q88NU1,1741446.2,24,counts
PP_0812,sp|Q88ES2,1741488.4,24,counts
PP_0814,sp|Q88NR7,1741600,24,counts
PP_0368,sp|Q88N58,1741644.7,24,counts
PP_1317,sp|Q88M34,1742221.8,24,counts
PP_0751,sp|Q88PG2,1742348.5,24,counts
PP_0814,sp|Q88PF7,1742469,24,counts
PP_0813,sp|Q88NJ3,1742653.2,24,counts
PP_0814,sp|Q88QJ7,1742908.6,24,counts
PP_0815,sp|A0A140FW43,1743798,24,counts
PP_0368,sp|Q88LG6,1744279.98,24,counts
PP_0815,sp|Q88QG5,1744670.3,24,counts
PP_0368,sp|Q88CB1,1744760.94,24,counts
PP_0814,sp|Q88LF3,1744803,24,counts
PP_0812,sp|Q88K67,1744905,24,counts
PP_0812,sp|Q88NJ0,1744926,24,counts
PP_0751,sp|Q88PA9,1744973.82,24,counts
PP_4120,sp|Q88DR1,1745152,24,counts
PP_4120,sp|Q88CH8,1745338,24,counts
PP_0751,sp|Q88LT9,1745343.9,24,counts
PP_0812,sp|Q88MA6,1745459.3,24,counts
PP_1317,sp|Q88F43,1745569.6,24,counts
PP_1317,sp|Q88I73,1745569.6,24,counts
PP_0751,sp|Q88PJ1,1745691.5,24,counts
PP_0814,sp|Q88MZ1,1745812.3,24,counts
PP_0814,sp|Q88DF7,1745924.3,24,counts
PP_0751,sp|Q88D45,1745953,24,counts
PP_1317,sp|Q88DW8,1745962.2,24,counts
PP_0814,sp|Q88C42,1746047.8,24,counts
PP_0751,sp|Q88HX6,1746051.5,24,counts
PP_0812,sp|Q88NU3,1746907.4,24,counts
PP_0812,sp|Q88CR8,1747414.8,24,counts
PP_0814,sp|Q88CB1,1747464.9,24,counts
PP_0368,sp|Q88EU5,1747519.98,24,counts
PP_0751,sp|Q88P36,1748203,24,counts
PP_0813,sp|Q88NK0,1749211,24,counts
PP_1317,sp|Q88PL1,1749346.4,24,counts
PP_0814,sp|Q88MF5,1749529.3,24,counts
PP_0751,sp|Q88N58,1749725.5,24,counts
PP_0814,sp|Q88F99,1749832.5,24,counts
PP_0368,sp|Q88FH4,1749899.96,24,counts
PP_0368,sp|Q88CV6,1749968.5,24,counts
PP_0813,sp|Q88D55,1750000,24,counts
PP_4120,sp|Q88FG6,1750000,24,counts
PP_0812,sp|Q88RE1,1750306.2,24,counts
PP_1317,sp|Q88MY5,1750354.6,24,counts
PP_0368,sp|Q88G93,1750426.1,24,counts
PP_0368,sp|Q88LV6,1750437,24,counts
PP_4120,sp|Q88QS6,1750922,24,counts
PP_0815,sp|Q88FX0,1751042,24,counts
PP_1317,sp|Q88KB4,1751046.5,24,counts
PP_0368,sp|P0A149,1751269.98,24,counts
PP_0814,sp|Q88MF1,1751827.36,24,counts
PP_0814,sp|Q88DW8,1752100.5,24,counts
PP_0814,sp|Q88RB8,1752286,24,counts
PP_0814,sp|Q88FS8,1752673.9,24,counts
PP_0368,sp|Q88P97,1752854.3,24,counts
PP_4120,sp|Q88LN1,1752931.47,24,counts
PP_0815,sp|Q88NJ3,1753314,24,counts
PP_0813,sp|Q88CV1,1753523.07,24,counts
PP_0751,sp|Q88CF3,1753574,24,counts
PP_0368,sp|Q88CA2,1753637.98,24,counts
PP_0815,sp|Q88L25,1753663.6,24,counts
PP_0751,sp|Q88LZ4,1753761.5,24,counts
PP_0815,sp|Q88PV1,1753836.5,24,counts
PP_0812,sp|Q88G98,1753879,24,counts
PP_4120,sp|Q88DR1,1754411,24,counts
PP_1317,sp|Q88MH5,1755028,24,counts
PP_0812,sp|Q88NX8,1755517.8,24,counts
PP_0812-0,sp|Q88CH8,1755649.6,24,counts
PP_4120,sp|Q88MH5,1755961.47,24,counts
PP_0368,sp|Q88GL6,1755974.8,24,counts
PP_0814,sp|Q88EI7,1756777,24,counts
PP_0812-0,sp|Q88R83,1756924.7,24,counts
PP_1317,sp|Q88QT5,1757099.7,24,counts
PP_4120,sp|Q88C89,1757178.47,24,counts
PP_0814,sp|Q88D89,1757248.3,24,counts
PP_0813,sp|Q88KY4,1757254.07,24,counts
PP_0813,sp|Q88R41,1757718.4,24,counts
PP_0814,sp|Q9Z408,1757812.8,24,counts
PP_4120,sp|Q88RS7,1758172,24,counts
PP_0368,sp|Q88KD4,1758460.5,24,counts
PP_0814,sp|Q88Q96,1758599,24,counts
PP_0814,sp|Q88EU6,1758758.36,24,counts
PP_1317,sp|Q88LG3,1759167,24,counts
PP_0751,sp|Q88I93,1759352.2,24,counts
PP_0813,sp|Q88PG7,1759751.2,24,counts
PP_0815,sp|Q88FI6,1760000,24,counts
PP_0815,sp|Q88FT7,1760000,24,counts
PP_0815,sp|Q88PM4,1760000,24,counts
PP_0813,sp|Q88LV6,1760039,24,counts
PP_0812,sp|Q88H35,1760239,24,counts
PP_4120,sp|Q88I74,1760415.6,24,counts
PP_4120,sp|Q88H59,1760462.1,24,counts
PP_4120,sp|Q88DK6,1760575,24,counts
PP_4120,sp|Q88F43,1760924.2,24,counts
PP_0368,sp|Q88P94,1761342.6,24,counts
PP_0751,sp|Q88PF7,1761352,24,counts
PP_0368,sp|Q88GL6,1761482.94,24,counts
PP_0815,sp|Q88EQ2,1761545.6,24,counts
PP_0814,sp|Q88QS6,1761602.08,24,counts
PP_0812,sp|Q88E17,1761629.4,24,counts
PP_4120,sp|Q88PF7,1762034,24,counts
PP_0751,sp|Q88GI1,1762093.4,24,counts
PP_0368,sp|Q88D45,1762117,24,counts
PP_1317,sp|Q88K95,1762257.5,24,counts
PP_0368,sp|Q88CF3,1762263,24,counts
PP_0812,sp|Q88F51,1762266.8,24,counts
PP_0813,sp|Q88F99,1762570.1,24,counts
PP_0812,sp|Q88K43,1762580.1,24,counts
PP_4120,sp|Q88DW4,1762964,24,counts
PP_0815,sp|Q88RF4,1762975,24,counts
PP_4120,sp|Q88QD4,1763564,24,counts
PP_0751,sp|Q88NJ3,1763649.8,24,counts
PP_4120,sp|Q88F48,1763791.41,24,counts
PP_0368,sp|Q88F98,1764190.2,24,counts
PP_0368,sp|Q88I56,1764296.9,24,counts
PP_0815,sp|Q88LX0,1764327,24,counts
PP_1317,sp|Q88H70,1764401.8,24,counts
PP_0813,sp|Q88DQ1,1764522.07,24,counts
PP_1317,sp|Q88N93,1764641.6,24,counts
PP_0815,sp|Q88CT3,1764750,24,counts
PP_0368,sp|Q88DW4,1764941,24,counts
PP_0813,sp|Q88G02,1765550.1,24,counts
PP_0813,sp|Q88DW9,1765866,24,counts
PP_1317,sp|Q88GL6,1766006.8,24,counts
PP_0812,sp|Q88LT2,1766096.4,24,counts
PP_0812,sp|Q88RW8,1766171.9,24,counts
PP_0368,sp|Q88K67,1766236,24,counts
PP_0812,sp|Q88MZ1,1766430.2,24,counts
PP_4120,sp|Q88KY4,1766456.47,24,counts
PP_0812,sp|Q88D40,1766684.1,24,counts
PP_0368,sp|Q88N58,1766868.96,24,counts
PP_4120,sp|Q88JI1,1766998.5,24,counts
PP_0368,sp|Q88QH8,1767090.96,24,counts
PP_1317,sp|Q88PB8,1767228.2,24,counts
PP_0368,sp|Q88J55,1767278.86,24,counts
PP_4120,sp|Q88R13,1767534.4,24,counts
PP_0368,sp|Q88NS1,1767542.5,24,counts
PP_0812,sp|Q88RA5,1767580.7,24,counts
PP_0814,sp|Q88H18,1768630.44,24,counts
PP_0814,sp|Q88PN7,1768787.88,24,counts
PP_0751,sp|Q88DD9,1768938,24,counts
PP_0815,sp|Q88KI5,1769210.2,24,counts
PP_0815,sp|Q88CT0,1769378,24,counts
PP_4120,sp|Q88NT4,1769422,24,counts
PP_0812,sp|Q88DK7,1769529.1,24,counts
PP_0751,sp|Q88KX6,1769790.76,24,counts
PP_0812,sp|Q88I47,1770000,24,counts
PP_0368,sp|Q88KX3,1770000,24,counts
PP_0815,sp|Q88KX3,1770000,24,counts
PP_0368,sp|Q88QU4,1770000,24,counts
PP_1317,sp|Q88DM0,1770108,24,counts
PP_0815,sp|Q88FT0,1770884.6,24,counts
PP_0751,sp|Q88EW2,1770947.5,24,counts
PP_1317,sp|Q88JG4,1771161.1,24,counts
PP_4120,sp|Q88K55,1771273,24,counts
PP_0814,sp|Q88CF3,1771387,24,counts
PP_4120,sp|Q88IY4,1771413,24,counts
PP_1317,sp|Q88DK6,1771666.8,24,counts
PP_0751,sp|Q88LU5,1771799.82,24,counts
PP_1317,sp|Q88NK0,1771824.7,24,counts
PP_4120,sp|Q88CT2,1772236,24,counts
PP_0751,sp|Q88NR8,1772326.4,24,counts
PP_0814,sp|A0A140FWC7,1772470.2,24,counts
PP_0814,sp|Q88KB2,1772474,24,counts
PP_0751,sp|Q88F14,1772887,24,counts
PP_0751,sp|Q88PB6,1772952.9,24,counts
PP_0814,sp|Q88MB6,1773166.5,24,counts
PP_0368,sp|Q88N16,1773488,24,counts
PP_0368,sp|Q88PF7,1773589,24,counts
PP_0813,sp|Q88EU5,1773737.5,24,counts
PP_0751,sp|Q88PB2,1774299.76,24,counts
PP_0368,sp|Q88MF1,1774358.3,24,counts
PP_1317,sp|A0A140FWR3,1774413,24,counts
PP_1317,sp|Q88NB4,1774845.8,24,counts
PP_0812-0,sp|Q88LG8,1775346.4,24,counts
PP_0812-0,sp|Q88FE5,1775489.8,24,counts
PP_0815,sp|Q88KN3,1775527.5,24,counts
PP_0813,sp|Q88RS1,1775605,24,counts
PP_0814,sp|Q88I93,1775867.1,24,counts
PP_4120,sp|Q88PT9,1775875,24,counts
PP_0812-0,sp|Q88HB9,1775890.7,24,counts
PP_4120,sp|Q88NH7,1775971.47,24,counts
PP_0813,sp|Q88LL2,1776175.07,24,counts
PP_0814,sp|Q88D01,1776245.5,24,counts
PP_0814,sp|Q88K33,1776270,24,counts
PP_0813,sp|Q88H35,1776308,24,counts
PP_0812-0,sp|Q88PW4,1776541.4,24,counts
